0,1,2,3,4
2.0,-0.1684569562763255,7.0,6.0,2.297692744178472
3.0,1.533645700985441,18.0,14.0,-0.0983832236333587
2.0,-1.119227397288508,8.0,14.0,-1.5630030618047603
1.0,-0.2010478908811836,13.0,2.0,4.064650541584766
0.0,1.5877774487692855,17.0,5.0,-2.1982223096901907
3.0,-1.3771381584932534,7.0,14.0,-0.0233178210263696
2.0,-0.8547063036436774,4.0,0.0,-1.2812589631774132
1.0,0.997644053862018,13.0,7.0,1.3720509708094122
1.0,0.4303325928974962,0.0,14.0,-0.289310734386583
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
0.0,-1.83022751139334,7.0,5.0,-3.618736362205056
4.0,0.0883057724360413,7.0,0.0,-1.1612386682787332
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
0.0,0.5253187596684098,12.0,12.0,-1.8504108323006585
4.0,-2.6652964413184943,7.0,4.0,0.4973262290866106
3.0,1.2852065946886453,0.0,3.0,-2.1182029510954523
0.0,2.348643155251678,13.0,12.0,-2.235792109368226
3.0,1.6883347792242849,4.0,8.0,-2.20528011069523
4.0,-1.1665410773479594,14.0,0.0,-0.5377495893490145
2.0,-0.1354652255552671,6.0,11.0,-1.953831978935315
3.0,-0.9415896999633536,1.0,14.0,-1.2617844641569045
3.0,1.5030129233824796,11.0,6.0,0.3477606237700399
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
4.0,-1.6655892957325982,4.0,3.0,-1.3669019982890565
4.0,-0.0101151568969136,4.0,8.0,-0.1652429264969967
3.0,-2.071252358863244,0.0,12.0,1.5608815235189146
4.0,-0.5210135312048855,14.0,2.0,-0.527927811648842
4.0,0.2975903841597664,9.0,0.0,1.397776030023651
3.0,-2.185130622085151,11.0,14.0,1.8147658218907647
1.0,0.3522571910165376,5.0,7.0,-1.7689437156462655
2.0,-2.384809347549808,10.0,8.0,3.147152532918368
3.0,1.220659151634798,13.0,8.0,0.2963081928101112
2.0,-0.8493566460397876,0.0,9.0,-0.8652922433644168
4.0,0.7679714488765295,15.0,10.0,-0.2600482970285409
1.0,-1.5471889661143818,6.0,3.0,-0.0050390168622092
4.0,1.455765840981585,3.0,3.0,1.9271225371780596
4.0,0.0323624990376743,1.0,8.0,-0.4337105389696902
0.0,-2.507239950532437,7.0,14.0,3.3578989847550798
2.0,0.4875747770953014,13.0,10.0,-0.254392884983253
3.0,-0.5574875296903762,15.0,9.0,-0.3169483028967105
1.0,-1.2677044470308432,11.0,11.0,-0.4975050420715077
0.0,2.279374338163298,3.0,4.0,2.055710663898171
4.0,-0.2208670401302375,3.0,7.0,5.713150229700125
2.0,1.180859629084884,9.0,13.0,-0.5536585004116507
3.0,-2.606510232796159,7.0,10.0,2.1801679683344277
1.0,-2.0063718416201906,13.0,7.0,-1.047736532366623
4.0,-3.0185224323615256,7.0,6.0,-1.4958968376514377
1.0,-0.2263358971253795,1.0,13.0,0.0603737023675741
2.0,0.9168006811836092,2.0,8.0,2.0510464098663346
3.0,-1.013729312542069,3.0,3.0,0.6265024388382101
3.0,1.1579629408725056,15.0,8.0,0.571110003894422
1.0,-1.087354184401168,14.0,13.0,0.0985553686082673
2.0,2.0744342049895934,3.0,1.0,1.7320880158715288
2.0,-0.5970133647401953,13.0,12.0,2.176997805558555
0.0,-1.21688067269897,2.0,13.0,-1.8557823428440243
0.0,1.2678494295615703,13.0,1.0,-1.326543052895979
2.0,0.3747278926080005,1.0,1.0,0.2777284306910634
1.0,-0.5982559654170315,8.0,7.0,-0.4727653642675724
0.0,-0.4320818472755505,3.0,3.0,2.6914382111433444
3.0,-0.869964295710465,7.0,0.0,-1.0352922338405488
0.0,-2.1774799306112533,0.0,12.0,-0.727070987204647
2.0,-1.4442439303124015,0.0,11.0,1.6220560344785029
4.0,0.4410364524106566,15.0,10.0,-0.0754154360948858
3.0,2.1886980256559245,18.0,7.0,-1.2614474516558412
2.0,-0.7040305842613622,0.0,6.0,2.1699771954077964
3.0,-1.2611418319891083,11.0,13.0,0.5304669773231856
4.0,-1.0829522568542032,11.0,12.0,0.0457236098447934
2.0,1.4380547117631015,9.0,5.0,-5.335622932089048
4.0,0.3507700476673902,10.0,7.0,-2.1426649260959554
3.0,0.7870391756737968,13.0,8.0,0.7183141948485436
0.0,-1.1465521869137727,2.0,4.0,1.26546472812411
0.0,-0.1769886436156202,7.0,12.0,-1.8577323365228977
4.0,-1.5905967215229473,1.0,13.0,2.1079831900371846
3.0,-0.479094146980348,10.0,12.0,1.2298317454098957
4.0,-0.5528675242486931,7.0,7.0,-0.8681715332151603
2.0,-1.7408587232328745,18.0,7.0,0.8488551463025215
3.0,1.0629595462042245,9.0,13.0,-2.098529338099634
3.0,0.9477678027601052,4.0,10.0,-1.1743060879424982
4.0,-1.9828377184757748,14.0,11.0,-2.051847043250673
2.0,-2.3792051653483592,12.0,1.0,-0.5210451126407387
2.0,-0.2501554822620679,10.0,2.0,-0.0556624943989352
0.0,1.2428308035177282,16.0,4.0,-0.2737095683436384
4.0,-0.1691974174962744,6.0,14.0,-0.5967357966415565
4.0,0.0637260869880381,15.0,11.0,-2.2632818111430577
0.0,-0.23972832396463,10.0,5.0,4.330137679356815
1.0,0.0260634097667751,17.0,5.0,-3.957411272307715
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
3.0,0.3380942771168941,3.0,13.0,-1.622773450316216
4.0,-1.5811734889395437,1.0,11.0,0.0245162898774067
4.0,-1.1349436248981857,9.0,13.0,1.4730342565192809
1.0,-0.0619575553702356,12.0,10.0,-2.027253696490787
2.0,-1.2982827394678715,6.0,6.0,1.182448201728111
4.0,-0.7082974028295217,7.0,3.0,-0.4716809267483145
3.0,1.0464977484646334,17.0,10.0,-0.4945827225991714
4.0,-1.4127167410811483,11.0,3.0,0.8405604693821144
2.0,-1.8686650901768544,8.0,5.0,-1.5047062587527609
0.0,0.9385790272529094,2.0,5.0,-1.9756534461742552
3.0,-2.50936737888806,12.0,4.0,-0.1252863300059186
3.0,1.4847000180124488,4.0,5.0,0.312831488733741
3.0,-1.9460393080670095,5.0,5.0,0.8129012940072066
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
4.0,1.4108318663912671,12.0,5.0,0.9395751299407172
2.0,-0.3895953905321159,5.0,11.0,-1.4070511962596624
4.0,0.951348896557696,9.0,1.0,1.908834498981836
3.0,0.5896532330031916,7.0,14.0,1.4884241087901977
3.0,0.7572560567147787,9.0,3.0,-0.4728765782283657
1.0,-0.6761960127036595,1.0,8.0,0.1793214692468956
3.0,-0.4937631840298281,12.0,14.0,-0.0198634100186355
3.0,0.4408605182667114,7.0,11.0,1.337601645613654
0.0,0.8188200269751755,7.0,10.0,2.2405980400930066
0.0,-0.6735522534956143,18.0,8.0,-0.4449793863511256
0.0,-0.0461447374038054,9.0,6.0,0.5814402055204626
3.0,1.7397566844971586,4.0,13.0,2.34316019383832
1.0,-0.0050511837533644,1.0,3.0,0.4173041105439801
0.0,0.9750568231406068,0.0,14.0,0.6060949665506781
2.0,-0.0283751726388592,3.0,4.0,2.0917343641268333
3.0,-2.3916191978239354,1.0,10.0,-2.6103545907024577
3.0,0.6225361930945359,9.0,0.0,-0.5453378238757194
2.0,-1.0643202243472354,1.0,13.0,-1.239156366775351
4.0,0.9612572148502948,16.0,3.0,3.732553585317378
3.0,-0.8750742680667819,16.0,13.0,-0.909724848085408
3.0,0.2702322278191065,7.0,4.0,1.3439482172073651
2.0,0.2975665728482611,9.0,11.0,-4.08616073232163
0.0,1.1518236352288038,4.0,7.0,0.5012305248491393
2.0,1.3143341149334755,15.0,10.0,2.2905606295078726
3.0,-1.1308279484687709,6.0,3.0,-3.6095513987718784
1.0,-0.3508602056814063,13.0,0.0,-4.951348068429306
1.0,0.6372258640422848,10.0,12.0,0.6584242299687992
2.0,0.838802737277306,13.0,6.0,-0.6772026219972853
1.0,0.0943349841601272,1.0,3.0,-1.4263479449811551
1.0,1.934551818365102,3.0,13.0,-1.9070222021488887
4.0,0.0910293200553809,11.0,14.0,-1.098863871224415
1.0,-0.0825406565663165,4.0,10.0,3.767496169190504
2.0,2.3200939322791787,13.0,6.0,0.7140530217833596
2.0,-0.1389059476235589,13.0,9.0,1.0881078034021887
3.0,-1.6967440118905883,18.0,3.0,0.4769400742767464
4.0,-1.477668100157204,8.0,11.0,-2.3167013529113727
4.0,-0.1408799095306517,17.0,5.0,1.6889790343557922
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
2.0,0.91699539965197,2.0,11.0,2.053965142163688
1.0,1.700081485635946,3.0,5.0,-1.7248727828632615
1.0,-2.645751832577837,9.0,7.0,-1.7466058666717856
0.0,0.0148474656149912,7.0,12.0,-0.8447737502801944
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
4.0,1.834530334252728,18.0,14.0,1.0361683920857985
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
1.0,0.3847492587078326,13.0,8.0,2.8885244828419783
2.0,1.0179437103024152,16.0,9.0,-0.4866274332363671
0.0,1.1306351974214082,13.0,9.0,-0.9016929254975184
4.0,0.5989319750907304,11.0,12.0,-2.359940760766396
4.0,0.1236509813448648,13.0,9.0,-1.3505617030851238
0.0,-0.5831862989712892,9.0,10.0,2.1982507027556144
2.0,1.637916497810705,8.0,14.0,2.015221977468499
0.0,-1.501074737758037,12.0,3.0,4.52084394332736
2.0,1.6642345946995845,3.0,2.0,0.9806172934081544
3.0,0.719248125504579,12.0,6.0,-1.3760806198901705
2.0,-1.3467520227007093,2.0,1.0,0.0087874685599401
1.0,-0.5154464455863949,14.0,3.0,-3.078803713498744
1.0,0.3698958299995159,18.0,14.0,2.27754851338437
1.0,0.1105618588823796,14.0,2.0,1.875723750288664
0.0,2.2872705166613545,3.0,0.0,-0.1186312450470812
1.0,0.5099694431174494,11.0,0.0,-0.1734458453535681
3.0,0.3335670293437888,17.0,8.0,-2.762659674022701
2.0,0.0964949528580344,14.0,13.0,2.972971506550743
0.0,-0.4319009706631654,4.0,14.0,-1.280609398030232
2.0,1.3951031208533415,18.0,11.0,-0.3853558268186512
4.0,-1.4022653017700666,9.0,5.0,-0.1937610825659597
4.0,0.247888721685599,4.0,3.0,2.085466276795497
4.0,-0.2071602791333104,0.0,7.0,0.2435465126185865
3.0,0.4078016531857802,13.0,12.0,-0.5412851262746589
4.0,0.8296568585323695,7.0,11.0,-1.13627487121278
4.0,-0.9647587102449778,16.0,7.0,-0.5017200428289614
2.0,-0.2377925532918118,9.0,2.0,0.7234117784606628
1.0,1.3999696157536792,8.0,5.0,-1.579140134270603
3.0,-1.789607323905244,12.0,11.0,-1.5323008907688265
3.0,0.0577683598063468,5.0,4.0,0.7085447503842495
2.0,-1.582739308064807,8.0,3.0,3.5547098599242983
4.0,-0.8293405832474134,5.0,12.0,1.1024422317773976
3.0,-0.2627486480361658,15.0,0.0,-0.7827880227414794
4.0,-1.3677302941561726,17.0,0.0,-0.1437254401119106
3.0,1.7766464478768516,16.0,0.0,-0.7347589807554895
2.0,-1.6384838347270705,10.0,0.0,0.1128999853470217
2.0,-0.259574681089949,9.0,3.0,0.717642979095869
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
1.0,0.9841174185922446,2.0,7.0,0.1633999610789382
0.0,1.4847415696950983,14.0,6.0,-2.9375003628317846
4.0,0.0261970989468968,14.0,1.0,0.5323430303582692
2.0,0.1041467073321193,10.0,7.0,0.0250649865703439
3.0,-2.045600528395384,1.0,4.0,4.253073469260603
4.0,0.2026490276468822,11.0,1.0,-0.4716479249616003
2.0,-0.2228262866396332,17.0,6.0,-5.422873797705738
1.0,0.9573368502228954,10.0,2.0,-1.885001718962886
4.0,-0.7801622562424787,10.0,11.0,0.0515004345798251
3.0,-1.3120008151583311,12.0,14.0,2.15980779816447
2.0,-2.022534176766821,12.0,5.0,0.5797387692715517
2.0,1.927324496327598,3.0,3.0,1.6141226992678144
3.0,-2.011823853341188,2.0,4.0,3.1800660170049504
0.0,-0.8844005501962684,17.0,1.0,-0.1654596383729168
1.0,1.9664191464082577,15.0,0.0,-3.8212718991986567
2.0,-1.0062899174465925,14.0,6.0,2.160142718518712
4.0,-1.2268365914098236,17.0,1.0,-1.409190201141851
0.0,-0.0943775287461838,9.0,8.0,2.1100751697530367
0.0,1.8737228724060448,13.0,13.0,0.8637144942479033
4.0,-0.6764755179402809,8.0,3.0,-1.6723746713333458
3.0,-0.564501278741811,3.0,6.0,-0.6696584039116339
2.0,-1.4959965405492543,16.0,14.0,-1.164981294541691
0.0,0.5475732152294632,8.0,1.0,2.8867319674481577
3.0,-2.01981908873014,7.0,5.0,5.052300295576206
0.0,0.3436060779676994,14.0,12.0,-0.2337963958918954
0.0,1.8050462248268724,4.0,6.0,2.5565579929241977
4.0,-3.110503831516928,6.0,3.0,-1.914048083128898
0.0,-0.5407337224062629,16.0,10.0,-1.96722007397812
1.0,-0.8851544524163546,8.0,8.0,-0.4786676929524889
4.0,-1.8060325002116044,12.0,12.0,0.0978761642973647
