0,1,2,3,4
4.0,0.3947921270529072,9.0,0.0,-3.8655360244578025
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
4.0,-0.8976673715991516,5.0,7.0,1.4817564254123003
0.0,0.2728075190367952,4.0,11.0,0.0458906331559174
3.0,-1.1902700584776376,18.0,13.0,-2.0954175806076725
0.0,-1.4596415899264787,9.0,3.0,-2.6274933068820445
0.0,-0.2407628304834638,1.0,11.0,0.2413600584475168
0.0,-0.6263575473614313,6.0,2.0,-1.2716472098016514
3.0,1.2429941299288247,16.0,8.0,0.573921851229391
4.0,-2.7014511700508543,18.0,11.0,1.3911634606067558
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
1.0,-0.6092356879886075,1.0,1.0,-1.5563072968026166
2.0,1.8811664179837384,3.0,12.0,3.216391151332625
1.0,-0.6674891299765096,10.0,12.0,-0.3691968488181307
2.0,2.694760644065265,6.0,2.0,-3.3037282851499725
1.0,0.1047892299331496,16.0,4.0,-1.3188983947380963
3.0,2.3286269084000963,2.0,0.0,-0.4086237098051202
4.0,-0.8293405832474134,5.0,12.0,1.1024422317773976
4.0,0.7679714488765295,15.0,10.0,-0.2600482970285409
2.0,-0.8091288720406297,5.0,2.0,1.1826088396469796
2.0,-1.5585658932281086,6.0,3.0,-0.6009078229136191
4.0,0.2975903841597664,9.0,0.0,1.397776030023651
0.0,1.0012467799513698,14.0,10.0,1.7525876925848902
3.0,0.2295971661421934,18.0,6.0,1.8456579891538527
4.0,-1.0829522568542032,11.0,12.0,0.0457236098447934
3.0,-1.369365833744807,10.0,0.0,-0.4924674846842714
3.0,0.0347999835391188,13.0,9.0,-0.8862671933005974
2.0,-1.6820162609343718,10.0,4.0,0.7344568196439233
1.0,-0.3465087699155917,4.0,14.0,-1.0485835083425157
1.0,-0.5163329992860048,14.0,12.0,0.2528302555329083
1.0,1.993342205989973,13.0,12.0,1.4125501107370897
2.0,0.4875747770953014,13.0,10.0,-0.254392884983253
3.0,0.9477678027601052,4.0,10.0,-1.1743060879424982
0.0,2.0136423611847154,2.0,12.0,2.54170296484174
2.0,0.8009324094324961,11.0,14.0,-0.672860106166363
4.0,-1.4254213550784958,14.0,11.0,-3.3964055759744936
1.0,-0.5078407247468771,16.0,3.0,-0.6042268834444496
3.0,1.397837959487389,13.0,14.0,2.067513531742269
3.0,1.3856036547685295,2.0,13.0,0.5494123148516782
2.0,0.5189733648195098,12.0,10.0,0.0869381323796662
4.0,0.6909190816008377,5.0,8.0,-3.582242876986271
1.0,0.6253701994933046,11.0,8.0,1.93376796727578
2.0,0.940642722689232,15.0,2.0,-1.0736949666518796
1.0,0.997644053862018,13.0,7.0,1.3720509708094122
4.0,0.4918123328609369,9.0,2.0,-2.7457925181878644
1.0,0.9166407151297382,13.0,0.0,-2.808442504515939
0.0,0.3918209754035732,11.0,5.0,-0.7031839613747661
2.0,-1.2982827394678715,6.0,6.0,1.182448201728111
1.0,2.541315710279435,15.0,14.0,-0.2927745570051525
1.0,2.625281645651103,15.0,8.0,-0.9077225009622508
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
0.0,-0.8844005501962684,17.0,1.0,-0.1654596383729168
4.0,0.1596811004260725,12.0,9.0,0.794820786288006
2.0,1.1499175025592845,0.0,13.0,1.510836594495243
0.0,-0.7290225798448935,1.0,2.0,0.6555916620606386
3.0,2.6826017063030614,3.0,4.0,-1.1061736925848902
2.0,-1.2932148559976966,9.0,8.0,-2.2271873236765813
4.0,0.1236509813448648,13.0,9.0,-1.3505617030851238
3.0,0.3380942771168941,3.0,13.0,-1.622773450316216
2.0,2.234513352009674,15.0,10.0,2.5479719233865694
2.0,-0.2501554822620679,10.0,2.0,-0.0556624943989352
1.0,-0.2049288011891816,14.0,9.0,-0.8320772196147191
1.0,-0.0476196561059471,7.0,0.0,0.2405989306644194
3.0,0.6980273173280828,8.0,1.0,-1.0211167451399452
0.0,1.256491762184158,16.0,3.0,0.6278909214047119
2.0,-1.219915395139543,12.0,8.0,3.3489572498717357
3.0,1.5129592515295531,8.0,2.0,-0.6821212289721768
3.0,-0.5842030190489469,2.0,4.0,-2.154422533941666
1.0,-1.5976319190202166,12.0,3.0,-0.9506632849279082
3.0,0.5033979799151441,13.0,12.0,-1.0902627587686442
3.0,-0.8750742680667819,16.0,13.0,-0.909724848085408
4.0,-0.7082974028295217,7.0,3.0,-0.4716809267483145
2.0,2.001634257060444,18.0,13.0,-2.360999425122339
1.0,1.3999696157536792,8.0,5.0,-1.579140134270603
2.0,-0.7633118100993674,6.0,11.0,-0.261421173870411
2.0,0.6039118078517061,9.0,0.0,-0.4122430273261152
0.0,2.279374338163298,3.0,4.0,2.055710663898171
4.0,-2.157001451286325,18.0,7.0,-2.495090427054505
1.0,-0.2263358971253795,1.0,13.0,0.0603737023675741
0.0,-1.1465521869137727,2.0,4.0,1.26546472812411
3.0,-1.9460393080670095,5.0,5.0,0.8129012940072066
1.0,0.366229595679522,18.0,10.0,-0.4170462495947867
0.0,0.5999467495950161,10.0,12.0,-1.0165857064504524
0.0,-0.6735522534956143,18.0,8.0,-0.4449793863511256
0.0,-1.501074737758037,12.0,3.0,4.52084394332736
2.0,0.3964705419072689,7.0,7.0,1.5919365342012712
1.0,-0.0120726175946104,1.0,8.0,-0.5352468427084858
0.0,0.1850431391406837,3.0,10.0,-1.53266117885799
2.0,-0.5163547675429433,2.0,3.0,0.288144580700399
2.0,0.5106587530350474,4.0,8.0,2.2074483042936013
3.0,-0.5364245817412128,8.0,13.0,1.825157963583325
4.0,0.8092783969781687,16.0,14.0,-1.5021671602681912
0.0,-1.8212802982393448,12.0,11.0,-0.1784159334352214
2.0,0.2624621733539265,3.0,3.0,0.3209184511510806
0.0,-0.939642060611906,12.0,4.0,1.2355387093672037
0.0,0.4750015208118739,13.0,11.0,0.1894049772508076
1.0,-1.174441831968778,16.0,13.0,3.00990982656737
1.0,0.8160157882870911,10.0,5.0,0.2352603013050115
0.0,0.8809582473029673,9.0,1.0,-0.9150363071223042
0.0,-0.4320818472755505,3.0,3.0,2.6914382111433444
0.0,-0.2916836103088975,9.0,6.0,-0.5645400845790791
0.0,0.0965953410362795,18.0,4.0,0.6358070304920608
1.0,-1.4909862053496077,9.0,0.0,-0.4371380203328752
0.0,0.5845693557972923,5.0,12.0,0.2535498749768924
4.0,-0.290141029212426,14.0,5.0,-0.0316194373387661
3.0,0.9227779578846392,15.0,10.0,-0.8336060357951209
0.0,0.5812512646142628,1.0,8.0,0.6467200048746997
3.0,-0.1927737885546852,17.0,0.0,-1.452337037583705
4.0,0.0261970989468968,14.0,1.0,0.5323430303582692
0.0,-0.1769886436156202,7.0,12.0,-1.8577323365228977
0.0,-0.0943775287461838,9.0,8.0,2.1100751697530367
1.0,-1.659929957393736,12.0,7.0,0.983460033638306
2.0,0.3348592993660803,18.0,5.0,-3.4709532216914005
4.0,0.5855137186513941,18.0,14.0,5.172129845864657
4.0,0.212837846950975,15.0,14.0,0.5698718861414335
3.0,0.3835855513916983,18.0,6.0,2.0315146201988785
3.0,-2.5790392747546407,1.0,8.0,1.9792275526505805
0.0,1.1122051731187046,13.0,9.0,0.7492266523400588
3.0,1.2399975494691573,8.0,14.0,-6.596248947425217
3.0,0.941329488483536,3.0,13.0,-0.2117303859873703
4.0,-0.7080541181995282,15.0,12.0,-2.2830078249164645
2.0,1.620480108582889,13.0,14.0,1.2844537785158985
4.0,-2.0989042703455394,12.0,13.0,-0.2864141596318074
3.0,-1.789607323905244,12.0,11.0,-1.5323008907688265
2.0,-0.0928611537414554,3.0,3.0,0.0839443990866177
0.0,0.9127287142482424,0.0,8.0,-0.8482790035374335
1.0,0.9841174185922446,2.0,7.0,0.1633999610789382
0.0,-1.926477936537364,6.0,9.0,-2.695227061041525
4.0,1.1008276102697694,11.0,6.0,1.1350591837692217
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
0.0,0.3472077687411639,8.0,8.0,-3.4577111515117416
3.0,-1.3771381584932534,7.0,14.0,-0.0233178210263696
4.0,-1.7355488548932176,6.0,9.0,-2.9446299219210084
4.0,0.2773669326309486,6.0,11.0,2.3564918149655294
3.0,-0.479094146980348,10.0,12.0,1.2298317454098957
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
3.0,0.7538409450753888,8.0,4.0,1.5182425190990474
2.0,2.6274656722233702,13.0,14.0,-3.134631308941582
3.0,1.4513505650875291,15.0,7.0,1.2820244788359934
3.0,-1.865781001702308,17.0,5.0,-1.710317121411825
1.0,0.0978871533653234,12.0,3.0,-0.4042273862488042
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
0.0,0.5481020757054847,3.0,6.0,-0.1499517374054489
4.0,-0.0806269564017363,10.0,13.0,-0.15646185356028
3.0,1.0860083171599633,13.0,8.0,0.1012994435349991
3.0,-1.6554189873147145,12.0,8.0,-0.7151181700281384
2.0,-0.9886208770139028,13.0,11.0,0.0262775931587193
4.0,-1.751754857262504,12.0,1.0,1.252605760515607
0.0,1.180540622081019,3.0,8.0,2.533613098974046
0.0,0.8131921909261097,11.0,2.0,-3.2626184458212
0.0,-0.6694714218712303,12.0,10.0,-0.5311589603940222
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
3.0,0.4408605182667114,7.0,11.0,1.337601645613654
3.0,0.4826364143677943,17.0,13.0,1.308046590725786
4.0,0.9360478582744688,13.0,3.0,-4.874385828354066
0.0,1.239270419707361,3.0,6.0,0.5001975553054234
2.0,-1.1959260157105709,0.0,5.0,-3.6229184311001457
3.0,-0.1102009092375434,14.0,14.0,5.49590052319593
2.0,-0.6663889747985123,16.0,4.0,-0.3182845793910673
4.0,-0.5044667516806447,9.0,3.0,-1.1258035839559926
4.0,-1.3660643913473762,6.0,9.0,1.6378959198479748
4.0,1.5798002580579975,8.0,7.0,1.2351726327950998
4.0,1.834530334252728,18.0,14.0,1.0361683920857985
4.0,-1.5905967215229473,1.0,13.0,2.1079831900371846
3.0,-2.879013120668927,12.0,8.0,3.433538570285682
0.0,-1.5728955640698894,14.0,3.0,-1.915431250763819
2.0,1.0179437103024152,16.0,9.0,-0.4866274332363671
4.0,0.8552132253867445,5.0,4.0,0.9817459870648187
4.0,-1.2268365914098236,17.0,1.0,-1.409190201141851
3.0,1.0629595462042245,9.0,13.0,-2.098529338099634
2.0,0.838802737277306,13.0,6.0,-0.6772026219972853
2.0,0.4541316431931517,5.0,8.0,1.092288832851603
3.0,-2.071252358863244,0.0,12.0,1.5608815235189146
2.0,0.5878648872427866,11.0,8.0,-7.558471154964219e-05
1.0,-1.7038447830923096,18.0,7.0,1.8152315423431755
4.0,0.3507700476673902,10.0,7.0,-2.1426649260959554
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
4.0,-0.4394978116106954,16.0,6.0,1.67931366769153
3.0,1.7022068700318398,8.0,9.0,-0.3242524491994999
0.0,-3.842011223863756,17.0,9.0,0.1204844089679202
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
2.0,-0.8547063036436774,4.0,0.0,-1.2812589631774132
4.0,-0.1691974174962744,6.0,14.0,-0.5967357966415565
2.0,0.1041467073321193,10.0,7.0,0.0250649865703439
0.0,-2.3706252083374357,12.0,10.0,-3.196314976873284
2.0,1.8883366508338344,6.0,14.0,1.980977315558482
3.0,-0.3792216009244271,16.0,8.0,2.661984295071924
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
3.0,0.4063358482624394,1.0,12.0,1.8844084369688103
1.0,0.8218513315032869,10.0,11.0,0.6010795850159671
2.0,0.2560826702971085,12.0,1.0,-1.325195852731365
4.0,-1.9828377184757748,14.0,11.0,-2.051847043250673
3.0,-0.3279679504596578,4.0,5.0,1.8878154147205248
4.0,-0.0503522976009011,7.0,1.0,-0.6911465883553758
2.0,-0.259574681089949,9.0,3.0,0.717642979095869
3.0,-1.013729312542069,3.0,3.0,0.6265024388382101
1.0,0.0660894605501073,14.0,4.0,1.082395108371005
4.0,2.047010616349102,4.0,7.0,0.5585920524715398
4.0,1.1385145436969133,3.0,7.0,-1.355679674016326
2.0,-3.322715079683113,12.0,12.0,-2.2192883322275856
3.0,-0.8961352424443559,17.0,9.0,-0.0621103303265431
4.0,0.3030014200244071,10.0,7.0,1.999614698263969
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
4.0,-0.5047048142400044,7.0,14.0,0.6991936039202585
0.0,1.7262030601879643,15.0,6.0,1.2801137704532914
2.0,0.1007738016419941,0.0,0.0,-0.2243437981649254
3.0,-1.484816799849899,7.0,3.0,-1.6316935045930805
0.0,0.8188200269751755,7.0,10.0,2.2405980400930066
0.0,-0.7846656685019217,10.0,9.0,1.1543779981226687
3.0,-0.0822831782765941,6.0,8.0,1.0602482804950122
4.0,-0.6712666051538352,2.0,6.0,-1.3278052639107665
4.0,-1.1349436248981857,9.0,13.0,1.4730342565192809
4.0,0.2655713130231556,9.0,14.0,-0.5218264238625674
3.0,-0.3020863503492206,17.0,11.0,-0.2343181182205007
0.0,4.105491524572237,3.0,10.0,-0.1830189401152335
2.0,0.973891261813254,2.0,10.0,-0.5687321611207143
0.0,1.8469296325746047,3.0,14.0,0.530623779927434
3.0,1.3439168882878068,3.0,4.0,-2.509231221639918
2.0,-0.8848594787273183,17.0,2.0,-1.3291762114602872
2.0,-0.7140141960661014,2.0,9.0,-0.8717499807849345
4.0,0.5099827099827264,9.0,6.0,1.493311604201932
2.0,-1.4757787058884708,5.0,3.0,1.0148442818164316
1.0,-0.4354754800216884,11.0,7.0,-0.5909187323047097
3.0,0.9650520260881026,0.0,0.0,-0.0563356917250032
3.0,2.214309743499994,9.0,6.0,-1.455974726457912
0.0,2.1760022814463134,0.0,3.0,0.2652337136354479
2.0,1.0264091033033775,18.0,12.0,-0.3589178092229108
1.0,0.6860696964604593,18.0,7.0,-2.218081485286838
3.0,0.6225361930945359,9.0,0.0,-0.5453378238757194
0.0,0.2510060759645479,18.0,11.0,-0.5534614072144545
2.0,-2.022534176766821,12.0,5.0,0.5797387692715517
0.0,-0.0027485357887135,17.0,5.0,2.0536570926596247
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
3.0,-0.7229418360875115,5.0,2.0,1.3595197468040063
4.0,3.0292017109359577,3.0,12.0,-3.2732546763685253
0.0,0.266019017622869,15.0,11.0,-2.8918826180242645
4.0,-1.7356027778739849,4.0,0.0,-3.459525940055195
4.0,-0.5304263442865201,7.0,3.0,-2.0183021372686185
1.0,-0.6761960127036595,1.0,8.0,0.1793214692468956
3.0,0.736083288323995,13.0,0.0,-0.6731602528271803
3.0,1.1484352310792043,18.0,11.0,-0.5766212336394936
4.0,-0.5021473720634368,6.0,6.0,-0.2521163415700577
1.0,-3.28719430356802,14.0,7.0,0.1534257365978923
0.0,-0.5831862989712892,9.0,10.0,2.1982507027556144
2.0,-1.2515116280272702,17.0,0.0,-2.3780340727007143
1.0,1.2929950133528276,11.0,2.0,-1.725299786551735
1.0,-2.645751832577837,9.0,7.0,-1.7466058666717856
3.0,2.533242751005261,11.0,3.0,-1.7271475817194308
0.0,0.8117701359714689,0.0,9.0,-1.9956617865633783
0.0,0.5006366274459996,11.0,10.0,-0.2375043040250579
1.0,-0.2032363942229358,8.0,2.0,-1.826940786748567
0.0,-0.985864210180668,8.0,10.0,1.299053825309309
3.0,1.0464977484646334,17.0,10.0,-0.4945827225991714
3.0,0.7965908768947142,15.0,4.0,2.70441060788821
4.0,0.501181441222722,3.0,1.0,-0.9620412309993348
0.0,-1.5404375880532803,2.0,4.0,-1.0489618702797556
2.0,-1.6384838347270705,10.0,0.0,0.1128999853470217
1.0,-0.6596300712249117,17.0,8.0,-0.2938327923315926
0.0,0.2476230619723313,18.0,4.0,-1.131060448779935
1.0,-1.627642589844745,14.0,2.0,-2.7897717964249518
4.0,0.3014726629471251,7.0,11.0,0.6734667526841901
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
4.0,1.533466258707718,5.0,14.0,-1.7143891015273245
4.0,0.6346697598458277,9.0,5.0,1.998112637021252
0.0,2.491829204999998,13.0,12.0,0.2911437531806166
0.0,-1.529650422598965,7.0,3.0,-1.0440396026664804
1.0,0.6270192617263869,13.0,13.0,-0.3693980761267107
2.0,0.0748591278126862,3.0,0.0,2.055760882290952
2.0,-1.820032961665117,12.0,12.0,1.030546967486876
3.0,-1.2611418319891083,11.0,13.0,0.5304669773231856
2.0,-0.2805111255964025,0.0,2.0,0.0865052347830569
0.0,-0.0724153133730021,17.0,10.0,-0.2038760877061729
4.0,-1.0473965036008186,17.0,2.0,0.6596452548436686
1.0,-2.0063718416201906,13.0,7.0,-1.047736532366623
3.0,0.3335670293437888,17.0,8.0,-2.762659674022701
1.0,0.9662815156615644,8.0,14.0,0.7978731326717106
0.0,1.8050462248268724,4.0,6.0,2.5565579929241977
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
1.0,-0.1797043720121004,6.0,12.0,-1.1061522740131715
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
0.0,-0.3483515674207427,13.0,6.0,0.8117731038412601
0.0,0.2959773669744054,9.0,2.0,-1.5775565786534838
0.0,-2.036279734462048,14.0,9.0,1.0929618689541662
4.0,0.1446703164638098,9.0,2.0,-0.098979176377088
3.0,-0.4326379920798962,3.0,10.0,1.001984835069472
2.0,-0.7446346941651977,17.0,5.0,-2.116654902692992
3.0,1.3310489985143303,11.0,8.0,0.0099161432498632
2.0,-0.3579083459223393,11.0,8.0,1.6905818119643174
1.0,4.204072712329636,3.0,12.0,0.4915439962760936
3.0,-1.7778029695407045,9.0,9.0,2.474479186285148
0.0,-0.2214427378444508,5.0,5.0,-0.5642812882209505
3.0,-0.5864275677074704,6.0,14.0,-3.4126855321243057
4.0,0.5989319750907304,11.0,12.0,-2.359940760766396
0.0,0.4788901430565906,14.0,5.0,-0.5777299919571444
2.0,-1.1618646358994873,17.0,10.0,-3.731763294434417
0.0,-0.8981666740840198,12.0,3.0,-0.6652830552982554
2.0,-1.3006267091418515,5.0,12.0,0.1439153870187206
1.0,-0.275564126511811,12.0,3.0,-3.3275747474010067
2.0,1.434018044399749,4.0,0.0,0.1615750356631238
3.0,1.220659151634798,13.0,8.0,0.2963081928101112
4.0,1.5878073346381756,18.0,8.0,-1.032995682833637
2.0,2.604356375752792,3.0,6.0,2.0618549486631674
3.0,1.362174454130323,13.0,3.0,1.2054026601531462
0.0,0.3355037578671008,11.0,5.0,-0.1254311523765318
3.0,0.2415372550747201,1.0,13.0,-0.2451235274078171
3.0,-0.1081968283629814,12.0,1.0,1.4475067955307923
4.0,-0.0512304583508291,16.0,2.0,1.2375517572534058
1.0,1.2568689229589942,3.0,9.0,-3.6228783512673215
4.0,0.5345590903051177,14.0,8.0,0.3669291518512
4.0,-0.1537586532481006,1.0,4.0,-0.4956368962700319
4.0,-0.4063706057158755,14.0,11.0,1.1898674207774378
0.0,-1.04575672034483,6.0,11.0,1.053865308675459
1.0,-1.0980540469561653,9.0,11.0,1.588497214893526
0.0,-3.068315320892197,1.0,6.0,-0.0675266964374922
2.0,1.151392800797479,2.0,8.0,-2.538299830567193
3.0,0.6556855633881655,13.0,5.0,-3.8517937952787737
0.0,1.7661873626932294,13.0,2.0,3.943422953714134
2.0,3.641872825512337,3.0,12.0,0.2803757012125261
0.0,-0.3784741496021042,4.0,11.0,-1.2245485384218262
4.0,-0.7801622562424787,10.0,11.0,0.0515004345798251
3.0,-1.490102850003272,2.0,7.0,-2.3264476571134574
4.0,-1.0349645606697944,17.0,6.0,-0.549777534836658
1.0,0.3522571910165376,5.0,7.0,-1.7689437156462655
0.0,-1.1284078734114389,5.0,10.0,-0.3161523714971685
0.0,-1.0980587698972997,4.0,2.0,0.3367259056095253
1.0,-0.3014973712564255,12.0,12.0,1.8418866510934413
2.0,-0.8932296013718197,7.0,6.0,-1.6872970071067015
3.0,0.1090607170002821,17.0,14.0,1.691362223038657
4.0,1.7166725122817008,7.0,12.0,2.1826742828445385
2.0,0.2651808372863398,15.0,11.0,3.571831137260727
2.0,-1.7408587232328745,18.0,7.0,0.8488551463025215
3.0,1.1636227439757487,8.0,13.0,2.647295821957679
2.0,-0.1669456083246029,15.0,14.0,-0.0397823898253344
0.0,0.1438343032918042,0.0,12.0,-0.1472047402738489
2.0,-0.1354652255552671,6.0,11.0,-1.953831978935315
0.0,-2.9393109403545963,7.0,5.0,2.1548463959129047
0.0,1.62565506174082,17.0,10.0,-0.1481057451773056
2.0,-1.0643202243472354,1.0,13.0,-1.239156366775351
4.0,-0.0101151568969136,4.0,8.0,-0.1652429264969967
2.0,-1.6085779125117632,1.0,8.0,-1.2573159094380546
1.0,-0.1565969338117207,13.0,3.0,-0.1354903667889906
3.0,3.6926924093906206,3.0,9.0,0.6707639551286757
4.0,0.3145754041856901,11.0,0.0,1.10888092759518
4.0,0.0881304102407845,0.0,11.0,1.6853208947550842
2.0,0.2975665728482611,9.0,11.0,-4.08616073232163
4.0,0.3220587381264179,5.0,3.0,2.7356409279803606
1.0,3.0142787549550465,13.0,5.0,0.666225170219225
3.0,2.407229566626241,13.0,12.0,-0.306178703739787
1.0,-2.2819329153852093,8.0,8.0,0.7948256486015621
4.0,0.2502834616669102,13.0,2.0,1.9879904242555135
0.0,1.6067307520091814,9.0,4.0,0.5688863201111054
1.0,-0.5133913317389567,4.0,13.0,-0.0376955698282368
3.0,-1.3274210781031626,18.0,8.0,1.1075806610865877
4.0,2.1211670765113086,15.0,11.0,-0.951516417700723
2.0,1.3270603258756295,8.0,13.0,-0.101311552396508
2.0,1.7149553299202271,3.0,4.0,1.014313070738845
2.0,-1.4495266269783815,1.0,2.0,0.0281799683613042
2.0,1.3143341149334755,15.0,10.0,2.2905606295078726
0.0,0.0250071059191014,12.0,9.0,1.6105498486745835
1.0,0.4771418847733681,18.0,13.0,0.9179744019954796
2.0,-0.0371488839676424,14.0,12.0,-1.7042462611960474
4.0,1.455765840981585,3.0,3.0,1.9271225371780596
2.0,-0.226109125428715,11.0,11.0,-3.4522128549062083
3.0,1.1416480478272806,3.0,4.0,-1.69799648759956
1.0,0.0151407822279369,1.0,7.0,0.1472829784142739
1.0,-0.0619575553702356,12.0,10.0,-2.027253696490787
1.0,1.662830070203193,3.0,3.0,1.0078990364143348
2.0,-1.3467520227007093,2.0,1.0,0.0087874685599401
1.0,-0.2991040264527054,13.0,5.0,-1.4672855572281165
0.0,2.365766213463737,15.0,12.0,1.2257582201207369
4.0,-3.034979399498787,6.0,3.0,-5.873758388593149
4.0,0.0539690258483145,10.0,12.0,1.6303934495407495
3.0,1.96379797873181,0.0,9.0,1.2279653659274736
2.0,-2.643006859204525,9.0,13.0,-1.4164097646152978
1.0,0.4430236333980608,9.0,1.0,0.7211419940936137
2.0,0.4642043513327724,11.0,5.0,0.5026458054979601
0.0,-0.7319004207111396,4.0,2.0,0.1084070558333491
2.0,0.9168006811836092,2.0,8.0,2.0510464098663346
1.0,-0.6889452040159254,3.0,5.0,-1.0185036562832734
2.0,-2.3792051653483592,12.0,1.0,-0.5210451126407387
4.0,-1.6655892957325982,4.0,3.0,-1.3669019982890565
0.0,0.0172128827340605,18.0,6.0,-0.2408834932717647
4.0,1.869067842455597,3.0,7.0,0.9431669615011886
3.0,1.0472648977586498,0.0,14.0,-1.7934568332674157
0.0,-1.850931765899216,7.0,9.0,-0.8553793878593752
3.0,0.7201012481490011,0.0,4.0,2.6976618082900354
2.0,1.4114860304907817,3.0,2.0,-1.214618273598842
3.0,0.8171837892699642,12.0,9.0,-0.6839893612675575
4.0,-0.5054403173119126,2.0,11.0,-0.3577234314731214
