0,1,2,3,4
0.0,1.0901429252255483,0.0,13.0,2.0674764076667937
4.0,0.0714102527955185,3.0,11.0,1.5906181771266683
0.0,1.1122051731187046,13.0,9.0,0.7492266523400588
1.0,-1.7715707488667791,0.0,2.0,0.8263602326582367
4.0,0.881425138920503,14.0,9.0,-1.8519042195825088
0.0,-0.2916836103088975,9.0,6.0,-0.5645400845790791
2.0,1.6847714796348014,3.0,0.0,0.6830179024084708
3.0,0.4038452705232068,15.0,7.0,4.504411052612039
1.0,0.7413800614775906,0.0,4.0,0.5313629218912279
1.0,-0.9553386884609302,17.0,13.0,0.7012109870433727
3.0,2.0117470673706808,0.0,14.0,-2.3186210975638253
1.0,0.3202396322731689,2.0,14.0,0.1840847647290295
0.0,-0.0461447374038054,9.0,6.0,0.5814402055204626
3.0,-0.2056455171400479,4.0,10.0,-1.8730030098517068
1.0,4.204072712329636,3.0,12.0,0.4915439962760936
1.0,0.2796540418407329,4.0,10.0,-1.2090896624488978
3.0,-1.284435945493569,14.0,11.0,-0.2508346189500381
1.0,0.3201738292055071,2.0,3.0,0.3813020329620167
4.0,1.1097715816634628,2.0,8.0,0.5016923314795577
2.0,1.3143341149334755,15.0,10.0,2.2905606295078726
4.0,4.5482686721618775,4.0,9.0,-0.7090920203743587
1.0,-0.2172153509316544,1.0,5.0,0.865153174805968
0.0,-0.6694714218712303,12.0,10.0,-0.5311589603940222
3.0,1.2989821975667204,3.0,10.0,2.008132256591012
1.0,0.4303325928974962,0.0,14.0,-0.289310734386583
0.0,0.8104601889760962,0.0,1.0,-0.7605313036128796
0.0,0.0250071059191014,12.0,9.0,1.6105498486745835
3.0,-2.089353332253627,8.0,2.0,0.3765680046100845
2.0,0.5106587530350474,4.0,8.0,2.2074483042936013
2.0,0.5189733648195098,12.0,10.0,0.0869381323796662
0.0,-0.7503009434827592,7.0,12.0,0.7021852988931125
0.0,-1.501074737758037,12.0,3.0,4.52084394332736
4.0,1.869067842455597,3.0,7.0,0.9431669615011886
3.0,-2.045600528395384,1.0,4.0,4.253073469260603
3.0,0.0316824753863378,8.0,8.0,-3.269844940271984
3.0,-0.8750742680667819,16.0,13.0,-0.909724848085408
4.0,0.2312658395740471,7.0,7.0,0.7276308792386249
1.0,-0.9342718249332452,6.0,12.0,-0.1933013676045977
0.0,1.62565506174082,17.0,10.0,-0.1481057451773056
0.0,0.5253187596684098,12.0,12.0,-1.8504108323006585
1.0,-1.087354184401168,14.0,13.0,0.0985553686082673
1.0,1.067784248420766,15.0,8.0,0.2464824186460666
4.0,0.3014726629471251,7.0,11.0,0.6734667526841901
3.0,-1.108865546149388,12.0,7.0,-0.1785877684311979
3.0,2.1886980256559245,18.0,7.0,-1.2614474516558412
4.0,0.0221297985102962,18.0,1.0,-0.3877653567974117
2.0,-1.1618646358994873,17.0,10.0,-3.731763294434417
2.0,-0.0150324271836713,9.0,4.0,-2.744690699073946
4.0,-0.0258325272322855,17.0,13.0,-0.7680273658632246
4.0,0.3101265008910915,3.0,5.0,3.059872587569334
1.0,1.3639424564213605,2.0,4.0,2.154155046359905
2.0,-0.7117154004533979,13.0,2.0,-0.0015886673944087
4.0,0.980490741430993,11.0,4.0,1.5766987012989762
2.0,-0.3895953905321159,5.0,11.0,-1.4070511962596624
4.0,0.521267251464779,3.0,14.0,-0.9638348990732848
0.0,1.4847415696950983,14.0,6.0,-2.9375003628317846
2.0,0.7650408436302667,11.0,1.0,3.1482481141623424
1.0,-1.6193693666605733,1.0,11.0,-3.620301074794377
3.0,1.0464977484646334,17.0,10.0,-0.4945827225991714
1.0,-0.36267486898052,8.0,10.0,-0.8460297207500269
4.0,0.8552132253867445,5.0,4.0,0.9817459870648187
2.0,1.637916497810705,8.0,14.0,2.015221977468499
1.0,-0.5982559654170315,8.0,7.0,-0.4727653642675724
2.0,-1.8686650901768544,8.0,5.0,-1.5047062587527609
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
4.0,3.0292017109359577,3.0,12.0,-3.2732546763685253
2.0,-1.4757787058884708,5.0,3.0,1.0148442818164316
1.0,-0.1797043720121004,6.0,12.0,-1.1061522740131715
4.0,1.7166725122817008,7.0,12.0,2.1826742828445385
2.0,-1.8735989590973812,12.0,10.0,0.7566648364597041
0.0,-2.9393109403545963,7.0,5.0,2.1548463959129047
0.0,-0.7608047882874602,12.0,7.0,1.4247471812752992
4.0,-1.3574127199919117,14.0,0.0,-3.959094531469278
4.0,0.5099827099827264,9.0,6.0,1.493311604201932
2.0,1.8811664179837384,3.0,12.0,3.216391151332625
3.0,-0.1102009092375434,14.0,14.0,5.49590052319593
1.0,0.1047892299331496,16.0,4.0,-1.3188983947380963
2.0,1.561200525449401,13.0,4.0,-2.717156973294929
4.0,-2.745602100071681,5.0,4.0,-0.7133259684258121
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
4.0,-0.0512304583508291,16.0,2.0,1.2375517572534058
1.0,2.7621445726594875,4.0,6.0,-1.7122007325169872
3.0,1.0472648977586498,0.0,14.0,-1.7934568332674157
3.0,-1.1902700584776376,18.0,13.0,-2.0954175806076725
2.0,2.06389864131416,3.0,14.0,-0.1163569500694806
2.0,0.0533304651053676,8.0,6.0,1.1363224042701154
1.0,-0.4155470737743865,6.0,12.0,-1.057137061226355
2.0,1.1499175025592845,0.0,13.0,1.510836594495243
4.0,0.3032279922185905,0.0,5.0,-0.7019541729965144
2.0,0.465557121993243,16.0,2.0,3.036640248848217
1.0,-0.0595145164807255,17.0,6.0,-1.2766286862867455
0.0,-0.4319009706631654,4.0,14.0,-1.280609398030232
3.0,1.7022068700318398,8.0,9.0,-0.3242524491994999
0.0,2.491829204999998,13.0,12.0,0.2911437531806166
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
4.0,0.9360478582744688,13.0,3.0,-4.874385828354066
4.0,-0.7082974028295217,7.0,3.0,-0.4716809267483145
3.0,-0.929424016565169,12.0,10.0,0.0533526455701056
2.0,1.0189842348919136,13.0,7.0,-0.0648791966599426
1.0,-2.022309942320875,10.0,12.0,0.0392009351735036
2.0,0.4541316431931517,5.0,8.0,1.092288832851603
2.0,0.9140095004546984,9.0,13.0,0.2304211106727416
0.0,-0.8981666740840198,12.0,3.0,-0.6652830552982554
3.0,1.249755634717424,3.0,1.0,-1.747207430132642
0.0,-0.941170389495307,12.0,5.0,-1.423949376275526
2.0,-1.2405977179137302,14.0,11.0,-1.714352088755318
1.0,0.6270192617263869,13.0,13.0,-0.3693980761267107
0.0,-1.5711820055679795,6.0,9.0,-2.727511748806284
3.0,-0.2214566288556815,18.0,3.0,-1.4388726151360656
1.0,2.6954283040274127,13.0,7.0,-2.0350309406478484
4.0,-0.7801622562424787,10.0,11.0,0.0515004345798251
4.0,-0.4394978116106954,16.0,6.0,1.67931366769153
0.0,-0.939642060611906,12.0,4.0,1.2355387093672037
0.0,1.898575063093313,8.0,9.0,-0.3446397063689445
3.0,2.160714565963984,11.0,11.0,-0.9770877925445728
2.0,0.6388920791638452,13.0,0.0,-0.4146148785791996
4.0,0.8296568585323695,7.0,11.0,-1.13627487121278
4.0,-0.5528675242486931,7.0,7.0,-0.8681715332151603
1.0,2.602597273437612,8.0,12.0,-1.4519920635775874
4.0,-1.4218118478612984,6.0,10.0,2.951061822989119
1.0,0.1105618588823796,14.0,2.0,1.875723750288664
1.0,-0.0831914548204324,7.0,9.0,-0.0600769548532203
1.0,1.934551818365102,3.0,13.0,-1.9070222021488887
0.0,-3.842011223863756,17.0,9.0,0.1204844089679202
4.0,-2.0989042703455394,12.0,13.0,-0.2864141596318074
0.0,0.8117701359714689,0.0,9.0,-1.9956617865633783
1.0,1.1923426666105932,15.0,12.0,-2.7000026522159084
1.0,0.8703419761817176,5.0,8.0,3.346045837812004
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
4.0,-0.8976673715991516,5.0,7.0,1.4817564254123003
0.0,0.240321223597045,2.0,8.0,-2.3818124581227
3.0,0.2702322278191065,7.0,4.0,1.3439482172073651
4.0,-0.36996010860372,17.0,2.0,0.2025304945886698
0.0,2.908689241886194,3.0,7.0,-0.7052911941531841
2.0,2.234513352009674,15.0,10.0,2.5479719233865694
2.0,-0.8932296013718197,7.0,6.0,-1.6872970071067015
3.0,2.90440990742427,11.0,9.0,2.002184055229641
3.0,-1.3771381584932534,7.0,14.0,-0.0233178210263696
4.0,0.501181441222722,3.0,1.0,-0.9620412309993348
4.0,1.9124863624105213,13.0,0.0,1.65903690724743
2.0,-1.4442439303124015,0.0,11.0,1.6220560344785029
4.0,0.0883057724360413,7.0,0.0,-1.1612386682787332
2.0,-0.0926617699858809,11.0,1.0,-1.85285515842205
4.0,1.585833577376069,10.0,0.0,1.2910877654831796
3.0,-2.879013120668927,12.0,8.0,3.433538570285682
1.0,0.6860696964604593,18.0,7.0,-2.218081485286838
3.0,-0.1768645130339695,17.0,12.0,1.3923656640317577
3.0,-2.071252358863244,0.0,12.0,1.5608815235189146
3.0,-0.612509224331771,14.0,9.0,0.8011871765297377
2.0,1.180859629084884,9.0,13.0,-0.5536585004116507
4.0,0.7984316448099272,14.0,4.0,2.142335471492286
4.0,-1.6201147503710298,12.0,2.0,0.6940728364189394
3.0,2.407229566626241,13.0,12.0,-0.306178703739787
4.0,1.834530334252728,18.0,14.0,1.0361683920857985
4.0,-2.157001451286325,18.0,7.0,-2.495090427054505
2.0,-0.2805111255964025,0.0,2.0,0.0865052347830569
2.0,0.9773058134170088,4.0,10.0,3.338989101923901
2.0,-1.4959965405492543,16.0,14.0,-1.164981294541691
3.0,-0.3407705462990496,2.0,6.0,0.8782296677992171
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
2.0,1.2665312312278283,8.0,4.0,-1.5413646754306831
2.0,1.927324496327598,3.0,3.0,1.6141226992678144
4.0,-0.4063706057158755,14.0,11.0,1.1898674207774378
2.0,0.838802737277306,13.0,6.0,-0.6772026219972853
4.0,0.3507700476673902,10.0,7.0,-2.1426649260959554
2.0,0.973891261813254,2.0,10.0,-0.5687321611207143
0.0,-0.9613556184265488,3.0,0.0,-1.6722323534855033
1.0,0.6372258640422848,10.0,12.0,0.6584242299687992
0.0,-1.8212802982393448,12.0,11.0,-0.1784159334352214
3.0,-0.1662104360573724,10.0,10.0,2.402007556499089
2.0,-1.28324649487306,8.0,0.0,0.746257710015321
4.0,0.6909190816008377,5.0,8.0,-3.582242876986271
3.0,-1.6967440118905883,18.0,3.0,0.4769400742767464
3.0,0.0347999835391188,13.0,9.0,-0.8862671933005974
0.0,1.8177897626758412,13.0,6.0,-1.6524866315639883
0.0,-0.6735522534956143,18.0,8.0,-0.4449793863511256
1.0,-1.5471889661143818,6.0,3.0,-0.0050390168622092
2.0,-2.384809347549808,10.0,8.0,3.147152532918368
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
0.0,0.5999467495950161,10.0,12.0,-1.0165857064504524
2.0,2.0744342049895934,3.0,1.0,1.7320880158715288
3.0,3.6926924093906206,3.0,9.0,0.6707639551286757
0.0,0.6400506603746379,12.0,7.0,1.31258539741422
1.0,1.024820492015073,11.0,10.0,-3.417887231769271
0.0,0.9127287142482424,0.0,8.0,-0.8482790035374335
3.0,-1.6554189873147145,12.0,8.0,-0.7151181700281384
4.0,-1.9828377184757748,14.0,11.0,-2.051847043250673
0.0,-1.1054950814014612,10.0,5.0,1.8340703875031024
2.0,-0.2278092230486242,14.0,2.0,-1.1846041306208988
3.0,-1.0331550995314862,6.0,5.0,0.4185239566676085
2.0,-0.8493566460397876,0.0,9.0,-0.8652922433644168
4.0,-3.034979399498787,6.0,3.0,-5.873758388593149
4.0,1.2415509827959708,3.0,3.0,-0.7635450518509103
2.0,-0.8091288720406297,5.0,2.0,1.1826088396469796
0.0,0.4788901430565906,14.0,5.0,-0.5777299919571444
1.0,-0.0435553042763481,17.0,3.0,0.5011748946379004
4.0,-0.1297015612860248,15.0,4.0,2.407034033178618
2.0,-2.4127482860268583,17.0,14.0,1.3889300965337574
3.0,0.90337256808088,15.0,7.0,1.1039140172526287
1.0,-1.681619378023754,7.0,7.0,0.0435532401454082
0.0,1.7262030601879643,15.0,6.0,1.2801137704532914
1.0,0.7315137468011891,17.0,7.0,-0.6336917069028389
0.0,-1.04575672034483,6.0,11.0,1.053865308675459
0.0,1.7661873626932294,13.0,2.0,3.943422953714134
3.0,0.1992340617466003,13.0,1.0,-2.321325626482265
2.0,-2.3792051653483592,12.0,1.0,-0.5210451126407387
0.0,-0.3068025468410447,6.0,6.0,-2.101796502202324
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
3.0,1.1073214756136438,13.0,6.0,1.5238848285137905
0.0,-0.7350710126431141,11.0,5.0,0.7099938358245712
1.0,-2.780575772746896,1.0,1.0,0.8003885499449966
0.0,1.8737228724060448,13.0,13.0,0.8637144942479033
1.0,-0.1565969338117207,13.0,3.0,-0.1354903667889906
0.0,1.611634404547922,13.0,8.0,-4.264755873634132
2.0,-0.2228262866396332,17.0,6.0,-5.422873797705738
3.0,0.3806759509145152,9.0,2.0,-0.9635547283128822
1.0,-0.2032363942229358,8.0,2.0,-1.826940786748567
3.0,-0.0107805653112821,16.0,7.0,0.4173708387245083
4.0,-0.9709639225434792,6.0,14.0,0.6616826823397912
2.0,-1.820032961665117,12.0,12.0,1.030546967486876
1.0,0.0151407822279369,1.0,7.0,0.1472829784142739
0.0,0.5006366274459996,11.0,10.0,-0.2375043040250579
2.0,-1.1959260157105709,0.0,5.0,-3.6229184311001457
3.0,-0.1927737885546852,17.0,0.0,-1.452337037583705
3.0,-2.3916191978239354,1.0,10.0,-2.6103545907024577
0.0,-0.6263575473614313,6.0,2.0,-1.2716472098016514
4.0,-1.6336175289713453,6.0,11.0,2.0850822203986974
0.0,0.4811781309121292,10.0,0.0,1.5115570621806929
3.0,0.3518233312413839,9.0,9.0,-0.0012928186729059
2.0,1.046694263509465,11.0,12.0,-0.5829228697284505
4.0,-0.1691974174962744,6.0,14.0,-0.5967357966415565
3.0,-1.4706594835372833,12.0,10.0,-0.1998597084327684
1.0,-1.6064746632808198,0.0,7.0,2.580586567259798
1.0,0.6312062740413973,8.0,5.0,-2.6311981924576267
2.0,0.217920773423565,10.0,1.0,0.2765641710191108
1.0,-1.7858650160326552,12.0,9.0,-3.565303924089772
0.0,1.1518236352288038,4.0,7.0,0.5012305248491393
4.0,0.3145754041856901,11.0,0.0,1.10888092759518
2.0,-1.6085779125117632,1.0,8.0,-1.2573159094380546
4.0,-0.1408799095306517,17.0,5.0,1.6889790343557922
3.0,0.4078016531857802,13.0,12.0,-0.5412851262746589
0.0,0.2959773669744054,9.0,2.0,-1.5775565786534838
0.0,2.702012816296099,18.0,10.0,-1.3625377520752495
2.0,0.2975665728482611,9.0,11.0,-4.08616073232163
3.0,1.751008321279167,10.0,12.0,2.3220572778517097
3.0,-1.725906392740011,17.0,0.0,-0.1474378160358972
3.0,1.5292095052372945,13.0,2.0,-1.6382039341587051
1.0,-0.2263358971253795,1.0,13.0,0.0603737023675741
0.0,-1.529650422598965,7.0,3.0,-1.0440396026664804
2.0,0.2651808372863398,15.0,11.0,3.571831137260727
4.0,1.452175153490266,16.0,1.0,3.851268952867663
3.0,0.548349306234942,18.0,11.0,3.5862749045935383
2.0,0.8660064487886113,8.0,1.0,2.3661434667877987
2.0,1.095882181857656,13.0,10.0,-2.717957842966626
1.0,-0.0476196561059471,7.0,0.0,0.2405989306644194
2.0,-2.357514964435456,7.0,7.0,0.5525288868020484
3.0,0.4642826939916643,17.0,4.0,1.090326121069279
1.0,3.0142787549550465,13.0,5.0,0.666225170219225
4.0,-2.338363405484715,12.0,11.0,-0.7331352105362228
0.0,-0.0027485357887135,17.0,5.0,2.0536570926596247
4.0,0.3517232771695035,5.0,6.0,1.9916352796633072
1.0,0.9824579873311832,11.0,6.0,4.785882329850362
3.0,1.4847000180124488,4.0,5.0,0.312831488733741
1.0,0.8586475699147131,15.0,14.0,3.1018321863557623
1.0,1.8837600348967405,0.0,8.0,-0.2055588408548986
3.0,-0.869964295710465,7.0,0.0,-1.0352922338405488
2.0,-0.0676660698155765,14.0,6.0,1.8732396711215724
3.0,0.088488800791638,3.0,2.0,2.5966488405755888
0.0,0.3918209754035732,11.0,5.0,-0.7031839613747661
4.0,-0.0123434893863501,14.0,1.0,1.7291917145380975
3.0,-0.5284824309950683,4.0,4.0,-1.9821700850615285
2.0,1.3951031208533415,18.0,11.0,-0.3853558268186512
0.0,-0.6798700805601375,0.0,9.0,0.2932846721823527
0.0,2.279374338163298,3.0,4.0,2.055710663898171
1.0,-0.3936255075073718,17.0,5.0,-1.5663351053132837
3.0,-0.7229418360875115,5.0,2.0,1.3595197468040063
2.0,0.137675251323316,3.0,10.0,-4.917342825974964
4.0,0.0323624990376743,1.0,8.0,-0.4337105389696902
4.0,-1.4022653017700666,9.0,5.0,-0.1937610825659597
1.0,0.366229595679522,18.0,10.0,-0.4170462495947867
0.0,0.2879615120423303,12.0,6.0,0.4318959180291414
4.0,-1.2417090521373038,0.0,13.0,-4.487884475416879
3.0,-0.0822831782765941,6.0,8.0,1.0602482804950122
1.0,0.0660894605501073,14.0,4.0,1.082395108371005
4.0,-0.6237370846047307,12.0,13.0,-1.5982663261773626
3.0,-1.2392517075659033,17.0,3.0,0.9231563449341986
3.0,-1.013729312542069,3.0,3.0,0.6265024388382101
3.0,-2.01981908873014,7.0,5.0,5.052300295576206
1.0,1.9664191464082577,15.0,0.0,-3.8212718991986567
3.0,-0.1081968283629814,12.0,1.0,1.4475067955307923
3.0,1.220659151634798,13.0,8.0,0.2963081928101112
2.0,-0.0928611537414554,3.0,3.0,0.0839443990866177
1.0,0.8218513315032869,10.0,11.0,0.6010795850159671
1.0,2.4455951285868784,11.0,0.0,-1.1825282429901325
3.0,0.9477678027601052,4.0,10.0,-1.1743060879424982
4.0,0.7636058149762469,11.0,11.0,0.0529336779197845
1.0,0.0873724341765423,2.0,13.0,-2.0469036748158134
4.0,0.436487120453402,10.0,10.0,1.7917788846689051
3.0,-2.606510232796159,7.0,10.0,2.1801679683344277
3.0,-0.479094146980348,10.0,12.0,1.2298317454098957
0.0,1.8469296325746047,3.0,14.0,0.530623779927434
1.0,-0.6889452040159254,3.0,5.0,-1.0185036562832734
3.0,-2.4612892189136493,18.0,1.0,1.1871235101305877
4.0,-0.6764755179402809,8.0,3.0,-1.6723746713333458
3.0,1.3439168882878068,3.0,4.0,-2.509231221639918
1.0,0.9933863820790556,15.0,0.0,1.1142213106783467
2.0,2.28953106408568,13.0,8.0,0.833464884734135
2.0,0.5117175698445523,18.0,3.0,-2.575170404998836
3.0,2.6826017063030614,3.0,4.0,-1.1061736925848902
2.0,-0.6935312160924242,12.0,3.0,0.8220855066772305
4.0,-1.7355488548932176,6.0,9.0,-2.9446299219210084
4.0,0.1596811004260725,12.0,9.0,0.794820786288006
1.0,0.4225439230766418,2.0,9.0,1.88733684396426
0.0,1.6691348551138532,15.0,2.0,-3.0457685671271237
1.0,0.8160157882870911,10.0,5.0,0.2352603013050115
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
1.0,1.4667650370211065,4.0,0.0,-2.1348890024561946
1.0,-0.5154464455863949,14.0,3.0,-3.078803713498744
2.0,-1.7042249269596002,1.0,5.0,2.535044023304242
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
0.0,-1.7219260130107923,12.0,1.0,-1.4385486842741382
2.0,-0.5849924348252038,11.0,1.0,-0.1873278389176253
1.0,-1.5622243803604177,8.0,4.0,-0.5784540911374045
4.0,-1.7356027778739849,4.0,0.0,-3.459525940055195
3.0,1.5030129233824796,11.0,6.0,0.3477606237700399
2.0,0.2624621733539265,3.0,3.0,0.3209184511510806
2.0,-1.119227397288508,8.0,14.0,-1.5630030618047603
0.0,-0.4320818472755505,3.0,3.0,2.6914382111433444
0.0,1.1013332721200562,3.0,12.0,3.6436950905847154
1.0,0.4430236333980608,9.0,1.0,0.7211419940936137
3.0,1.536337860926464,15.0,0.0,-1.1194941833811751
3.0,0.7572560567147787,9.0,3.0,-0.4728765782283657
3.0,1.533645700985441,18.0,14.0,-0.0983832236333587
2.0,0.0285723680831233,18.0,11.0,-1.6756941994110055
0.0,0.285485762415855,12.0,14.0,1.2165756954308096
0.0,1.180540622081019,3.0,8.0,2.533613098974046
4.0,-1.4357983356884048,2.0,4.0,2.06732866360695
2.0,-0.2028791539050134,6.0,7.0,-3.773446164428308
0.0,-0.7319004207111396,4.0,2.0,0.1084070558333491
2.0,0.4166739160835346,1.0,13.0,1.812285544697932
1.0,-0.3014973712564255,12.0,12.0,1.8418866510934413
4.0,0.247888721685599,4.0,3.0,2.085466276795497
4.0,-3.37458879425569,12.0,4.0,-0.8653753550652609
0.0,1.6067307520091814,9.0,4.0,0.5688863201111054
0.0,-0.3483515674207427,13.0,6.0,0.8117731038412601
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
4.0,-1.477668100157204,8.0,11.0,-2.3167013529113727
4.0,1.5798002580579975,8.0,7.0,1.2351726327950998
4.0,0.3220587381264179,5.0,3.0,2.7356409279803606
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
3.0,1.96379797873181,0.0,9.0,1.2279653659274736
