0,1,2,3,4
2.0,-0.0676660698155765,14.0,6.0,1.8732396711215724
4.0,0.881425138920503,14.0,9.0,-1.8519042195825088
1.0,-0.6092356879886075,1.0,1.0,-1.5563072968026166
0.0,0.8131921909261097,11.0,2.0,-3.2626184458212
4.0,0.2026490276468822,11.0,1.0,-0.4716479249616003
2.0,-1.3006267091418515,5.0,12.0,0.1439153870187206
0.0,-0.0461447374038054,9.0,6.0,0.5814402055204626
4.0,-0.1691974174962744,6.0,14.0,-0.5967357966415565
1.0,1.967320077879571,3.0,6.0,1.75774837103323
1.0,-0.1940542592406123,0.0,3.0,-1.82241398039232
0.0,2.1760022814463134,0.0,3.0,0.2652337136354479
4.0,-1.3574127199919117,14.0,0.0,-3.959094531469278
3.0,1.7022068700318398,8.0,9.0,-0.3242524491994999
4.0,0.2372387235657664,11.0,11.0,0.551081623877778
4.0,-1.7355488548932176,6.0,9.0,-2.9446299219210084
4.0,-0.1021578813460803,13.0,2.0,-1.9312407819509976
0.0,0.2476230619723313,18.0,4.0,-1.131060448779935
2.0,0.1207371710016303,12.0,2.0,3.6656153945195022
0.0,-0.2407628304834638,1.0,11.0,0.2413600584475168
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
3.0,-1.3771381584932534,7.0,14.0,-0.0233178210263696
2.0,-0.2097215357531971,1.0,6.0,-0.2600222508794076
3.0,-2.879013120668927,12.0,8.0,3.433538570285682
4.0,0.1236509813448648,13.0,9.0,-1.3505617030851238
0.0,1.2388818274355011,9.0,14.0,4.401363750862752
4.0,-0.5044667516806447,9.0,3.0,-1.1258035839559926
2.0,0.024724866600132,4.0,8.0,-0.344933186045647
0.0,-1.926477936537364,6.0,9.0,-2.695227061041525
4.0,2.0985121648645184,3.0,13.0,-0.5820002812024445
1.0,-2.3224422690821265,11.0,12.0,2.187057031757343
4.0,1.2759123637740422,15.0,7.0,1.8873211764533475
3.0,0.3905784508870233,15.0,2.0,-1.657427273163872
4.0,-1.477668100157204,8.0,11.0,-2.3167013529113727
4.0,0.1446703164638098,9.0,2.0,-0.098979176377088
0.0,-0.939642060611906,12.0,4.0,1.2355387093672037
4.0,-0.8976673715991516,5.0,7.0,1.4817564254123003
2.0,-1.1020618071044168,7.0,14.0,1.1439796760438978
0.0,-1.4643241798241,9.0,8.0,0.2677475992429711
2.0,1.3951031208533415,18.0,11.0,-0.3853558268186512
0.0,1.0901429252255483,0.0,13.0,2.0674764076667937
4.0,-0.5047048142400044,7.0,14.0,0.6991936039202585
0.0,-0.23972832396463,10.0,5.0,4.330137679356815
1.0,0.2448699635085925,12.0,6.0,2.886690914363122
2.0,-2.686886336482911,1.0,10.0,1.2768273781960326
1.0,-0.5093387500009695,0.0,0.0,-4.287085423792202
1.0,1.8837600348967405,0.0,8.0,-0.2055588408548986
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
3.0,-2.185130622085151,11.0,14.0,1.8147658218907647
1.0,-0.7677094736709086,1.0,4.0,0.7792970381210826
1.0,-1.7038447830923096,18.0,7.0,1.8152315423431755
1.0,0.6312062740413973,8.0,5.0,-2.6311981924576267
1.0,-1.7858650160326552,12.0,9.0,-3.565303924089772
2.0,0.940642722689232,15.0,2.0,-1.0736949666518796
0.0,-0.4319009706631654,4.0,14.0,-1.280609398030232
3.0,-0.2056455171400479,4.0,10.0,-1.8730030098517068
0.0,-0.8844005501962684,17.0,1.0,-0.1654596383729168
3.0,0.7201012481490011,0.0,4.0,2.6976618082900354
1.0,-0.9597904924339112,1.0,2.0,-2.695083569574229
2.0,1.8980994766585733,13.0,5.0,1.9908535776249987
1.0,-0.1565969338117207,13.0,3.0,-0.1354903667889906
2.0,-0.7446346941651977,17.0,5.0,-2.116654902692992
0.0,-3.842011223863756,17.0,9.0,0.1204844089679202
2.0,-0.821999585140398,10.0,8.0,1.69691459948478
4.0,0.0323624990376743,1.0,8.0,-0.4337105389696902
0.0,1.1518236352288038,4.0,7.0,0.5012305248491393
3.0,-0.612509224331771,14.0,9.0,0.8011871765297377
1.0,0.0151407822279369,1.0,7.0,0.1472829784142739
1.0,0.3201738292055071,2.0,3.0,0.3813020329620167
4.0,-0.290141029212426,14.0,5.0,-0.0316194373387661
3.0,-0.8961352424443559,17.0,9.0,-0.0621103303265431
3.0,1.0464977484646334,17.0,10.0,-0.4945827225991714
1.0,1.6003467976538648,15.0,8.0,-3.670423554259833
2.0,-1.2515116280272702,17.0,0.0,-2.3780340727007143
2.0,0.1041405823912573,4.0,12.0,0.0235000407492311
2.0,-1.8686650901768544,8.0,5.0,-1.5047062587527609
0.0,-0.985864210180668,8.0,10.0,1.299053825309309
0.0,0.8809582473029673,9.0,1.0,-0.9150363071223042
1.0,0.7315137468011891,17.0,7.0,-0.6336917069028389
0.0,0.0148474656149912,7.0,12.0,-0.8447737502801944
0.0,-0.6263575473614313,6.0,2.0,-1.2716472098016514
3.0,-0.2086066477707962,9.0,11.0,-0.5805136588182465
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
4.0,-0.5043886813619765,4.0,3.0,-0.2177256093139012
0.0,-1.529650422598965,7.0,3.0,-1.0440396026664804
2.0,-0.9886208770139028,13.0,11.0,0.0262775931587193
4.0,-0.7080541181995282,15.0,12.0,-2.2830078249164645
4.0,0.3101265008910915,3.0,5.0,3.059872587569334
3.0,-1.3120008151583311,12.0,14.0,2.15980779816447
3.0,-2.011823853341188,2.0,4.0,3.1800660170049504
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
2.0,-0.2278092230486242,14.0,2.0,-1.1846041306208988
3.0,-1.3567585749301845,7.0,5.0,-3.270332267931017
0.0,1.6467668598854808,16.0,8.0,-2.0540018411262686
2.0,-0.7117154004533979,13.0,2.0,-0.0015886673944087
0.0,1.256491762184158,16.0,3.0,0.6278909214047119
0.0,0.7377754001198749,4.0,8.0,1.034527195278648
2.0,0.6388920791638452,13.0,0.0,-0.4146148785791996
0.0,-1.4596415899264787,9.0,3.0,-2.6274933068820445
4.0,0.0261970989468968,14.0,1.0,0.5323430303582692
0.0,1.8050462248268724,4.0,6.0,2.5565579929241977
3.0,0.2295971661421934,18.0,6.0,1.8456579891538527
2.0,0.465557121993243,16.0,2.0,3.036640248848217
3.0,-1.5839349665390217,12.0,9.0,1.6734024283889504
0.0,1.2146760804057386,0.0,14.0,2.133144317094549
0.0,0.1484347808095824,0.0,13.0,-0.4187418105512263
2.0,1.524860264242172,2.0,4.0,0.9529941882954764
2.0,-0.5163547675429433,2.0,3.0,0.288144580700399
3.0,-1.1902700584776376,18.0,13.0,-2.0954175806076725
4.0,0.3220587381264179,5.0,3.0,2.7356409279803606
0.0,0.9385790272529094,2.0,5.0,-1.9756534461742552
0.0,0.0365347469009046,12.0,2.0,-0.1080888718999033
2.0,0.0533304651053676,8.0,6.0,1.1363224042701154
3.0,-0.1662104360573724,10.0,10.0,2.402007556499089
3.0,0.1090607170002821,17.0,14.0,1.691362223038657
1.0,-0.8200508589420771,18.0,9.0,1.4381008099677115
1.0,-0.3936255075073718,17.0,5.0,-1.5663351053132837
0.0,0.3970203662157162,5.0,11.0,-2.6676013530554847
2.0,2.0127808583035858,5.0,13.0,0.5022366561805609
3.0,1.4847000180124488,4.0,5.0,0.312831488733741
4.0,-0.5528675242486931,7.0,7.0,-0.8681715332151603
3.0,0.8171837892699642,12.0,9.0,-0.6839893612675575
4.0,-0.1297015612860248,15.0,4.0,2.407034033178618
3.0,1.1636227439757487,8.0,13.0,2.647295821957679
4.0,-0.9647587102449778,16.0,7.0,-0.5017200428289614
4.0,-3.034979399498787,6.0,3.0,-5.873758388593149
3.0,1.397837959487389,13.0,14.0,2.067513531742269
2.0,1.151392800797479,2.0,8.0,-2.538299830567193
1.0,1.1113019082584334,7.0,2.0,-2.891968735261575
3.0,-1.4706594835372833,12.0,10.0,-0.1998597084327684
0.0,0.9921613915718852,8.0,4.0,0.5264198497206338
0.0,1.5877774487692855,17.0,5.0,-2.1982223096901907
3.0,2.1886980256559245,18.0,7.0,-1.2614474516558412
4.0,1.1097715816634628,2.0,8.0,0.5016923314795577
2.0,2.0744342049895934,3.0,1.0,1.7320880158715288
1.0,0.2525672652670518,0.0,9.0,0.8261576250691188
3.0,0.8736628249460481,14.0,7.0,2.506636340680595
0.0,0.5475732152294632,8.0,1.0,2.8867319674481577
4.0,-0.0806269564017363,10.0,13.0,-0.15646185356028
0.0,-0.7319004207111396,4.0,2.0,0.1084070558333491
2.0,0.3933996761656891,5.0,4.0,1.5764677687719275
2.0,0.2975665728482611,9.0,11.0,-4.08616073232163
2.0,0.1007738016419941,0.0,0.0,-0.2243437981649254
2.0,0.9168006811836092,2.0,8.0,2.0510464098663346
2.0,-1.1618646358994873,17.0,10.0,-3.731763294434417
3.0,-0.3279679504596578,4.0,5.0,1.8878154147205248
1.0,0.5851126756928308,2.0,4.0,-3.399696484376203
4.0,-1.5905967215229473,1.0,13.0,2.1079831900371846
0.0,-1.5404375880532803,2.0,4.0,-1.0489618702797556
3.0,-0.1102009092375434,14.0,14.0,5.49590052319593
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
2.0,0.4875747770953014,13.0,10.0,-0.254392884983253
3.0,-0.3792216009244271,16.0,8.0,2.661984295071924
4.0,0.0881304102407845,0.0,11.0,1.6853208947550842
1.0,1.934551818365102,3.0,13.0,-1.9070222021488887
1.0,0.9933863820790556,15.0,0.0,1.1142213106783467
4.0,0.5529132533199866,13.0,1.0,-0.1673241694809339
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
0.0,-0.9662908770002768,7.0,4.0,1.6008613224081496
2.0,-1.1090385610772993,8.0,5.0,-0.1927190550475733
1.0,0.9824579873311832,11.0,6.0,4.785882329850362
2.0,-0.989980686631116,12.0,6.0,1.7495050696259753
1.0,2.625281645651103,15.0,8.0,-0.9077225009622508
4.0,1.2415509827959708,3.0,3.0,-0.7635450518509103
4.0,1.533466258707718,5.0,14.0,-1.7143891015273245
2.0,2.06389864131416,3.0,14.0,-0.1163569500694806
1.0,0.0873724341765423,2.0,13.0,-2.0469036748158134
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
0.0,-0.4666344579956348,5.0,14.0,-2.018524710047921
2.0,1.0518227669107658,14.0,2.0,-0.7441001158580468
2.0,-0.5970133647401953,13.0,12.0,2.176997805558555
3.0,-1.2611418319891083,11.0,13.0,0.5304669773231856
2.0,-1.28324649487306,8.0,0.0,0.746257710015321
3.0,0.4408605182667114,7.0,11.0,1.337601645613654
1.0,-1.087354184401168,14.0,13.0,0.0985553686082673
0.0,-0.5831862989712892,9.0,10.0,2.1982507027556144
0.0,-2.3706252083374357,12.0,10.0,-3.196314976873284
0.0,-1.0980587698972997,4.0,2.0,0.3367259056095253
0.0,-0.7846656685019217,10.0,9.0,1.1543779981226687
2.0,0.9140095004546984,9.0,13.0,0.2304211106727416
2.0,-2.357514964435456,7.0,7.0,0.5525288868020484
0.0,2.0136423611847154,2.0,12.0,2.54170296484174
4.0,1.455765840981585,3.0,3.0,1.9271225371780596
1.0,1.4667650370211065,4.0,0.0,-2.1348890024561946
4.0,1.2351879299038395,10.0,2.0,-0.2069647735124396
4.0,0.5345590903051177,14.0,8.0,0.3669291518512
0.0,2.946974972274372,5.0,13.0,-3.1645911597322294
4.0,0.4252514937639313,3.0,3.0,1.7859659094630855
0.0,0.2510060759645479,18.0,11.0,-0.5534614072144545
0.0,1.7661873626932294,13.0,2.0,3.943422953714134
2.0,0.8660064487886113,8.0,1.0,2.3661434667877987
2.0,1.637916497810705,8.0,14.0,2.015221977468499
0.0,0.9750568231406068,0.0,14.0,0.6060949665506781
4.0,0.2773669326309486,6.0,11.0,2.3564918149655294
4.0,0.6346697598458277,9.0,5.0,1.998112637021252
4.0,1.3164169696360573,3.0,8.0,-1.6003868284062983
3.0,1.6883347792242849,4.0,8.0,-2.20528011069523
1.0,1.662830070203193,3.0,3.0,1.0078990364143348
3.0,-0.9642197419392108,9.0,5.0,-2.1530836355582097
2.0,2.754899753566196,13.0,3.0,1.2839030014378916
1.0,0.6372258640422848,10.0,12.0,0.6584242299687992
1.0,0.3847492587078326,13.0,8.0,2.8885244828419783
3.0,-1.202693094151862,12.0,3.0,-2.27561676384457
2.0,-0.1684569562763255,7.0,6.0,2.297692744178472
0.0,0.1715581761839648,15.0,0.0,2.133093199045732
1.0,-0.0825406565663165,4.0,10.0,3.767496169190504
4.0,-0.7082974028295217,7.0,3.0,-0.4716809267483145
4.0,1.4274609262294458,9.0,6.0,0.8087594582768398
2.0,1.6642345946995845,3.0,2.0,0.9806172934081544
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
3.0,0.7572560567147787,9.0,3.0,-0.4728765782283657
2.0,1.848064761415251,0.0,1.0,1.6315494658895162
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
4.0,0.3947921270529072,9.0,0.0,-3.8655360244578025
2.0,-0.9804582595791,6.0,1.0,-1.7935237286514174
2.0,0.2141999997605952,9.0,11.0,-4.305940920436556
1.0,-0.1797043720121004,6.0,12.0,-1.1061522740131715
4.0,1.452175153490266,16.0,1.0,3.851268952867663
3.0,-0.5842030190489469,2.0,4.0,-2.154422533941666
1.0,1.353712239961948,2.0,14.0,-2.707061054291417
2.0,-1.4959965405492543,16.0,14.0,-1.164981294541691
1.0,0.1047892299331496,16.0,4.0,-1.3188983947380963
3.0,1.6596904897598903,8.0,6.0,-0.0465976182593359
4.0,0.2502834616669102,13.0,2.0,1.9879904242555135
3.0,2.160714565963984,11.0,11.0,-0.9770877925445728
1.0,-0.2010478908811836,13.0,2.0,4.064650541584766
0.0,1.8737228724060448,13.0,13.0,0.8637144942479033
3.0,-0.6798316882558392,7.0,2.0,1.5213531447829252
4.0,0.0883057724360413,7.0,0.0,-1.1612386682787332
1.0,1.1699913871572618,6.0,0.0,1.96797748776362
0.0,0.4750015208118739,13.0,11.0,0.1894049772508076
0.0,0.5481020757054847,3.0,6.0,-0.1499517374054489
0.0,0.2959773669744054,9.0,2.0,-1.5775565786534838
0.0,4.105491524572237,3.0,10.0,-0.1830189401152335
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
0.0,-0.2214427378444508,5.0,5.0,-0.5642812882209505
3.0,-1.5706163316010953,12.0,4.0,3.502323528499534
2.0,0.3348592993660803,18.0,5.0,-3.4709532216914005
3.0,2.6826017063030614,3.0,4.0,-1.1061736925848902
2.0,-1.7408587232328745,18.0,7.0,0.8488551463025215
1.0,-0.3014973712564255,12.0,12.0,1.8418866510934413
1.0,0.4225439230766418,2.0,9.0,1.88733684396426
0.0,1.8469296325746047,3.0,14.0,0.530623779927434
0.0,-1.5711820055679795,6.0,9.0,-2.727511748806284
1.0,-2.780575772746896,1.0,1.0,0.8003885499449966
2.0,-1.582739308064807,8.0,3.0,3.5547098599242983
1.0,0.1105618588823796,14.0,2.0,1.875723750288664
2.0,0.2560826702971085,12.0,1.0,-1.325195852731365
3.0,2.533242751005261,11.0,3.0,-1.7271475817194308
2.0,2.298548414035074,4.0,3.0,-1.4318111966638924
3.0,-1.7778029695407045,9.0,9.0,2.474479186285148
2.0,-1.7042249269596002,1.0,5.0,2.535044023304242
1.0,-0.5133913317389567,4.0,13.0,-0.0376955698282368
3.0,1.1416480478272806,3.0,4.0,-1.69799648759956
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
3.0,-1.4432669623575358,12.0,9.0,-0.4893042692164066
4.0,-1.4218118478612984,6.0,10.0,2.951061822989119
3.0,-1.0331550995314862,6.0,5.0,0.4185239566676085
0.0,0.2879615120423303,12.0,6.0,0.4318959180291414
4.0,0.9657093663071644,13.0,2.0,0.0776589385781841
2.0,2.207947203187322,3.0,6.0,-1.6773584386480902
2.0,1.5789671922440125,4.0,3.0,-0.6319525286880128
1.0,-2.645751832577837,9.0,7.0,-1.7466058666717856
3.0,0.3518233312413839,9.0,9.0,-0.0012928186729059
3.0,2.90440990742427,11.0,9.0,2.002184055229641
2.0,-1.2982827394678715,6.0,6.0,1.182448201728111
1.0,0.6253701994933046,11.0,8.0,1.93376796727578
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
0.0,-2.507239950532437,7.0,14.0,3.3578989847550798
3.0,-1.725906392740011,17.0,0.0,-0.1474378160358972
3.0,1.3310489985143303,11.0,8.0,0.0099161432498632
0.0,0.4788901430565906,14.0,5.0,-0.5777299919571444
2.0,2.694760644065265,6.0,2.0,-3.3037282851499725
3.0,1.2609139782555931,8.0,2.0,-1.2248466168176593
2.0,0.3964705419072689,7.0,7.0,1.5919365342012712
0.0,0.6400506603746379,12.0,7.0,1.31258539741422
3.0,0.941329488483536,3.0,13.0,-0.2117303859873703
4.0,-0.0123434893863501,14.0,1.0,1.7291917145380975
4.0,1.4708371365455315,18.0,5.0,-2.822286523169579
4.0,-1.4357983356884048,2.0,4.0,2.06732866360695
2.0,-0.1940716239077951,13.0,4.0,-0.6790941595549436
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
1.0,-0.4121671388957407,14.0,11.0,3.2781226228396187
4.0,4.5482686721618775,4.0,9.0,-0.7090920203743587
1.0,-0.8075559945467548,6.0,0.0,0.4343707059979728
0.0,1.1827294655507237,4.0,3.0,1.1101403746796172
0.0,0.8188200269751755,7.0,10.0,2.2405980400930066
2.0,0.8611635995476755,13.0,14.0,-0.1131986629874031
4.0,0.3341841849920834,4.0,7.0,-1.7537807928498184
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
1.0,1.024820492015073,11.0,10.0,-3.417887231769271
2.0,-1.4454905118901384,10.0,7.0,1.4213957674989757
1.0,0.3522571910165376,5.0,7.0,-1.7689437156462655
4.0,-0.1780901828658256,11.0,13.0,-0.7922782183869206
3.0,0.90337256808088,15.0,7.0,1.1039140172526287
4.0,0.2911532082586988,9.0,1.0,0.3770444533475071
2.0,-1.119227397288508,8.0,14.0,-1.5630030618047603
2.0,-1.3467520227007093,2.0,1.0,0.0087874685599401
4.0,-1.5603287791158034,6.0,5.0,-1.918756206735455
4.0,-0.7801622562424787,10.0,11.0,0.0515004345798251
4.0,-0.3507592041604198,8.0,3.0,-0.0599733599507744
2.0,1.0189842348919136,13.0,7.0,-0.0648791966599426
1.0,0.4303325928974962,0.0,14.0,-0.289310734386583
3.0,-1.4956401909686128,7.0,2.0,2.281287976807844
1.0,1.700081485635946,3.0,5.0,-1.7248727828632615
1.0,-0.5982559654170315,8.0,7.0,-0.4727653642675724
3.0,1.5030129233824796,11.0,6.0,0.3477606237700399
0.0,-0.7503009434827592,7.0,12.0,0.7021852988931125
2.0,-0.2501554822620679,10.0,2.0,-0.0556624943989352
4.0,0.0806892608869305,12.0,8.0,-1.8479708598262012
1.0,-0.5154464455863949,14.0,3.0,-3.078803713498744
0.0,0.285485762415855,12.0,14.0,1.2165756954308096
2.0,-1.4495266269783815,1.0,2.0,0.0281799683613042
2.0,1.8811664179837384,3.0,12.0,3.216391151332625
4.0,-0.4394978116106954,16.0,6.0,1.67931366769153
1.0,0.7413800614775906,0.0,4.0,0.5313629218912279
3.0,-0.8636754840327722,10.0,9.0,1.8352475145090807
4.0,-0.2934203943975204,6.0,14.0,-1.4351047725258308
3.0,-3.2651187007840745,9.0,4.0,-0.6232348402955604
3.0,1.751008321279167,10.0,12.0,2.3220572778517097
3.0,-0.5864275677074704,6.0,14.0,-3.4126855321243057
0.0,-0.6694714218712303,12.0,10.0,-0.5311589603940222
3.0,0.5033979799151441,13.0,12.0,-1.0902627587686442
4.0,-0.6712666051538352,2.0,6.0,-1.3278052639107665
4.0,-1.8715835256575049,7.0,12.0,-0.1673055078457657
3.0,0.7870391756737968,13.0,8.0,0.7183141948485436
2.0,-1.0643202243472354,1.0,13.0,-1.239156366775351
4.0,-3.37458879425569,12.0,4.0,-0.8653753550652609
0.0,2.348643155251678,13.0,12.0,-2.235792109368226
3.0,-0.2627486480361658,15.0,0.0,-0.7827880227414794
0.0,0.4811781309121292,10.0,0.0,1.5115570621806929
3.0,-0.7229418360875115,5.0,2.0,1.3595197468040063
0.0,0.8104601889760962,0.0,1.0,-0.7605313036128796
3.0,0.6225361930945359,9.0,0.0,-0.5453378238757194
3.0,-1.789607323905244,12.0,11.0,-1.5323008907688265
4.0,-2.338363405484715,12.0,11.0,-0.7331352105362228
2.0,1.2665312312278283,8.0,4.0,-1.5413646754306831
4.0,-2.341748995348637,5.0,11.0,1.4589776005486192
2.0,-0.8493566460397876,0.0,9.0,-0.8652922433644168
4.0,1.422180546744744,7.0,12.0,-1.3988736138616804
0.0,-1.700201162316792,6.0,1.0,0.510274147655329
3.0,1.4513505650875291,15.0,7.0,1.2820244788359934
0.0,-1.1284078734114389,5.0,10.0,-0.3161523714971685
4.0,0.4410364524106566,15.0,10.0,-0.0754154360948858
1.0,1.2568689229589942,3.0,9.0,-3.6228783512673215
4.0,2.047010616349102,4.0,7.0,0.5585920524715398
2.0,-2.3792051653483592,12.0,1.0,-0.5210451126407387
4.0,-0.5054403173119126,2.0,11.0,-0.3577234314731214
3.0,0.7965908768947142,15.0,4.0,2.70441060788821
2.0,2.2428038945177637,2.0,1.0,-1.493993705404759
4.0,-0.1537586532481006,1.0,4.0,-0.4956368962700319
4.0,-1.2417090521373038,0.0,13.0,-4.487884475416879
0.0,0.5845693557972923,5.0,12.0,0.2535498749768924
