0,1,2,3,4
4.0,0.6346697598458277,9.0,5.0,1.998112637021252
2.0,1.561200525449401,13.0,4.0,-2.717156973294929
4.0,3.0292017109359577,3.0,12.0,-3.2732546763685253
2.0,2.754899753566196,13.0,3.0,1.2839030014378916
1.0,-0.2439667873081775,1.0,10.0,1.8555000682521872
3.0,-1.3771381584932534,7.0,14.0,-0.0233178210263696
1.0,0.9573368502228954,10.0,2.0,-1.885001718962886
2.0,-0.3579083459223393,11.0,8.0,1.6905818119643174
3.0,-1.202693094151862,12.0,3.0,-2.27561676384457
2.0,-1.2982827394678715,6.0,6.0,1.182448201728111
1.0,-1.5976319190202166,12.0,3.0,-0.9506632849279082
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
1.0,0.2525672652670518,0.0,9.0,0.8261576250691188
3.0,0.3905784508870233,15.0,2.0,-1.657427273163872
3.0,1.0928396990246507,2.0,1.0,-1.545168341690482
0.0,0.5253187596684098,12.0,12.0,-1.8504108323006585
3.0,1.2609139782555931,8.0,2.0,-1.2248466168176593
0.0,0.8104601889760962,0.0,1.0,-0.7605313036128796
2.0,1.046694263509465,11.0,12.0,-0.5829228697284505
2.0,-0.0150324271836713,9.0,4.0,-2.744690699073946
2.0,1.5012174210046147,15.0,7.0,0.8702979666995048
4.0,0.0883057724360413,7.0,0.0,-1.1612386682787332
4.0,-0.5133416656697899,10.0,7.0,1.5812046971867388
4.0,1.2415509827959708,3.0,3.0,-0.7635450518509103
0.0,-0.3784741496021042,4.0,11.0,-1.2245485384218262
2.0,3.641872825512337,3.0,12.0,0.2803757012125261
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
3.0,1.1579629408725056,15.0,8.0,0.571110003894422
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
0.0,0.2510060759645479,18.0,11.0,-0.5534614072144545
3.0,1.3666750978653712,2.0,12.0,-0.6077426769376376
0.0,0.0600093707909856,3.0,12.0,-1.5924460717453508
3.0,-1.6201199416120893,1.0,0.0,2.3974828135094195
4.0,-0.8293405832474134,5.0,12.0,1.1024422317773976
2.0,0.3348592993660803,18.0,5.0,-3.4709532216914005
1.0,-0.2032363942229358,8.0,2.0,-1.826940786748567
3.0,2.591793180239909,3.0,2.0,-0.31235224410988
4.0,1.1385145436969133,3.0,7.0,-1.355679674016326
4.0,0.5529132533199866,13.0,1.0,-0.1673241694809339
2.0,0.3747278926080005,1.0,1.0,0.2777284306910634
0.0,0.4788901430565906,14.0,5.0,-0.5777299919571444
2.0,0.0748591278126862,3.0,0.0,2.055760882290952
3.0,1.5292095052372945,13.0,2.0,-1.6382039341587051
1.0,0.6270192617263869,13.0,13.0,-0.3693980761267107
4.0,2.049024685577871,13.0,12.0,0.4993489235198515
0.0,-0.7319004207111396,4.0,2.0,0.1084070558333491
1.0,1.3639424564213605,2.0,4.0,2.154155046359905
2.0,-0.9886208770139028,13.0,11.0,0.0262775931587193
3.0,-0.1081968283629814,12.0,1.0,1.4475067955307923
2.0,-0.2097215357531971,1.0,6.0,-0.2600222508794076
2.0,1.3270603258756295,8.0,13.0,-0.101311552396508
3.0,-1.4706594835372833,12.0,10.0,-0.1998597084327684
0.0,1.7262030601879643,15.0,6.0,1.2801137704532914
2.0,-2.357514964435456,7.0,7.0,0.5525288868020484
2.0,2.117085512858211,2.0,9.0,-0.0770136714359487
1.0,0.4929246072513465,11.0,4.0,-1.3741601675173742
0.0,0.1850431391406837,3.0,10.0,-1.53266117885799
1.0,2.6954283040274127,13.0,7.0,-2.0350309406478484
1.0,0.5085890151950997,4.0,0.0,-1.2094488143100786
3.0,0.3380942771168941,3.0,13.0,-1.622773450316216
3.0,1.0860083171599633,13.0,8.0,0.1012994435349991
1.0,-1.7858650160326552,12.0,9.0,-3.565303924089772
0.0,-0.4319009706631654,4.0,14.0,-1.280609398030232
4.0,1.1965052574009911,2.0,13.0,1.5141489382226614
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
1.0,-2.645751832577837,9.0,7.0,-1.7466058666717856
1.0,-0.7026848687675323,18.0,7.0,0.8219838160364906
1.0,3.109911226185363,13.0,10.0,0.7234715903724016
3.0,-1.2392517075659033,17.0,3.0,0.9231563449341986
2.0,0.3933996761656891,5.0,4.0,1.5764677687719275
2.0,0.4609377307282755,12.0,5.0,-0.7386005844177614
2.0,-0.2028791539050134,6.0,7.0,-3.773446164428308
1.0,0.9933863820790556,15.0,0.0,1.1142213106783467
4.0,-0.2208670401302375,3.0,7.0,5.713150229700125
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
0.0,1.657077838581682,12.0,3.0,-1.229876094616779
2.0,1.0189842348919136,13.0,7.0,-0.0648791966599426
4.0,0.2026490276468822,11.0,1.0,-0.4716479249616003
1.0,-2.7397450818092253,1.0,5.0,-1.4715394988282016
2.0,-1.4495266269783815,1.0,2.0,0.0281799683613042
2.0,1.6642345946995845,3.0,2.0,0.9806172934081544
4.0,-1.4357983356884048,2.0,4.0,2.06732866360695
1.0,-0.2263358971253795,1.0,13.0,0.0603737023675741
0.0,0.6168436774584739,7.0,10.0,-0.7880573845537313
1.0,0.366229595679522,18.0,10.0,-0.4170462495947867
3.0,-1.458611205900761,10.0,12.0,0.7167916758438976
3.0,1.6596904897598903,8.0,6.0,-0.0465976182593359
4.0,0.0879696424500698,0.0,14.0,-2.526632767858744
2.0,0.9773058134170088,4.0,10.0,3.338989101923901
0.0,0.4811781309121292,10.0,0.0,1.5115570621806929
1.0,-0.9597904924339112,1.0,2.0,-2.695083569574229
3.0,2.0117470673706808,0.0,14.0,-2.3186210975638253
2.0,-0.1389059476235589,13.0,9.0,1.0881078034021887
2.0,-0.259574681089949,9.0,3.0,0.717642979095869
4.0,-0.7401277168795433,7.0,12.0,1.7106746388068217
4.0,-0.1691974174962744,6.0,14.0,-0.5967357966415565
3.0,-0.0995736360367391,14.0,8.0,0.6570975966941633
4.0,0.436487120453402,10.0,10.0,1.7917788846689051
2.0,-0.2278092230486242,14.0,2.0,-1.1846041306208988
3.0,0.7870391756737968,13.0,8.0,0.7183141948485436
2.0,0.9168006811836092,2.0,8.0,2.0510464098663346
3.0,-2.071252358863244,0.0,12.0,1.5608815235189146
4.0,0.8092783969781687,16.0,14.0,-1.5021671602681912
0.0,0.1438343032918042,0.0,12.0,-0.1472047402738489
2.0,2.28953106408568,13.0,8.0,0.833464884734135
3.0,-0.8750742680667819,16.0,13.0,-0.909724848085408
1.0,-0.6761960127036595,1.0,8.0,0.1793214692468956
0.0,1.2678494295615703,13.0,1.0,-1.326543052895979
1.0,-0.1797043720121004,6.0,12.0,-1.1061522740131715
4.0,0.2312658395740471,7.0,7.0,0.7276308792386249
0.0,-2.1774799306112533,0.0,12.0,-0.727070987204647
0.0,-0.5831862989712892,9.0,10.0,2.1982507027556144
4.0,-0.1021578813460803,13.0,2.0,-1.9312407819509976
2.0,0.5189733648195098,12.0,10.0,0.0869381323796662
2.0,0.86111113050121,8.0,5.0,0.9034529891724166
3.0,-0.2214566288556815,18.0,3.0,-1.4388726151360656
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
4.0,0.0881304102407845,0.0,11.0,1.6853208947550842
4.0,0.2655713130231556,9.0,14.0,-0.5218264238625674
1.0,-0.36267486898052,8.0,10.0,-0.8460297207500269
1.0,0.8160157882870911,10.0,5.0,0.2352603013050115
1.0,-1.7347139935410327,6.0,3.0,-1.0062966399690128
0.0,-0.6694714218712303,12.0,10.0,-0.5311589603940222
3.0,0.2407951951854519,0.0,7.0,1.2329960033979166
4.0,-1.5811734889395437,1.0,11.0,0.0245162898774067
3.0,0.4408605182667114,7.0,11.0,1.337601645613654
0.0,-0.2407628304834638,1.0,11.0,0.2413600584475168
4.0,-0.4063706057158755,14.0,11.0,1.1898674207774378
1.0,-1.8828602018487637,6.0,1.0,-2.6427428460522786
0.0,1.5877774487692855,17.0,5.0,-2.1982223096901907
1.0,0.5099694431174494,11.0,0.0,-0.1734458453535681
0.0,-0.0037393385678315,6.0,9.0,0.8562174354733945
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
2.0,-1.28324649487306,8.0,0.0,0.746257710015321
4.0,1.2759123637740422,15.0,7.0,1.8873211764533475
0.0,1.1518236352288038,4.0,7.0,0.5012305248491393
4.0,0.7636058149762469,11.0,11.0,0.0529336779197845
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
3.0,-1.369365833744807,10.0,0.0,-0.4924674846842714
3.0,0.3335670293437888,17.0,8.0,-2.762659674022701
1.0,0.9166407151297382,13.0,0.0,-2.808442504515939
1.0,1.967320077879571,3.0,6.0,1.75774837103323
0.0,0.550385339199644,7.0,5.0,-1.5013662426416592
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
3.0,0.5896532330031916,7.0,14.0,1.4884241087901977
4.0,-0.1297015612860248,15.0,4.0,2.407034033178618
2.0,2.6274656722233702,13.0,14.0,-3.134631308941582
4.0,0.3032279922185905,0.0,5.0,-0.7019541729965144
0.0,1.0012467799513698,14.0,10.0,1.7525876925848902
4.0,0.3716349832674002,3.0,0.0,0.3931487358467147
1.0,0.997644053862018,13.0,7.0,1.3720509708094122
1.0,-0.0120726175946104,1.0,8.0,-0.5352468427084858
2.0,0.6039118078517061,9.0,0.0,-0.4122430273261152
2.0,0.0247100740936465,2.0,9.0,0.2404253651425394
0.0,-1.83022751139334,7.0,5.0,-3.618736362205056
1.0,0.7656960956452198,8.0,4.0,0.6687671499939545
3.0,0.6980273173280828,8.0,1.0,-1.0211167451399452
3.0,0.7538409450753888,8.0,4.0,1.5182425190990474
0.0,-0.0461447374038054,9.0,6.0,0.5814402055204626
1.0,-0.8851544524163546,8.0,8.0,-0.4786676929524889
4.0,-0.9647587102449778,16.0,7.0,-0.5017200428289614
1.0,0.903674482110107,11.0,3.0,-0.2695709520686847
0.0,0.8131921909261097,11.0,2.0,-3.2626184458212
2.0,-1.1618646358994873,17.0,10.0,-3.731763294434417
3.0,-1.5706163316010953,12.0,4.0,3.502323528499534
2.0,2.278808956833056,2.0,4.0,-1.512997813277559
2.0,0.5106587530350474,4.0,8.0,2.2074483042936013
2.0,-1.287141660369902,16.0,3.0,2.3737176888193408
0.0,-0.6735522534956143,18.0,8.0,-0.4449793863511256
3.0,0.088488800791638,3.0,2.0,2.5966488405755888
4.0,0.9612572148502948,16.0,3.0,3.732553585317378
3.0,-0.1781286624870583,18.0,3.0,2.97449452560057
4.0,0.2372387235657664,11.0,11.0,0.551081623877778
0.0,1.7661873626932294,13.0,2.0,3.943422953714134
4.0,1.342787172500102,2.0,0.0,0.646589298001116
2.0,0.7650408436302667,11.0,1.0,3.1482481141623424
3.0,0.736083288323995,13.0,0.0,-0.6731602528271803
0.0,-0.1421143678505244,11.0,14.0,0.4700881703948867
4.0,0.4606607289139381,16.0,10.0,0.6448508578362376
4.0,-0.995351226144212,14.0,10.0,0.6548857497847868
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
0.0,-1.1535336812782937,12.0,9.0,-2.9949635123220064
3.0,-0.8083347898664959,11.0,13.0,-4.355208146293939
1.0,3.0142787549550465,13.0,5.0,0.666225170219225
1.0,0.4225439230766418,2.0,9.0,1.88733684396426
0.0,-2.507239950532437,7.0,14.0,3.3578989847550798
0.0,2.153982677166105,2.0,8.0,1.425813552426446
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
0.0,-1.529650422598965,7.0,3.0,-1.0440396026664804
2.0,-0.2805111255964025,0.0,2.0,0.0865052347830569
3.0,-0.612509224331771,14.0,9.0,0.8011871765297377
0.0,0.3472077687411639,8.0,8.0,-3.4577111515117416
0.0,-0.939642060611906,12.0,4.0,1.2355387093672037
4.0,-0.292679689437093,7.0,13.0,2.1351853168292223
4.0,0.3947921270529072,9.0,0.0,-3.8655360244578025
2.0,0.694632030540458,13.0,7.0,3.251156419566344
3.0,1.249755634717424,3.0,1.0,-1.747207430132642
1.0,-0.6599082955917855,16.0,7.0,0.4731243770041363
1.0,2.541315710279435,15.0,14.0,-0.2927745570051525
1.0,0.6372258640422848,10.0,12.0,0.6584242299687992
2.0,2.234513352009674,15.0,10.0,2.5479719233865694
1.0,0.9824579873311832,11.0,6.0,4.785882329850362
4.0,-0.8976673715991516,5.0,7.0,1.4817564254123003
3.0,0.0316824753863378,8.0,8.0,-3.269844940271984
1.0,-1.6193693666605733,1.0,11.0,-3.620301074794377
4.0,-1.6655892957325982,4.0,3.0,-1.3669019982890565
1.0,-1.7715707488667791,0.0,2.0,0.8263602326582367
2.0,-0.0619396573941677,13.0,9.0,0.4392160707712951
1.0,-0.4155470737743865,6.0,12.0,-1.057137061226355
0.0,-0.7772051967441601,14.0,3.0,0.1844575102094788
2.0,0.8611635995476755,13.0,14.0,-0.1131986629874031
4.0,-0.36996010860372,17.0,2.0,0.2025304945886698
1.0,-1.7038447830923096,18.0,7.0,1.8152315423431755
4.0,1.1512955095238804,0.0,5.0,1.530238190262733
0.0,-0.0027485357887135,17.0,5.0,2.0536570926596247
2.0,1.0179437103024152,16.0,9.0,-0.4866274332363671
4.0,0.3101265008910915,3.0,5.0,3.059872587569334
0.0,-0.7290225798448935,1.0,2.0,0.6555916620606386
4.0,-0.3507592041604198,8.0,3.0,-0.0599733599507744
4.0,-0.121341173738127,10.0,5.0,-0.5469457657050683
0.0,-2.9393109403545963,7.0,5.0,2.1548463959129047
0.0,2.0021256254852418,13.0,1.0,-3.5491022715387155
1.0,-1.3383191113725836,7.0,6.0,0.2066973662754638
3.0,-0.1102009092375434,14.0,14.0,5.49590052319593
0.0,1.2428308035177282,16.0,4.0,-0.2737095683436384
1.0,-1.053826788070432,12.0,11.0,-0.6570355932441614
4.0,-0.8945423145169862,5.0,9.0,2.2631831590553664
2.0,2.694760644065265,6.0,2.0,-3.3037282851499725
4.0,-0.7080541181995282,15.0,12.0,-2.2830078249164645
3.0,-2.004535295686021,14.0,12.0,3.372841407929884
4.0,1.3164169696360573,3.0,8.0,-1.6003868284062983
0.0,1.611634404547922,13.0,8.0,-4.264755873634132
0.0,-3.842011223863756,17.0,9.0,0.1204844089679202
4.0,-0.6764755179402809,8.0,3.0,-1.6723746713333458
1.0,0.4771418847733681,18.0,13.0,0.9179744019954796
2.0,-1.820032961665117,12.0,12.0,1.030546967486876
4.0,1.1097715816634628,2.0,8.0,0.5016923314795577
4.0,-1.0349645606697944,17.0,6.0,-0.549777534836658
0.0,-0.1675608495628008,18.0,7.0,1.2679849552948934
3.0,-1.725906392740011,17.0,0.0,-0.1474378160358972
2.0,-1.0643202243472354,1.0,13.0,-1.239156366775351
2.0,0.9140095004546984,9.0,13.0,0.2304211106727416
4.0,0.4918123328609369,9.0,2.0,-2.7457925181878644
1.0,1.4667650370211065,4.0,0.0,-2.1348890024561946
2.0,1.620480108582889,13.0,14.0,1.2844537785158985
0.0,-0.7095920789127093,11.0,2.0,3.122058602119828
1.0,0.6860696964604593,18.0,7.0,-2.218081485286838
3.0,0.07053829309725,15.0,9.0,-0.447168820441964
0.0,0.2959773669744054,9.0,2.0,-1.5775565786534838
1.0,1.6003467976538648,15.0,8.0,-3.670423554259833
4.0,1.533466258707718,5.0,14.0,-1.7143891015273245
4.0,-1.4127167410811483,11.0,3.0,0.8405604693821144
0.0,-0.2214427378444508,5.0,5.0,-0.5642812882209505
2.0,0.465557121993243,16.0,2.0,3.036640248848217
3.0,-1.4956401909686128,7.0,2.0,2.281287976807844
2.0,-0.75790908406372,7.0,10.0,1.918338682730794
2.0,1.8980994766585733,13.0,5.0,1.9908535776249987
1.0,-2.0063718416201906,13.0,7.0,-1.047736532366623
4.0,-1.7356027778739849,4.0,0.0,-3.459525940055195
2.0,-1.3006267091418515,5.0,12.0,0.1439153870187206
1.0,0.7243845089657848,7.0,8.0,-0.839947809309265
1.0,0.6312062740413973,8.0,5.0,-2.6311981924576267
0.0,0.9750568231406068,0.0,14.0,0.6060949665506781
1.0,-0.5047299693271644,14.0,12.0,-1.0076643610734184
2.0,-0.0592298345974382,12.0,6.0,4.157747509192643
2.0,2.0744342049895934,3.0,1.0,1.7320880158715288
4.0,0.7984316448099272,14.0,4.0,2.142335471492286
0.0,-0.4320818472755505,3.0,3.0,2.6914382111433444
2.0,1.848064761415251,0.0,1.0,1.6315494658895162
0.0,1.8469296325746047,3.0,14.0,0.530623779927434
1.0,-0.6410847318075675,7.0,8.0,-0.9471033426116188
2.0,-0.8848594787273183,17.0,2.0,-1.3291762114602872
3.0,-2.389357876635936,4.0,9.0,1.4390779169081225
3.0,-2.50936737888806,12.0,4.0,-0.1252863300059186
3.0,-1.7778029695407045,9.0,9.0,2.474479186285148
1.0,-1.2677044470308432,11.0,11.0,-0.4975050420715077
3.0,-2.011823853341188,2.0,4.0,3.1800660170049504
0.0,0.2879615120423303,12.0,6.0,0.4318959180291414
4.0,1.9124863624105213,13.0,0.0,1.65903690724743
3.0,-1.284435945493569,14.0,11.0,-0.2508346189500381
1.0,-0.9342718249332452,6.0,12.0,-0.1933013676045977
1.0,-1.4093661377388909,11.0,10.0,1.8364678851473624
3.0,-2.045600528395384,1.0,4.0,4.253073469260603
4.0,1.4274609262294458,9.0,6.0,0.8087594582768398
2.0,0.2141999997605952,9.0,11.0,-4.305940920436556
1.0,-0.0476196561059471,7.0,0.0,0.2405989306644194
0.0,1.1013332721200562,3.0,12.0,3.6436950905847154
4.0,0.5099827099827264,9.0,6.0,1.493311604201932
1.0,2.602597273437612,8.0,12.0,-1.4519920635775874
1.0,1.0929251129715816,14.0,13.0,-0.3422704336457264
0.0,0.8188200269751755,7.0,10.0,2.2405980400930066
1.0,0.1047892299331496,16.0,4.0,-1.3188983947380963
3.0,-0.5284824309950683,4.0,4.0,-1.9821700850615285
3.0,2.3286269084000963,2.0,0.0,-0.4086237098051202
2.0,-0.2228262866396332,17.0,6.0,-5.422873797705738
3.0,2.160714565963984,11.0,11.0,-0.9770877925445728
2.0,1.524860264242172,2.0,4.0,0.9529941882954764
0.0,-1.5404375880532803,2.0,4.0,-1.0489618702797556
3.0,-0.1768645130339695,17.0,12.0,1.3923656640317577
4.0,1.585833577376069,10.0,0.0,1.2910877654831796
3.0,-0.5864275677074704,6.0,14.0,-3.4126855321243057
2.0,1.1499175025592845,0.0,13.0,1.510836594495243
4.0,-0.0123434893863501,14.0,1.0,1.7291917145380975
3.0,1.4847000180124488,4.0,5.0,0.312831488733741
1.0,-1.0980540469561653,9.0,11.0,1.588497214893526
3.0,-0.2086066477707962,9.0,11.0,-0.5805136588182465
2.0,0.3964705419072689,7.0,7.0,1.5919365342012712
4.0,0.1236509813448648,13.0,9.0,-1.3505617030851238
4.0,-0.8075199210996631,2.0,8.0,-3.2064663228104884
2.0,1.180859629084884,9.0,13.0,-0.5536585004116507
4.0,-1.1349436248981857,9.0,13.0,1.4730342565192809
2.0,2.06389864131416,3.0,14.0,-0.1163569500694806
0.0,-0.4666344579956348,5.0,14.0,-2.018524710047921
1.0,0.2981345975738743,5.0,12.0,1.7981684067882588
4.0,-0.3907565882990291,14.0,8.0,1.1054186509683783
4.0,-2.7014511700508543,18.0,11.0,1.3911634606067558
2.0,-1.1548839293203856,10.0,7.0,-0.8864592430298388
3.0,-2.185130622085151,11.0,14.0,1.8147658218907647
0.0,-0.3483515674207427,13.0,6.0,0.8117731038412601
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
3.0,1.893484233892564,13.0,3.0,1.526865577150421
0.0,-3.068315320892197,1.0,6.0,-0.0675266964374922
1.0,1.024820492015073,11.0,10.0,-3.417887231769271
4.0,1.360982601762396,15.0,1.0,-2.203251758004945
1.0,-1.6064746632808198,0.0,7.0,2.580586567259798
4.0,1.834530334252728,18.0,14.0,1.0361683920857985
3.0,-1.865781001702308,17.0,5.0,-1.710317121411825
0.0,-1.926477936537364,6.0,9.0,-2.695227061041525
0.0,-0.0943775287461838,9.0,8.0,2.1100751697530367
0.0,2.702012816296099,18.0,10.0,-1.3625377520752495
2.0,1.927324496327598,3.0,3.0,1.6141226992678144
2.0,-0.1354652255552671,6.0,11.0,-1.953831978935315
0.0,-1.1054950814014612,10.0,5.0,1.8340703875031024
2.0,-0.0371488839676424,14.0,12.0,-1.7042462611960474
0.0,-0.0724153133730021,17.0,10.0,-0.2038760877061729
0.0,0.5006366274459996,11.0,10.0,-0.2375043040250579
3.0,0.3806759509145152,9.0,2.0,-0.9635547283128822
1.0,-1.5622243803604177,8.0,4.0,-0.5784540911374045
2.0,0.973891261813254,2.0,10.0,-0.5687321611207143
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
2.0,-0.437628327813118,8.0,7.0,-0.3146422658130103
4.0,0.3341841849920834,4.0,7.0,-1.7537807928498184
2.0,0.8009324094324961,11.0,14.0,-0.672860106166363
1.0,0.9841174185922446,2.0,7.0,0.1633999610789382
1.0,1.6847458484714757,4.0,0.0,3.779431688978711
0.0,-0.3818014187907005,11.0,8.0,0.7494433294409171
0.0,0.2728075190367952,4.0,11.0,0.0458906331559174
4.0,-0.05355368490008,16.0,4.0,3.59955553365213
2.0,-2.3792051653483592,12.0,1.0,-0.5210451126407387
1.0,-0.7612025247760807,13.0,3.0,-1.994946288198146
0.0,0.285485762415855,12.0,14.0,1.2165756954308096
2.0,0.838802737277306,13.0,6.0,-0.6772026219972853
4.0,-3.0185224323615256,7.0,6.0,-1.4958968376514377
1.0,0.3560055559426293,4.0,6.0,-1.1412565022117598
2.0,2.0127808583035858,5.0,13.0,0.5022366561805609
0.0,-0.4791699833103707,12.0,10.0,1.0256879770111418
4.0,-0.5274743163616246,1.0,5.0,3.3438532695298195
1.0,-0.2991040264527054,13.0,5.0,-1.4672855572281165
0.0,-0.4744842770063164,18.0,7.0,2.016377098056257
0.0,2.491829204999998,13.0,12.0,0.2911437531806166
2.0,-0.1117722055024148,1.0,11.0,0.1422420670253369
1.0,4.204072712329636,3.0,12.0,0.4915439962760936
2.0,-1.219915395139543,12.0,8.0,3.3489572498717357
4.0,-0.4394978116106954,16.0,6.0,1.67931366769153
3.0,0.2812459959465313,17.0,8.0,0.5210561821216334
2.0,0.8660064487886113,8.0,1.0,2.3661434667877987
1.0,-0.6596300712249117,17.0,8.0,-0.2938327923315926
3.0,-1.0331550995314862,6.0,5.0,0.4185239566676085
4.0,0.9657093663071644,13.0,2.0,0.0776589385781841
4.0,-1.1665410773479594,14.0,0.0,-0.5377495893490145
2.0,0.6388920791638452,13.0,0.0,-0.4146148785791996
1.0,-0.9645682548792988,9.0,7.0,-3.4543145263924098
3.0,-1.108865546149388,12.0,7.0,-0.1785877684311979
0.0,-0.941170389495307,12.0,5.0,-1.423949376275526
1.0,2.625281645651103,15.0,8.0,-0.9077225009622508
0.0,0.5845693557972923,5.0,12.0,0.2535498749768924
3.0,0.4038452705232068,15.0,7.0,4.504411052612039
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
3.0,-1.4432669623575358,12.0,9.0,-0.4893042692164066
1.0,-0.0825406565663165,4.0,10.0,3.767496169190504
1.0,-0.7046693128312267,17.0,7.0,-0.742195958344439
3.0,-0.1927737885546852,17.0,0.0,-1.452337037583705
2.0,-1.2405977179137302,14.0,11.0,-1.714352088755318
3.0,-0.869964295710465,7.0,0.0,-1.0352922338405488
4.0,0.247888721685599,4.0,3.0,2.085466276795497
1.0,1.662830070203193,3.0,3.0,1.0078990364143348
3.0,-2.879013120668927,12.0,8.0,3.433538570285682
0.0,-1.1481738774293444,16.0,11.0,-1.4070563274839123
0.0,0.0365347469009046,12.0,2.0,-0.1080888718999033
1.0,0.7685532790012315,8.0,11.0,0.2501097580505476
