0,1,2,3,4
0.0,-0.3068025468410447,6.0,6.0,-2.101796502202324
2.0,0.8660064487886113,8.0,1.0,2.3661434667877987
1.0,-0.9786844260483948,18.0,6.0,-2.1911516147003773
0.0,0.5845693557972923,5.0,12.0,0.2535498749768924
4.0,-0.5274743163616246,1.0,5.0,3.3438532695298195
0.0,0.8104601889760962,0.0,1.0,-0.7605313036128796
3.0,-1.202693094151862,12.0,3.0,-2.27561676384457
4.0,1.1965052574009911,2.0,13.0,1.5141489382226614
2.0,-0.8848594787273183,17.0,2.0,-1.3291762114602872
0.0,0.266019017622869,15.0,11.0,-2.8918826180242645
1.0,2.541315710279435,15.0,14.0,-0.2927745570051525
4.0,2.0985121648645184,3.0,13.0,-0.5820002812024445
0.0,-0.9438551360168234,18.0,13.0,0.3574741051591689
1.0,0.5178026580822985,15.0,3.0,-0.7073358926953461
4.0,0.4252514937639313,3.0,3.0,1.7859659094630855
0.0,0.5481020757054847,3.0,6.0,-0.1499517374054489
4.0,0.0806892608869305,12.0,8.0,-1.8479708598262012
4.0,0.8552132253867445,5.0,4.0,0.9817459870648187
2.0,2.2428038945177637,2.0,1.0,-1.493993705404759
0.0,0.1850431391406837,3.0,10.0,-1.53266117885799
0.0,1.7262030601879643,15.0,6.0,1.2801137704532914
3.0,-1.5706163316010953,12.0,4.0,3.502323528499534
2.0,-2.635066999833582,4.0,10.0,-0.4539827623460701
4.0,-0.3507592041604198,8.0,3.0,-0.0599733599507744
0.0,-0.6735522534956143,18.0,8.0,-0.4449793863511256
2.0,0.0285723680831233,18.0,11.0,-1.6756941994110055
2.0,-1.119227397288508,8.0,14.0,-1.5630030618047603
4.0,-1.1665410773479594,14.0,0.0,-0.5377495893490145
2.0,-0.2501554822620679,10.0,2.0,-0.0556624943989352
4.0,0.2773669326309486,6.0,11.0,2.3564918149655294
2.0,0.0504683195894265,13.0,10.0,1.083399506469372
4.0,-2.338363405484715,12.0,11.0,-0.7331352105362228
2.0,1.0179437103024152,16.0,9.0,-0.4866274332363671
4.0,-0.8945423145169862,5.0,9.0,2.2631831590553664
3.0,0.4642826939916643,17.0,4.0,1.090326121069279
1.0,0.8557933648248163,17.0,9.0,-1.7457771757481688
2.0,0.4541316431931517,5.0,8.0,1.092288832851603
1.0,0.4408201476760126,1.0,11.0,-1.1860574480984376
1.0,-0.8200508589420771,18.0,9.0,1.4381008099677115
1.0,-0.7677094736709086,1.0,4.0,0.7792970381210826
0.0,0.0600093707909856,3.0,12.0,-1.5924460717453508
1.0,-0.0050511837533644,1.0,3.0,0.4173041105439801
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
0.0,-1.501074737758037,12.0,3.0,4.52084394332736
4.0,0.0879696424500698,0.0,14.0,-2.526632767858744
4.0,0.0221297985102962,18.0,1.0,-0.3877653567974117
1.0,-0.7046693128312267,17.0,7.0,-0.742195958344439
3.0,0.3706717655564659,11.0,6.0,1.5110208078771392
1.0,-0.3936255075073718,17.0,5.0,-1.5663351053132837
1.0,-0.6674891299765096,10.0,12.0,-0.3691968488181307
4.0,-0.1297015612860248,15.0,4.0,2.407034033178618
0.0,0.0717700397494305,2.0,13.0,-1.5192213792370288
0.0,2.0136423611847154,2.0,12.0,2.54170296484174
0.0,1.8177897626758412,13.0,6.0,-1.6524866315639883
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
2.0,-1.721671789791623,8.0,10.0,2.420267603223408
3.0,0.0347999835391188,13.0,9.0,-0.8862671933005974
0.0,-0.1675608495628008,18.0,7.0,1.2679849552948934
1.0,-1.5471889661143818,6.0,3.0,-0.0050390168622092
4.0,0.3507700476673902,10.0,7.0,-2.1426649260959554
1.0,-1.7715707488667791,0.0,2.0,0.8263602326582367
1.0,-0.6863118170553314,16.0,3.0,2.198650613282935
0.0,1.6691348551138532,15.0,2.0,-3.0457685671271237
0.0,1.0901429252255483,0.0,13.0,2.0674764076667937
4.0,-3.110503831516928,6.0,3.0,-1.914048083128898
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
4.0,0.1236509813448648,13.0,9.0,-1.3505617030851238
0.0,1.2428308035177282,16.0,4.0,-0.2737095683436384
1.0,-0.8075559945467548,6.0,0.0,0.4343707059979728
1.0,-1.627642589844745,14.0,2.0,-2.7897717964249518
2.0,0.2141999997605952,9.0,11.0,-4.305940920436556
4.0,0.247888721685599,4.0,3.0,2.085466276795497
3.0,0.90337256808088,15.0,7.0,1.1039140172526287
4.0,-0.290141029212426,14.0,5.0,-0.0316194373387661
3.0,-0.2086066477707962,9.0,11.0,-0.5805136588182465
1.0,1.3639424564213605,2.0,4.0,2.154155046359905
0.0,-0.7503009434827592,7.0,12.0,0.7021852988931125
1.0,-2.0063718416201906,13.0,7.0,-1.047736532366623
1.0,-0.2010478908811836,13.0,2.0,4.064650541584766
1.0,2.6954283040274127,13.0,7.0,-2.0350309406478484
3.0,1.536337860926464,15.0,0.0,-1.1194941833811751
0.0,0.4788901430565906,14.0,5.0,-0.5777299919571444
3.0,-0.612509224331771,14.0,9.0,0.8011871765297377
1.0,-0.0435553042763481,17.0,3.0,0.5011748946379004
1.0,0.9933863820790556,15.0,0.0,1.1142213106783467
4.0,0.5989319750907304,11.0,12.0,-2.359940760766396
2.0,1.1499175025592845,0.0,13.0,1.510836594495243
3.0,-0.9642197419392108,9.0,5.0,-2.1530836355582097
2.0,-1.0062899174465925,14.0,6.0,2.160142718518712
4.0,-0.6712666051538352,2.0,6.0,-1.3278052639107665
4.0,1.5798002580579975,8.0,7.0,1.2351726327950998
3.0,1.7397566844971586,4.0,13.0,2.34316019383832
4.0,-0.5210135312048855,14.0,2.0,-0.527927811648842
2.0,-1.8686650901768544,8.0,5.0,-1.5047062587527609
2.0,2.278808956833056,2.0,4.0,-1.512997813277559
3.0,0.2812459959465313,17.0,8.0,0.5210561821216334
1.0,0.497684334341346,13.0,4.0,-0.9142948670950192
3.0,-2.3916191978239354,1.0,10.0,-2.6103545907024577
2.0,-2.0605901851063213,14.0,6.0,0.8413060338215128
4.0,0.3716349832674002,3.0,0.0,0.3931487358467147
2.0,1.524860264242172,2.0,4.0,0.9529941882954764
4.0,0.0261970989468968,14.0,1.0,0.5323430303582692
1.0,-0.5093387500009695,0.0,0.0,-4.287085423792202
4.0,0.2911532082586988,9.0,1.0,0.3770444533475071
1.0,-0.0812602154349063,14.0,10.0,1.420543795841338
2.0,2.117085512858211,2.0,9.0,-0.0770136714359487
2.0,-0.0150324271836713,9.0,4.0,-2.744690699073946
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
2.0,-0.0928611537414554,3.0,3.0,0.0839443990866177
4.0,1.4108318663912671,12.0,5.0,0.9395751299407172
2.0,-0.3895953905321159,5.0,11.0,-1.4070511962596624
2.0,0.2651808372863398,15.0,11.0,3.571831137260727
3.0,0.6170078507197861,7.0,13.0,3.733280540464006
4.0,0.0881304102407845,0.0,11.0,1.6853208947550842
2.0,-0.6923825473306598,17.0,9.0,2.62760575645362
3.0,0.0316824753863378,8.0,8.0,-3.269844940271984
2.0,-1.4035522734755987,9.0,13.0,-0.2595554182231666
1.0,-0.5894237598723774,4.0,8.0,-2.0743619967588285
0.0,0.0965953410362795,18.0,4.0,0.6358070304920608
0.0,-1.0980587698972997,4.0,2.0,0.3367259056095253
3.0,0.4078016531857802,13.0,12.0,-0.5412851262746589
3.0,-1.458611205900761,10.0,12.0,0.7167916758438976
0.0,-0.5101132892620831,0.0,5.0,0.9878947489209716
1.0,0.6270192617263869,13.0,13.0,-0.3693980761267107
3.0,-1.3771381584932534,7.0,14.0,-0.0233178210263696
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
3.0,0.6980273173280828,8.0,1.0,-1.0211167451399452
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
0.0,-0.2916836103088975,9.0,6.0,-0.5645400845790791
1.0,0.3522571910165376,5.0,7.0,-1.7689437156462655
0.0,0.6119439331878154,3.0,6.0,-2.279563229906655
4.0,4.5482686721618775,4.0,9.0,-0.7090920203743587
2.0,1.434018044399749,4.0,0.0,0.1615750356631238
0.0,1.2678494295615703,13.0,1.0,-1.326543052895979
2.0,-1.6384838347270705,10.0,0.0,0.1128999853470217
4.0,3.0292017109359577,3.0,12.0,-3.2732546763685253
0.0,-1.1465521869137727,2.0,4.0,1.26546472812411
4.0,-1.8715835256575049,7.0,12.0,-0.1673055078457657
3.0,1.6883347792242849,4.0,8.0,-2.20528011069523
1.0,-0.275564126511811,12.0,3.0,-3.3275747474010067
0.0,-1.700201162316792,6.0,1.0,0.510274147655329
0.0,1.239270419707361,3.0,6.0,0.5001975553054234
4.0,-1.2268365914098236,17.0,1.0,-1.409190201141851
3.0,1.249755634717424,3.0,1.0,-1.747207430132642
3.0,-1.4213780881675686,6.0,10.0,3.781872427355944
2.0,2.469498118556521,3.0,0.0,-0.0843381399711654
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
1.0,0.9166407151297382,13.0,0.0,-2.808442504515939
4.0,-0.0512304583508291,16.0,2.0,1.2375517572534058
3.0,1.2399975494691573,8.0,14.0,-6.596248947425217
0.0,-0.3483515674207427,13.0,6.0,0.8117731038412601
0.0,1.7661873626932294,13.0,2.0,3.943422953714134
3.0,-0.6287839948472457,6.0,6.0,2.9511722916606207
1.0,-1.087354184401168,14.0,13.0,0.0985553686082673
2.0,-0.2132672333843928,2.0,1.0,0.6005793755374975
2.0,2.0127808583035858,5.0,13.0,0.5022366561805609
4.0,-1.3660643913473762,6.0,9.0,1.6378959198479748
4.0,-2.745602100071681,5.0,4.0,-0.7133259684258121
1.0,-0.4354754800216884,11.0,7.0,-0.5909187323047097
3.0,-1.7778029695407045,9.0,9.0,2.474479186285148
1.0,-0.4043944778093192,9.0,6.0,1.1846254054362977
3.0,-0.2214566288556815,18.0,3.0,-1.4388726151360656
1.0,-0.9597904924339112,1.0,2.0,-2.695083569574229
2.0,-1.820032961665117,12.0,12.0,1.030546967486876
0.0,-0.9662908770002768,7.0,4.0,1.6008613224081496
3.0,0.4038452705232068,15.0,7.0,4.504411052612039
4.0,-0.2071602791333104,0.0,7.0,0.2435465126185865
2.0,-0.989980686631116,12.0,6.0,1.7495050696259753
2.0,2.28953106408568,13.0,8.0,0.833464884734135
2.0,-0.1669456083246029,15.0,14.0,-0.0397823898253344
3.0,-1.284435945493569,14.0,11.0,-0.2508346189500381
4.0,-0.3268160072818092,7.0,8.0,0.4711975475015236
2.0,1.4114860304907817,3.0,2.0,-1.214618273598842
2.0,-0.6935312160924242,12.0,3.0,0.8220855066772305
0.0,-1.3149327176113443,14.0,12.0,-0.6535327281359199
4.0,-0.121341173738127,10.0,5.0,-0.5469457657050683
0.0,-1.21688067269897,2.0,13.0,-1.8557823428440243
3.0,0.5896532330031916,7.0,14.0,1.4884241087901977
4.0,-1.751754857262504,12.0,1.0,1.252605760515607
2.0,1.561200525449401,13.0,4.0,-2.717156973294929
0.0,0.2879615120423303,12.0,6.0,0.4318959180291414
4.0,0.3220587381264179,5.0,3.0,2.7356409279803606
4.0,0.0714102527955185,3.0,11.0,1.5906181771266683
2.0,0.3061440173021854,0.0,10.0,1.9791735713067973
4.0,0.1446703164638098,9.0,2.0,-0.098979176377088
3.0,1.5292095052372945,13.0,2.0,-1.6382039341587051
1.0,-0.9353233054074592,7.0,6.0,-1.156196836558244
2.0,-0.2377925532918118,9.0,2.0,0.7234117784606628
0.0,-2.9393109403545963,7.0,5.0,2.1548463959129047
3.0,-1.6554189873147145,12.0,8.0,-0.7151181700281384
2.0,-0.6663889747985123,16.0,4.0,-0.3182845793910673
3.0,1.0472648977586498,0.0,14.0,-1.7934568332674157
2.0,-0.2097215357531971,1.0,6.0,-0.2600222508794076
2.0,-0.2686975339431464,10.0,8.0,0.8650729286808543
0.0,1.0012467799513698,14.0,10.0,1.7525876925848902
0.0,2.153982677166105,2.0,8.0,1.425813552426446
2.0,1.8883366508338344,6.0,14.0,1.980977315558482
2.0,1.2665312312278283,8.0,4.0,-1.5413646754306831
2.0,-0.226109125428715,11.0,11.0,-3.4522128549062083
0.0,0.7955877608917808,6.0,0.0,-0.0881084840978402
3.0,0.7201012481490011,0.0,4.0,2.6976618082900354
4.0,-0.5940266888548775,12.0,2.0,0.181809357833577
0.0,-0.6246261397600361,6.0,9.0,-1.5038742165915062
3.0,2.407229566626241,13.0,12.0,-0.306178703739787
2.0,0.2560826702971085,12.0,1.0,-1.325195852731365
3.0,-1.369365833744807,10.0,0.0,-0.4924674846842714
1.0,0.1047892299331496,16.0,4.0,-1.3188983947380963
1.0,-0.1940542592406123,0.0,3.0,-1.82241398039232
1.0,0.7413800614775906,0.0,4.0,0.5313629218912279
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
2.0,-2.384809347549808,10.0,8.0,3.147152532918368
3.0,3.156522268158528,3.0,3.0,-0.5313005621371371
2.0,1.8811664179837384,3.0,12.0,3.216391151332625
0.0,1.62565506174082,17.0,10.0,-0.1481057451773056
0.0,2.2872705166613545,3.0,0.0,-0.1186312450470812
2.0,0.4642043513327724,11.0,5.0,0.5026458054979601
2.0,0.9168006811836092,2.0,8.0,2.0510464098663346
3.0,0.1566548650829593,6.0,1.0,0.220584900528203
4.0,-0.5044667516806447,9.0,3.0,-1.1258035839559926
4.0,0.951348896557696,9.0,1.0,1.908834498981836
3.0,-0.441804830373598,7.0,8.0,1.5618333705956569
0.0,0.3639185083760066,11.0,11.0,-0.8980094533897415
2.0,0.7650408436302667,11.0,1.0,3.1482481141623424
3.0,-0.869964295710465,7.0,0.0,-1.0352922338405488
1.0,-1.6193693666605733,1.0,11.0,-3.620301074794377
3.0,1.533645700985441,18.0,14.0,-0.0983832236333587
0.0,0.3355037578671008,11.0,5.0,-0.1254311523765318
0.0,1.4847415696950983,14.0,6.0,-2.9375003628317846
4.0,0.4918123328609369,9.0,2.0,-2.7457925181878644
2.0,0.1890909395767988,0.0,12.0,-1.1487326561007167
2.0,-0.8493566460397876,0.0,9.0,-0.8652922433644168
2.0,0.838802737277306,13.0,6.0,-0.6772026219972853
1.0,-0.6092356879886075,1.0,1.0,-1.5563072968026166
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
3.0,1.96379797873181,0.0,9.0,1.2279653659274736
1.0,0.9824579873311832,11.0,6.0,4.785882329850362
1.0,-0.3014973712564255,12.0,12.0,1.8418866510934413
4.0,-0.0258325272322855,17.0,13.0,-0.7680273658632246
1.0,0.8160157882870911,10.0,5.0,0.2352603013050115
1.0,-1.4093661377388909,11.0,10.0,1.8364678851473624
0.0,-2.579522641325913,1.0,1.0,0.3547101731526683
1.0,0.3201738292055071,2.0,3.0,0.3813020329620167
2.0,-0.0371488839676424,14.0,12.0,-1.7042462611960474
0.0,0.6400506603746379,12.0,7.0,1.31258539741422
3.0,2.214309743499994,9.0,6.0,-1.455974726457912
4.0,0.7679714488765295,15.0,10.0,-0.2600482970285409
