0,1,2,3,4
0.0,-3.068315320892197,1.0,6.0,-0.0675266964374922
4.0,-3.034979399498787,6.0,3.0,-5.873758388593149
4.0,-0.5047048142400044,7.0,14.0,0.6991936039202585
4.0,-0.7801622562424787,10.0,11.0,0.0515004345798251
1.0,-1.4093661377388909,11.0,10.0,1.8364678851473624
2.0,-0.2228262866396332,17.0,6.0,-5.422873797705738
3.0,0.5093128609224192,16.0,5.0,0.9109121257837351
4.0,-0.36996010860372,17.0,2.0,0.2025304945886698
2.0,-0.0283751726388592,3.0,4.0,2.0917343641268333
2.0,-1.721671789791623,8.0,10.0,2.420267603223408
1.0,-0.9645682548792988,9.0,7.0,-3.4543145263924098
1.0,1.2568689229589942,3.0,9.0,-3.6228783512673215
1.0,-0.2010478908811836,13.0,2.0,4.064650541584766
4.0,-2.0989042703455394,12.0,13.0,-0.2864141596318074
2.0,1.8980994766585733,13.0,5.0,1.9908535776249987
1.0,1.700081485635946,3.0,5.0,-1.7248727828632615
3.0,-0.3020863503492206,17.0,11.0,-0.2343181182205007
0.0,-0.7761802482103358,8.0,4.0,-1.120241609276505
1.0,-0.5078407247468771,16.0,3.0,-0.6042268834444496
3.0,1.0860083171599633,13.0,8.0,0.1012994435349991
0.0,-1.529650422598965,7.0,3.0,-1.0440396026664804
3.0,-2.389357876635936,4.0,9.0,1.4390779169081225
2.0,-2.635066999833582,4.0,10.0,-0.4539827623460701
3.0,-2.011823853341188,2.0,4.0,3.1800660170049504
3.0,-1.9460393080670095,5.0,5.0,0.8129012940072066
4.0,2.0985121648645184,3.0,13.0,-0.5820002812024445
1.0,0.0943349841601272,1.0,3.0,-1.4263479449811551
0.0,2.702012816296099,18.0,10.0,-1.3625377520752495
1.0,-0.9353233054074592,7.0,6.0,-1.156196836558244
2.0,-3.322715079683113,12.0,12.0,-2.2192883322275856
4.0,-1.477668100157204,8.0,11.0,-2.3167013529113727
3.0,-2.004535295686021,14.0,12.0,3.372841407929884
2.0,1.0179437103024152,16.0,9.0,-0.4866274332363671
4.0,-0.8075199210996631,2.0,8.0,-3.2064663228104884
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
3.0,-0.869964295710465,7.0,0.0,-1.0352922338405488
0.0,2.826574361987097,15.0,13.0,1.2378028072258231
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
3.0,0.941329488483536,3.0,13.0,-0.2117303859873703
2.0,0.7947695805193337,13.0,2.0,0.8626216079294076
4.0,1.533466258707718,5.0,14.0,-1.7143891015273245
1.0,-0.6674891299765096,10.0,12.0,-0.3691968488181307
3.0,-0.8083347898664959,11.0,13.0,-4.355208146293939
4.0,0.0637260869880381,15.0,11.0,-2.2632818111430577
1.0,2.541315710279435,15.0,14.0,-0.2927745570051525
1.0,-0.2049288011891816,14.0,9.0,-0.8320772196147191
0.0,-0.7846656685019217,10.0,9.0,1.1543779981226687
1.0,0.2448699635085925,12.0,6.0,2.886690914363122
3.0,0.8736628249460481,14.0,7.0,2.506636340680595
0.0,0.2879615120423303,12.0,6.0,0.4318959180291414
0.0,0.3639185083760066,11.0,11.0,-0.8980094533897415
0.0,-0.9613556184265488,3.0,0.0,-1.6722323534855033
1.0,-0.0595145164807255,17.0,6.0,-1.2766286862867455
4.0,-0.3050881594341205,9.0,13.0,2.537087961044074
1.0,0.5851126756928308,2.0,4.0,-3.399696484376203
0.0,0.240321223597045,2.0,8.0,-2.3818124581227
0.0,-0.2916836103088975,9.0,6.0,-0.5645400845790791
1.0,-0.6889452040159254,3.0,5.0,-1.0185036562832734
3.0,0.5896532330031916,7.0,14.0,1.4884241087901977
4.0,-0.05355368490008,16.0,4.0,3.59955553365213
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
2.0,-1.1618646358994873,17.0,10.0,-3.731763294434417
2.0,0.0748591278126862,3.0,0.0,2.055760882290952
2.0,0.8009324094324961,11.0,14.0,-0.672860106166363
0.0,-0.0461447374038054,9.0,6.0,0.5814402055204626
4.0,0.3032279922185905,0.0,5.0,-0.7019541729965144
2.0,0.024724866600132,4.0,8.0,-0.344933186045647
1.0,-0.0476196561059471,7.0,0.0,0.2405989306644194
4.0,0.247888721685599,4.0,3.0,2.085466276795497
3.0,0.2388629987757426,14.0,14.0,-1.319909454317949
2.0,-1.4035522734755987,9.0,13.0,-0.2595554182231666
1.0,-0.5154464455863949,14.0,3.0,-3.078803713498744
1.0,0.2796540418407329,4.0,10.0,-1.2090896624488978
4.0,1.4708371365455315,18.0,5.0,-2.822286523169579
3.0,-2.879013120668927,12.0,8.0,3.433538570285682
4.0,-0.5021473720634368,6.0,6.0,-0.2521163415700577
4.0,-1.6336175289713453,6.0,11.0,2.0850822203986974
1.0,1.934551818365102,3.0,13.0,-1.9070222021488887
2.0,3.278008587490779,8.0,13.0,1.4678996884831064
0.0,1.256491762184158,16.0,3.0,0.6278909214047119
2.0,-0.2805111255964025,0.0,2.0,0.0865052347830569
4.0,0.2372387235657664,11.0,11.0,0.551081623877778
3.0,-1.6967440118905883,18.0,3.0,0.4769400742767464
0.0,-1.3840829822392235,14.0,0.0,0.1136792760368653
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
1.0,-1.5622243803604177,8.0,4.0,-0.5784540911374045
2.0,-0.7446346941651977,17.0,5.0,-2.116654902692992
0.0,1.180540622081019,3.0,8.0,2.533613098974046
0.0,0.9921613915718852,8.0,4.0,0.5264198497206338
4.0,0.2655713130231556,9.0,14.0,-0.5218264238625674
1.0,2.6954283040274127,13.0,7.0,-2.0350309406478484
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
4.0,-0.5528675242486931,7.0,7.0,-0.8681715332151603
0.0,-0.4744842770063164,18.0,7.0,2.016377098056257
4.0,1.2351879299038395,10.0,2.0,-0.2069647735124396
1.0,0.6860696964604593,18.0,7.0,-2.218081485286838
0.0,-1.1481738774293444,16.0,11.0,-1.4070563274839123
4.0,0.0323624990376743,1.0,8.0,-0.4337105389696902
0.0,2.0021256254852418,13.0,1.0,-3.5491022715387155
3.0,0.088488800791638,3.0,2.0,2.5966488405755888
1.0,-0.4354754800216884,11.0,7.0,-0.5909187323047097
3.0,0.1566548650829593,6.0,1.0,0.220584900528203
1.0,0.8557933648248163,17.0,9.0,-1.7457771757481688
0.0,-0.0037393385678315,6.0,9.0,0.8562174354733945
0.0,-0.939642060611906,12.0,4.0,1.2355387093672037
2.0,2.754899753566196,13.0,3.0,1.2839030014378916
4.0,0.5989319750907304,11.0,12.0,-2.359940760766396
2.0,1.4380547117631015,9.0,5.0,-5.335622932089048
3.0,0.3335670293437888,17.0,8.0,-2.762659674022701
1.0,-0.2439667873081775,1.0,10.0,1.8555000682521872
1.0,-1.5976319190202166,12.0,3.0,-0.9506632849279082
3.0,-1.013729312542069,3.0,3.0,0.6265024388382101
0.0,2.908689241886194,3.0,7.0,-0.7052911941531841
2.0,1.6847714796348014,3.0,0.0,0.6830179024084708
4.0,0.2975903841597664,9.0,0.0,1.397776030023651
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
0.0,-1.5404375880532803,2.0,4.0,-1.0489618702797556
1.0,0.3847492587078326,13.0,8.0,2.8885244828419783
4.0,0.6909190816008377,5.0,8.0,-3.582242876986271
0.0,1.4847415696950983,14.0,6.0,-2.9375003628317846
3.0,0.0347999835391188,13.0,9.0,-0.8862671933005974
0.0,-0.203341240924228,11.0,0.0,-3.1576297117714174
4.0,0.2911532082586988,9.0,1.0,0.3770444533475071
0.0,0.0148474656149912,7.0,12.0,-0.8447737502801944
0.0,0.5999467495950161,10.0,12.0,-1.0165857064504524
3.0,-2.50936737888806,12.0,4.0,-0.1252863300059186
4.0,-0.1537586532481006,1.0,4.0,-0.4956368962700319
0.0,-0.0943775287461838,9.0,8.0,2.1100751697530367
2.0,-1.6085779125117632,1.0,8.0,-1.2573159094380546
4.0,-1.4357983356884048,2.0,4.0,2.06732866360695
4.0,0.5529132533199866,13.0,1.0,-0.1673241694809339
4.0,0.3014726629471251,7.0,11.0,0.6734667526841901
2.0,-0.1669456083246029,15.0,14.0,-0.0397823898253344
0.0,-0.9438551360168234,18.0,13.0,0.3574741051591689
4.0,0.6346697598458277,9.0,5.0,1.998112637021252
3.0,2.214309743499994,9.0,6.0,-1.455974726457912
3.0,-1.490102850003272,2.0,7.0,-2.3264476571134574
2.0,0.9417165696948828,4.0,8.0,-0.8327082453560457
3.0,0.5033979799151441,13.0,12.0,-1.0902627587686442
0.0,0.1882233972650085,6.0,11.0,-2.940858600896728
0.0,2.365766213463737,15.0,12.0,1.2257582201207369
0.0,1.1518236352288038,4.0,7.0,0.5012305248491393
0.0,-1.1054950814014612,10.0,5.0,1.8340703875031024
1.0,-0.2032363942229358,8.0,2.0,-1.826940786748567
0.0,0.3472077687411639,8.0,8.0,-3.4577111515117416
4.0,-0.121341173738127,10.0,5.0,-0.5469457657050683
4.0,-3.110503831516928,6.0,3.0,-1.914048083128898
0.0,-2.579522641325913,1.0,1.0,0.3547101731526683
4.0,0.212837846950975,15.0,14.0,0.5698718861414335
1.0,0.0660894605501073,14.0,4.0,1.082395108371005
2.0,0.2141999997605952,9.0,11.0,-4.305940920436556
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
1.0,1.8837600348967405,0.0,8.0,-0.2055588408548986
4.0,-0.0503522976009011,7.0,1.0,-0.6911465883553758
2.0,0.3348592993660803,18.0,5.0,-3.4709532216914005
2.0,1.1499175025592845,0.0,13.0,1.510836594495243
4.0,-3.0185224323615256,7.0,6.0,-1.4958968376514377
4.0,0.0879696424500698,0.0,14.0,-2.526632767858744
2.0,0.0504683195894265,13.0,10.0,1.083399506469372
3.0,1.1416480478272806,3.0,4.0,-1.69799648759956
0.0,1.2428308035177282,16.0,4.0,-0.2737095683436384
1.0,-0.3508602056814063,13.0,0.0,-4.951348068429306
3.0,1.5129592515295531,8.0,2.0,-0.6821212289721768
2.0,-2.0605901851063213,14.0,6.0,0.8413060338215128
4.0,0.881425138920503,14.0,9.0,-1.8519042195825088
4.0,0.5855137186513941,18.0,14.0,5.172129845864657
0.0,-0.6694714218712303,12.0,10.0,-0.5311589603940222
0.0,0.3918209754035732,11.0,5.0,-0.7031839613747661
4.0,3.0292017109359577,3.0,12.0,-3.2732546763685253
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
0.0,0.2476230619723313,18.0,4.0,-1.131060448779935
2.0,1.3143341149334755,15.0,10.0,2.2905606295078726
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
4.0,-1.5811734889395437,1.0,11.0,0.0245162898774067
1.0,-0.0120726175946104,1.0,8.0,-0.5352468427084858
3.0,-1.7778029695407045,9.0,9.0,2.474479186285148
0.0,-3.6174561582646714,12.0,14.0,2.140284405598184
3.0,1.1636227439757487,8.0,13.0,2.647295821957679
2.0,-1.1077920688491685,5.0,0.0,0.1083743010016287
0.0,0.9385790272529094,2.0,5.0,-1.9756534461742552
0.0,0.2510060759645479,18.0,11.0,-0.5534614072144545
4.0,-1.3660643913473762,6.0,9.0,1.6378959198479748
1.0,2.7621445726594875,4.0,6.0,-1.7122007325169872
3.0,-0.6287839948472457,6.0,6.0,2.9511722916606207
4.0,0.1300078152751869,2.0,0.0,-0.9442810177143488
3.0,0.2407951951854519,0.0,7.0,1.2329960033979166
3.0,0.4078016531857802,13.0,12.0,-0.5412851262746589
0.0,1.2678494295615703,13.0,1.0,-1.326543052895979
3.0,-1.0331550995314862,6.0,5.0,0.4185239566676085
0.0,1.7262030601879643,15.0,6.0,1.2801137704532914
2.0,1.095882181857656,13.0,10.0,-2.717957842966626
1.0,-0.8851544524163546,8.0,8.0,-0.4786676929524889
4.0,0.3145754041856901,11.0,0.0,1.10888092759518
3.0,-0.0107805653112821,16.0,7.0,0.4173708387245083
0.0,2.153982677166105,2.0,8.0,1.425813552426446
4.0,-1.4218118478612984,6.0,10.0,2.951061822989119
4.0,1.8324264398849703,13.0,6.0,2.4017136832471104
3.0,1.751008321279167,10.0,12.0,2.3220572778517097
2.0,-0.5163547675429433,2.0,3.0,0.288144580700399
4.0,0.3101265008910915,3.0,5.0,3.059872587569334
4.0,0.9612572148502948,16.0,3.0,3.732553585317378
3.0,0.2295971661421934,18.0,6.0,1.8456579891538527
2.0,-0.3579083459223393,11.0,8.0,1.6905818119643174
4.0,-0.3907565882990291,14.0,8.0,1.1054186509683783
3.0,-2.01981908873014,7.0,5.0,5.052300295576206
4.0,0.7679714488765295,15.0,10.0,-0.2600482970285409
1.0,0.4303325928974962,0.0,14.0,-0.289310734386583
1.0,-1.681619378023754,7.0,7.0,0.0435532401454082
0.0,0.1438343032918042,0.0,12.0,-0.1472047402738489
1.0,0.4430236333980608,9.0,1.0,0.7211419940936137
1.0,-0.3206727112184823,16.0,0.0,-1.6157046475664076
4.0,-3.37458879425569,12.0,4.0,-0.8653753550652609
3.0,1.397837959487389,13.0,14.0,2.067513531742269
2.0,-0.2028791539050134,6.0,7.0,-3.773446164428308
3.0,-1.4706594835372833,12.0,10.0,-0.1998597084327684
0.0,-0.0724153133730021,17.0,10.0,-0.2038760877061729
3.0,-1.6554189873147145,12.0,8.0,-0.7151181700281384
1.0,-0.7046693128312267,17.0,7.0,-0.742195958344439
2.0,-1.8735989590973812,12.0,10.0,0.7566648364597041
4.0,0.0881304102407845,0.0,11.0,1.6853208947550842
1.0,0.4771418847733681,18.0,13.0,0.9179744019954796
3.0,1.3439168882878068,3.0,4.0,-2.509231221639918
3.0,-0.3407705462990496,2.0,6.0,0.8782296677992171
3.0,3.6926924093906206,3.0,9.0,0.6707639551286757
4.0,1.5798002580579975,8.0,7.0,1.2351726327950998
4.0,0.4968261616381909,3.0,9.0,-2.522977483460753
4.0,4.5482686721618775,4.0,9.0,-0.7090920203743587
3.0,-0.4937631840298281,12.0,14.0,-0.0198634100186355
2.0,1.5789671922440125,4.0,3.0,-0.6319525286880128
4.0,-0.1021578813460803,13.0,2.0,-1.9312407819509976
4.0,1.1512955095238804,0.0,5.0,1.530238190262733
1.0,0.6253701994933046,11.0,8.0,1.93376796727578
0.0,0.2521853551926952,6.0,3.0,-1.823678827385478
1.0,0.4929246072513465,11.0,4.0,-1.3741601675173742
4.0,-0.1780901828658256,11.0,13.0,-0.7922782183869206
2.0,0.86111113050121,8.0,5.0,0.9034529891724166
0.0,2.279374338163298,3.0,4.0,2.055710663898171
3.0,-1.5706163316010953,12.0,4.0,3.502323528499534
1.0,-0.5982559654170315,8.0,7.0,-0.4727653642675724
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
4.0,-0.5940266888548775,12.0,2.0,0.181809357833577
2.0,-1.7408587232328745,18.0,7.0,0.8488551463025215
4.0,-2.745602100071681,5.0,4.0,-0.7133259684258121
1.0,-1.4909862053496077,9.0,0.0,-0.4371380203328752
4.0,-0.5304263442865201,7.0,3.0,-2.0183021372686185
3.0,-0.3279679504596578,4.0,5.0,1.8878154147205248
1.0,0.9933863820790556,15.0,0.0,1.1142213106783467
0.0,-1.1284078734114389,5.0,10.0,-0.3161523714971685
1.0,1.6847458484714757,4.0,0.0,3.779431688978711
3.0,1.1073214756136438,13.0,6.0,1.5238848285137905
3.0,0.4642826939916643,17.0,4.0,1.090326121069279
4.0,1.38220336487493,13.0,5.0,-2.163433095000681
0.0,-1.1465521869137727,2.0,4.0,1.26546472812411
0.0,0.0965953410362795,18.0,4.0,0.6358070304920608
0.0,-0.4907948702443392,16.0,4.0,2.4527823477294524
0.0,2.1760022814463134,0.0,3.0,0.2652337136354479
1.0,-1.3383191113725836,7.0,6.0,0.2066973662754638
1.0,1.3639424564213605,2.0,4.0,2.154155046359905
1.0,-0.8200508589420771,18.0,9.0,1.4381008099677115
1.0,-0.6410847318075675,7.0,8.0,-0.9471033426116188
3.0,-0.5842030190489469,2.0,4.0,-2.154422533941666
2.0,0.9773058134170088,4.0,10.0,3.338989101923901
0.0,1.8050462248268724,4.0,6.0,2.5565579929241977
1.0,2.4455951285868784,11.0,0.0,-1.1825282429901325
3.0,-0.5364245817412128,8.0,13.0,1.825157963583325
0.0,-1.6734861254201971,12.0,1.0,1.7721497778977016
4.0,-2.341748995348637,5.0,11.0,1.4589776005486192
0.0,1.1122051731187046,13.0,9.0,0.7492266523400588
0.0,0.1484347808095824,0.0,13.0,-0.4187418105512263
3.0,0.07053829309725,15.0,9.0,-0.447168820441964
3.0,1.2852065946886453,0.0,3.0,-2.1182029510954523
2.0,2.28953106408568,13.0,8.0,0.833464884734135
2.0,-0.2897785259560759,13.0,4.0,0.321794038405294
1.0,-0.0408838936204608,13.0,2.0,-1.1543650304689792
