0,1,2,3,4
2.0,-0.9886208770139028,13.0,11.0,0.0262775931587193
4.0,-0.9647587102449778,16.0,7.0,-0.5017200428289614
2.0,1.2665312312278283,8.0,4.0,-1.5413646754306831
1.0,-0.6863118170553314,16.0,3.0,2.198650613282935
4.0,-1.5603287791158034,6.0,5.0,-1.918756206735455
1.0,0.0466774611140507,6.0,12.0,-0.8174314696947689
2.0,1.473640191356555,11.0,11.0,0.08364659816832
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
0.0,0.9750568231406068,0.0,14.0,0.6060949665506781
0.0,-0.8727360484781124,9.0,11.0,-3.3364611061243856
1.0,-0.8200508589420771,18.0,9.0,1.4381008099677115
2.0,0.0247100740936465,2.0,9.0,0.2404253651425394
1.0,-0.0435553042763481,17.0,3.0,0.5011748946379004
3.0,1.1579629408725056,15.0,8.0,0.571110003894422
3.0,1.751008321279167,10.0,12.0,2.3220572778517097
2.0,1.434018044399749,4.0,0.0,0.1615750356631238
3.0,-2.01981908873014,7.0,5.0,5.052300295576206
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
4.0,-0.1297015612860248,15.0,4.0,2.407034033178618
0.0,1.2146760804057386,0.0,14.0,2.133144317094549
4.0,-1.0473965036008186,17.0,2.0,0.6596452548436686
2.0,0.6414468683934754,4.0,6.0,-0.0056300424838153
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
3.0,-2.5790392747546407,1.0,8.0,1.9792275526505805
2.0,1.8980994766585733,13.0,5.0,1.9908535776249987
0.0,-0.0724153133730021,17.0,10.0,-0.2038760877061729
0.0,1.0901429252255483,0.0,13.0,2.0674764076667937
2.0,0.2141999997605952,9.0,11.0,-4.305940920436556
3.0,0.941329488483536,3.0,13.0,-0.2117303859873703
3.0,-2.389357876635936,4.0,9.0,1.4390779169081225
0.0,2.702012816296099,18.0,10.0,-1.3625377520752495
4.0,0.951348896557696,9.0,1.0,1.908834498981836
3.0,0.8171837892699642,12.0,9.0,-0.6839893612675575
3.0,-1.4956401909686128,7.0,2.0,2.281287976807844
2.0,1.4380547117631015,9.0,5.0,-5.335622932089048
2.0,-1.1077920688491685,5.0,0.0,0.1083743010016287
1.0,2.4455951285868784,11.0,0.0,-1.1825282429901325
0.0,2.908689241886194,3.0,7.0,-0.7052911941531841
2.0,-0.5970133647401953,13.0,12.0,2.176997805558555
1.0,0.8557933648248163,17.0,9.0,-1.7457771757481688
3.0,1.3856036547685295,2.0,13.0,0.5494123148516782
1.0,4.204072712329636,3.0,12.0,0.4915439962760936
4.0,-0.1537586532481006,1.0,4.0,-0.4956368962700319
1.0,0.7685532790012315,8.0,11.0,0.2501097580505476
2.0,0.694632030540458,13.0,7.0,3.251156419566344
3.0,2.0117470673706808,0.0,14.0,-2.3186210975638253
3.0,-2.606510232796159,7.0,10.0,2.1801679683344277
2.0,0.8660064487886113,8.0,1.0,2.3661434667877987
0.0,1.239270419707361,3.0,6.0,0.5001975553054234
4.0,0.436487120453402,10.0,10.0,1.7917788846689051
2.0,-0.437628327813118,8.0,7.0,-0.3146422658130103
0.0,2.1760022814463134,0.0,3.0,0.2652337136354479
2.0,-1.591281670213683,18.0,8.0,-1.325701359861559
0.0,-1.4643241798241,9.0,8.0,0.2677475992429711
4.0,-1.477668100157204,8.0,11.0,-2.3167013529113727
2.0,-0.0592298345974382,12.0,6.0,4.157747509192643
0.0,-0.5407337224062629,16.0,10.0,-1.96722007397812
1.0,1.700081485635946,3.0,5.0,-1.7248727828632615
3.0,-0.2086066477707962,9.0,11.0,-0.5805136588182465
4.0,-0.0123434893863501,14.0,1.0,1.7291917145380975
3.0,-0.0822831782765941,6.0,8.0,1.0602482804950122
4.0,0.3947921270529072,9.0,0.0,-3.8655360244578025
2.0,-1.5585658932281086,6.0,3.0,-0.6009078229136191
2.0,2.298548414035074,4.0,3.0,-1.4318111966638924
3.0,0.4063358482624394,1.0,12.0,1.8844084369688103
1.0,3.109911226185363,13.0,10.0,0.7234715903724016
2.0,2.469498118556521,3.0,0.0,-0.0843381399711654
4.0,-0.1408799095306517,17.0,5.0,1.6889790343557922
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
2.0,-2.635066999833582,4.0,10.0,-0.4539827623460701
3.0,1.536337860926464,15.0,0.0,-1.1194941833811751
1.0,0.8218513315032869,10.0,11.0,0.6010795850159671
3.0,-1.3637441840305955,1.0,14.0,-2.913189542012536
3.0,-0.8750742680667819,16.0,13.0,-0.909724848085408
4.0,-1.3574127199919117,14.0,0.0,-3.959094531469278
2.0,-1.4442439303124015,0.0,11.0,1.6220560344785029
3.0,-0.1927737885546852,17.0,0.0,-1.452337037583705
2.0,0.4875747770953014,13.0,10.0,-0.254392884983253
0.0,1.1827294655507237,4.0,3.0,1.1101403746796172
4.0,-0.5021473720634368,6.0,6.0,-0.2521163415700577
0.0,-0.0037393385678315,6.0,9.0,0.8562174354733945
2.0,1.095882181857656,13.0,10.0,-2.717957842966626
4.0,-1.4022653017700666,9.0,5.0,-0.1937610825659597
0.0,0.0365347469009046,12.0,2.0,-0.1080888718999033
0.0,1.8737228724060448,13.0,13.0,0.8637144942479033
0.0,1.8177897626758412,13.0,6.0,-1.6524866315639883
0.0,-1.926477936537364,6.0,9.0,-2.695227061041525
4.0,-1.3660643913473762,6.0,9.0,1.6378959198479748
4.0,-3.110503831516928,6.0,3.0,-1.914048083128898
2.0,0.1041405823912573,4.0,12.0,0.0235000407492311
3.0,-0.441804830373598,7.0,8.0,1.5618333705956569
1.0,-0.9342718249332452,6.0,12.0,-0.1933013676045977
1.0,-0.6596300712249117,17.0,8.0,-0.2938327923315926
4.0,1.422180546744744,7.0,12.0,-1.3988736138616804
1.0,-1.5622243803604177,8.0,4.0,-0.5784540911374045
2.0,0.2560826702971085,12.0,1.0,-1.325195852731365
2.0,1.7149553299202271,3.0,4.0,1.014313070738845
3.0,0.4408605182667114,7.0,11.0,1.337601645613654
4.0,-0.5133416656697899,10.0,7.0,1.5812046971867388
1.0,1.934551818365102,3.0,13.0,-1.9070222021488887
4.0,0.6909190816008377,5.0,8.0,-3.582242876986271
3.0,-1.789607323905244,12.0,11.0,-1.5323008907688265
4.0,0.4918123328609369,9.0,2.0,-2.7457925181878644
0.0,0.6344201130820726,6.0,0.0,-2.007011273054576
3.0,-1.2392517075659033,17.0,3.0,0.9231563449341986
1.0,-0.2049288011891816,14.0,9.0,-0.8320772196147191
0.0,-0.7772051967441601,14.0,3.0,0.1844575102094788
4.0,0.3507700476673902,10.0,7.0,-2.1426649260959554
4.0,2.049024685577871,13.0,12.0,0.4993489235198515
4.0,0.0879696424500698,0.0,14.0,-2.526632767858744
0.0,0.6168436774584739,7.0,10.0,-0.7880573845537313
4.0,-2.338363405484715,12.0,11.0,-0.7331352105362228
2.0,0.1041467073321193,10.0,7.0,0.0250649865703439
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
3.0,0.3335670293437888,17.0,8.0,-2.762659674022701
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
0.0,1.180540622081019,3.0,8.0,2.533613098974046
1.0,-0.5093387500009695,0.0,0.0,-4.287085423792202
3.0,1.1416480478272806,3.0,4.0,-1.69799648759956
2.0,1.3270603258756295,8.0,13.0,-0.101311552396508
4.0,1.1965052574009911,2.0,13.0,1.5141489382226614
3.0,1.0629595462042245,9.0,13.0,-2.098529338099634
3.0,-0.7229418360875115,5.0,2.0,1.3595197468040063
4.0,0.0883057724360413,7.0,0.0,-1.1612386682787332
2.0,0.024724866600132,4.0,8.0,-0.344933186045647
4.0,-1.0829522568542032,11.0,12.0,0.0457236098447934
3.0,0.088488800791638,3.0,2.0,2.5966488405755888
0.0,0.591213627358519,16.0,13.0,-1.9695521365319155
4.0,0.5345590903051177,14.0,8.0,0.3669291518512
4.0,0.8552132253867445,5.0,4.0,0.9817459870648187
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
0.0,-0.7319004207111396,4.0,2.0,0.1084070558333491
2.0,-1.1618646358994873,17.0,10.0,-3.731763294434417
0.0,-0.2214427378444508,5.0,5.0,-0.5642812882209505
3.0,1.3310489985143303,11.0,8.0,0.0099161432498632
4.0,0.0806892608869305,12.0,8.0,-1.8479708598262012
2.0,2.0744342049895934,3.0,1.0,1.7320880158715288
4.0,-1.7356027778739849,4.0,0.0,-3.459525940055195
3.0,-0.5364245817412128,8.0,13.0,1.825157963583325
0.0,0.7955877608917808,6.0,0.0,-0.0881084840978402
3.0,-1.7778029695407045,9.0,9.0,2.474479186285148
1.0,1.3999696157536792,8.0,5.0,-1.579140134270603
3.0,-0.3020863503492206,17.0,11.0,-0.2343181182205007
3.0,0.3518233312413839,9.0,9.0,-0.0012928186729059
2.0,1.0264091033033775,18.0,12.0,-0.3589178092229108
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
2.0,-0.6923825473306598,17.0,9.0,2.62760575645362
1.0,-1.7347139935410327,6.0,3.0,-1.0062966399690128
0.0,2.365766213463737,15.0,12.0,1.2257582201207369
3.0,-1.5688686722467016,6.0,7.0,-2.641459544674732
2.0,1.524860264242172,2.0,4.0,0.9529941882954764
1.0,-0.0408838936204608,13.0,2.0,-1.1543650304689792
0.0,-0.5575162845734619,9.0,0.0,-1.2176864973860022
3.0,-1.458611205900761,10.0,12.0,0.7167916758438976
0.0,0.8188200269751755,7.0,10.0,2.2405980400930066
2.0,-0.226109125428715,11.0,11.0,-3.4522128549062083
4.0,0.881425138920503,14.0,9.0,-1.8519042195825088
2.0,-0.0676660698155765,14.0,6.0,1.8732396711215724
3.0,0.2407951951854519,0.0,7.0,1.2329960033979166
1.0,-0.4155470737743865,6.0,12.0,-1.057137061226355
0.0,0.9385790272529094,2.0,5.0,-1.9756534461742552
3.0,0.4826364143677943,17.0,13.0,1.308046590725786
2.0,0.2975665728482611,9.0,11.0,-4.08616073232163
1.0,0.7243845089657848,7.0,8.0,-0.839947809309265
4.0,-1.6336175289713453,6.0,11.0,2.0850822203986974
1.0,-0.0825406565663165,4.0,10.0,3.767496169190504
4.0,0.5099827099827264,9.0,6.0,1.493311604201932
3.0,1.2399975494691573,8.0,14.0,-6.596248947425217
3.0,1.1636227439757487,8.0,13.0,2.647295821957679
4.0,0.9360478582744688,13.0,3.0,-4.874385828354066
2.0,-0.2278092230486242,14.0,2.0,-1.1846041306208988
1.0,0.5178026580822985,15.0,3.0,-0.7073358926953461
3.0,0.1992340617466003,13.0,1.0,-2.321325626482265
3.0,0.6170078507197861,7.0,13.0,3.733280540464006
0.0,-1.1535336812782937,12.0,9.0,-2.9949635123220064
2.0,-1.3467520227007093,2.0,1.0,0.0087874685599401
1.0,0.3847492587078326,13.0,8.0,2.8885244828419783
3.0,1.7022068700318398,8.0,9.0,-0.3242524491994999
2.0,-0.7140141960661014,2.0,9.0,-0.8717499807849345
0.0,-1.3840829822392235,14.0,0.0,0.1136792760368653
1.0,-2.2819329153852093,8.0,8.0,0.7948256486015621
4.0,-1.4127167410811483,11.0,3.0,0.8405604693821144
0.0,-1.5728955640698894,14.0,3.0,-1.915431250763819
4.0,2.1211670765113086,15.0,11.0,-0.951516417700723
3.0,2.90440990742427,11.0,9.0,2.002184055229641
1.0,-0.2991040264527054,13.0,5.0,-1.4672855572281165
2.0,-1.219915395139543,12.0,8.0,3.3489572498717357
1.0,-0.0081397298225947,9.0,13.0,-1.3473773568067446
0.0,-0.6263575473614313,6.0,2.0,-1.2716472098016514
3.0,-0.1081968283629814,12.0,1.0,1.4475067955307923
1.0,-1.681619378023754,7.0,7.0,0.0435532401454082
3.0,-0.3279679504596578,4.0,5.0,1.8878154147205248
0.0,2.826574361987097,15.0,13.0,1.2378028072258231
2.0,0.91699539965197,2.0,11.0,2.053965142163688
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
1.0,-0.2096343330319628,17.0,9.0,3.5577528605121955
2.0,1.3143341149334755,15.0,10.0,2.2905606295078726
0.0,-1.1481738774293444,16.0,11.0,-1.4070563274839123
0.0,0.9921613915718852,8.0,4.0,0.5264198497206338
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
1.0,-0.4354754800216884,11.0,7.0,-0.5909187323047097
1.0,-0.6889452040159254,3.0,5.0,-1.0185036562832734
0.0,-1.83022751139334,7.0,5.0,-3.618736362205056
4.0,-2.157001451286325,18.0,7.0,-2.495090427054505
3.0,-1.6967440118905883,18.0,3.0,0.4769400742767464
1.0,-0.6599082955917855,16.0,7.0,0.4731243770041363
2.0,-2.4127482860268583,17.0,14.0,1.3889300965337574
4.0,-1.4254213550784958,14.0,11.0,-3.3964055759744936
1.0,0.6253701994933046,11.0,8.0,1.93376796727578
0.0,0.2728075190367952,4.0,11.0,0.0458906331559174
3.0,2.533242751005261,11.0,3.0,-1.7271475817194308
1.0,1.1699913871572618,6.0,0.0,1.96797748776362
4.0,0.3014726629471251,7.0,11.0,0.6734667526841901
2.0,-0.2897785259560759,13.0,4.0,0.321794038405294
3.0,-0.929424016565169,12.0,10.0,0.0533526455701056
2.0,-0.6935312160924242,12.0,3.0,0.8220855066772305
2.0,-0.2377925532918118,9.0,2.0,0.7234117784606628
2.0,0.5189733648195098,12.0,10.0,0.0869381323796662
2.0,0.9168006811836092,2.0,8.0,2.0510464098663346
1.0,-2.9942828688740355,14.0,10.0,-2.58250731386282
3.0,0.3905784508870233,15.0,2.0,-1.657427273163872
0.0,0.3436060779676994,14.0,12.0,-0.2337963958918954
2.0,0.4541316431931517,5.0,8.0,1.092288832851603
2.0,-1.7042249269596002,1.0,5.0,2.535044023304242
3.0,0.9227779578846392,15.0,10.0,-0.8336060357951209
4.0,1.2415509827959708,3.0,3.0,-0.7635450518509103
0.0,1.62565506174082,17.0,10.0,-0.1481057451773056
3.0,-1.202693094151862,12.0,3.0,-2.27561676384457
3.0,0.719248125504579,12.0,6.0,-1.3760806198901705
1.0,0.2448699635085925,12.0,6.0,2.886690914363122
0.0,0.1715581761839648,15.0,0.0,2.133093199045732
1.0,0.6860696964604593,18.0,7.0,-2.218081485286838
2.0,-0.8932296013718197,7.0,6.0,-1.6872970071067015
2.0,0.9417165696948828,4.0,8.0,-0.8327082453560457
0.0,-3.842011223863756,17.0,9.0,0.1204844089679202
1.0,0.4303325928974962,0.0,14.0,-0.289310734386583
0.0,-0.941170389495307,12.0,5.0,-1.423949376275526
2.0,-0.0150324271836713,9.0,4.0,-2.744690699073946
4.0,-1.1665410773479594,14.0,0.0,-0.5377495893490145
3.0,1.397837959487389,13.0,14.0,2.067513531742269
3.0,1.3666750978653712,2.0,12.0,-0.6077426769376376
0.0,-0.4907948702443392,16.0,4.0,2.4527823477294524
4.0,0.0323624990376743,1.0,8.0,-0.4337105389696902
2.0,-0.259574681089949,9.0,3.0,0.717642979095869
3.0,0.6473303536297782,8.0,1.0,-0.9056895253825848
4.0,-0.6237370846047307,12.0,13.0,-1.5982663261773626
4.0,1.4708371365455315,18.0,5.0,-2.822286523169579
2.0,0.8611635995476755,13.0,14.0,-0.1131986629874031
4.0,0.4606607289139381,16.0,10.0,0.6448508578362376
0.0,0.5006366274459996,11.0,10.0,-0.2375043040250579
4.0,-0.7401277168795433,7.0,12.0,1.7106746388068217
4.0,-0.2071602791333104,0.0,7.0,0.2435465126185865
2.0,0.8009324094324961,11.0,14.0,-0.672860106166363
1.0,-0.0050511837533644,1.0,3.0,0.4173041105439801
4.0,0.5529132533199866,13.0,1.0,-0.1673241694809339
4.0,-1.8060325002116044,12.0,12.0,0.0978761642973647
1.0,-0.6092356879886075,1.0,1.0,-1.5563072968026166
3.0,0.241769779611229,8.0,8.0,-2.03194865058868
1.0,0.4929246072513465,11.0,4.0,-1.3741601675173742
0.0,0.5812512646142628,1.0,8.0,0.6467200048746997
2.0,-1.3006267091418515,5.0,12.0,0.1439153870187206
1.0,-3.28719430356802,14.0,7.0,0.1534257365978923
2.0,-0.2501554822620679,10.0,2.0,-0.0556624943989352
4.0,0.980490741430993,11.0,4.0,1.5766987012989762
0.0,-0.6246261397600361,6.0,9.0,-1.5038742165915062
0.0,2.279374338163298,3.0,4.0,2.055710663898171
0.0,-0.3068025468410447,6.0,6.0,-2.101796502202324
4.0,0.2312658395740471,7.0,7.0,0.7276308792386249
4.0,-0.8075199210996631,2.0,8.0,-3.2064663228104884
4.0,-0.5043886813619765,4.0,3.0,-0.2177256093139012
1.0,1.2929950133528276,11.0,2.0,-1.725299786551735
3.0,0.8736628249460481,14.0,7.0,2.506636340680595
2.0,0.217920773423565,10.0,1.0,0.2765641710191108
3.0,0.5033979799151441,13.0,12.0,-1.0902627587686442
1.0,-0.7612025247760807,13.0,3.0,-1.994946288198146
3.0,-0.3407705462990496,2.0,6.0,0.8782296677992171
1.0,1.353712239961948,2.0,14.0,-2.707061054291417
3.0,0.7572560567147787,9.0,3.0,-0.4728765782283657
0.0,-0.6735522534956143,18.0,8.0,-0.4449793863511256
1.0,0.757607259027035,9.0,10.0,-0.2039752938978802
2.0,1.561200525449401,13.0,4.0,-2.717156973294929
1.0,0.2981345975738743,5.0,12.0,1.7981684067882588
0.0,0.5475732152294632,8.0,1.0,2.8867319674481577
2.0,0.4166739160835346,1.0,13.0,1.812285544697932
3.0,0.3254652875154322,14.0,1.0,-0.7241172172725647
2.0,-0.1354652255552671,6.0,11.0,-1.953831978935315
2.0,-0.7446346941651977,17.0,5.0,-2.116654902692992
2.0,0.5117175698445523,18.0,3.0,-2.575170404998836
2.0,-0.2686975339431464,10.0,8.0,0.8650729286808543
4.0,0.0881304102407845,0.0,11.0,1.6853208947550842
3.0,-1.4213780881675686,6.0,10.0,3.781872427355944
3.0,0.4078016531857802,13.0,12.0,-0.5412851262746589
2.0,2.6274656722233702,13.0,14.0,-3.134631308941582
2.0,0.3348592993660803,18.0,5.0,-3.4709532216914005
0.0,0.4811781309121292,10.0,0.0,1.5115570621806929
3.0,-0.4326379920798962,3.0,10.0,1.001984835069472
2.0,-1.582739308064807,8.0,3.0,3.5547098599242983
0.0,-1.7157841494887758,6.0,8.0,0.3460132115216723
3.0,-0.2214566288556815,18.0,3.0,-1.4388726151360656
1.0,-0.5894237598723774,4.0,8.0,-2.0743619967588285
4.0,-0.7080541181995282,15.0,12.0,-2.2830078249164645
1.0,0.720463767533,17.0,11.0,-0.4240582379361779
4.0,0.0910293200553809,11.0,14.0,-1.098863871224415
2.0,3.641872825512337,3.0,12.0,0.2803757012125261
1.0,0.5085890151950997,4.0,0.0,-1.2094488143100786
2.0,-0.1940716239077951,13.0,4.0,-0.6790941595549436
3.0,-1.2611418319891083,11.0,13.0,0.5304669773231856
2.0,-1.4035522734755987,9.0,13.0,-0.2595554182231666
3.0,-0.4937631840298281,12.0,14.0,-0.0198634100186355
0.0,-0.2407628304834638,1.0,11.0,0.2413600584475168
0.0,-1.3149327176113443,14.0,12.0,-0.6535327281359199
4.0,0.8296568585323695,7.0,11.0,-1.13627487121278
4.0,1.3164169696360573,3.0,8.0,-1.6003868284062983
3.0,-0.8636754840327722,10.0,9.0,1.8352475145090807
2.0,1.5012174210046147,15.0,7.0,0.8702979666995048
1.0,0.0943349841601272,1.0,3.0,-1.4263479449811551
1.0,0.3201738292055071,2.0,3.0,0.3813020329620167
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
2.0,-1.287141660369902,16.0,3.0,2.3737176888193408
0.0,-1.700201162316792,6.0,1.0,0.510274147655329
2.0,-2.686886336482911,1.0,10.0,1.2768273781960326
0.0,1.8469296325746047,3.0,14.0,0.530623779927434
3.0,-0.3792216009244271,16.0,8.0,2.661984295071924
3.0,-1.484816799849899,7.0,3.0,-1.6316935045930805
0.0,0.8131921909261097,11.0,2.0,-3.2626184458212
4.0,1.452175153490266,16.0,1.0,3.851268952867663
2.0,3.278008587490779,8.0,13.0,1.4678996884831064
0.0,2.153982677166105,2.0,8.0,1.425813552426446
2.0,-1.0643202243472354,1.0,13.0,-1.239156366775351
4.0,1.1512955095238804,0.0,5.0,1.530238190262733
1.0,2.541315710279435,15.0,14.0,-0.2927745570051525
0.0,-1.850931765899216,7.0,9.0,-0.8553793878593752
2.0,-1.119227397288508,8.0,14.0,-1.5630030618047603
2.0,0.0285723680831233,18.0,11.0,-1.6756941994110055
3.0,2.3286269084000963,2.0,0.0,-0.4086237098051202
4.0,-0.4063706057158755,14.0,11.0,1.1898674207774378
4.0,-1.0349645606697944,17.0,6.0,-0.549777534836658
3.0,-0.1662104360573724,10.0,10.0,2.402007556499089
4.0,1.1008276102697694,11.0,6.0,1.1350591837692217
2.0,2.278808956833056,2.0,4.0,-1.512997813277559
4.0,-1.6655892957325982,4.0,3.0,-1.3669019982890565
3.0,-1.3771381584932534,7.0,14.0,-0.0233178210263696
1.0,-0.0831914548204324,7.0,9.0,-0.0600769548532203
2.0,0.3964705419072689,7.0,7.0,1.5919365342012712
4.0,0.1300078152751869,2.0,0.0,-0.9442810177143488
2.0,1.1499175025592845,0.0,13.0,1.510836594495243
0.0,-1.029670619956737,13.0,12.0,-1.5466590826298514
4.0,-0.0512304583508291,16.0,2.0,1.2375517572534058
0.0,-0.985864210180668,8.0,10.0,1.299053825309309
4.0,1.1385145436969133,3.0,7.0,-1.355679674016326
3.0,-3.2651187007840745,9.0,4.0,-0.6232348402955604
4.0,-0.0101151568969136,4.0,8.0,-0.1652429264969967
2.0,0.0504683195894265,13.0,10.0,1.083399506469372
1.0,-0.7026848687675323,18.0,7.0,0.8219838160364906
2.0,0.0666510000498022,16.0,4.0,1.5788052932789656
1.0,0.6270192617263869,13.0,13.0,-0.3693980761267107
1.0,-0.2172153509316544,1.0,5.0,0.865153174805968
1.0,0.5099694431174494,11.0,0.0,-0.1734458453535681
2.0,-0.7633118100993674,6.0,11.0,-0.261421173870411
1.0,-0.3936255075073718,17.0,5.0,-1.5663351053132837
3.0,0.3706717655564659,11.0,6.0,1.5110208078771392
0.0,-2.3706252083374357,12.0,10.0,-3.196314976873284
2.0,2.754899753566196,13.0,3.0,1.2839030014378916
1.0,-1.6064746632808198,0.0,7.0,2.580586567259798
1.0,0.0151407822279369,1.0,7.0,0.1472829784142739
4.0,-0.1000847620665294,17.0,6.0,1.4762257898490057
0.0,-1.21688067269897,2.0,13.0,-1.8557823428440243
0.0,-0.8981666740840198,12.0,3.0,-0.6652830552982554
0.0,0.5481020757054847,3.0,6.0,-0.1499517374054489
3.0,1.2609139782555931,8.0,2.0,-1.2248466168176593
3.0,2.214309743499994,9.0,6.0,-1.455974726457912
0.0,2.491829204999998,13.0,12.0,0.2911437531806166
0.0,0.0830415281262368,1.0,13.0,-0.4972042638547197
1.0,0.2525672652670518,0.0,9.0,0.8261576250691188
2.0,0.9773058134170088,4.0,10.0,3.338989101923901
0.0,0.7377754001198749,4.0,8.0,1.034527195278648
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
4.0,-0.5274743163616246,1.0,5.0,3.3438532695298195
0.0,-0.4319009706631654,4.0,14.0,-1.280609398030232
1.0,-1.087354184401168,14.0,13.0,0.0985553686082673
4.0,0.2911532082586988,9.0,1.0,0.3770444533475071
0.0,-1.7219260130107923,12.0,1.0,-1.4385486842741382
1.0,0.9841174185922446,2.0,7.0,0.1633999610789382
3.0,1.4513505650875291,15.0,7.0,1.2820244788359934
0.0,0.3970203662157162,5.0,11.0,-2.6676013530554847
1.0,0.9573368502228954,10.0,2.0,-1.885001718962886
2.0,-1.6384838347270705,10.0,0.0,0.1128999853470217
0.0,1.2388818274355011,9.0,14.0,4.401363750862752
4.0,-1.5811734889395437,1.0,11.0,0.0245162898774067
2.0,-0.3895953905321159,5.0,11.0,-1.4070511962596624
0.0,0.7335074653852849,5.0,8.0,2.79537937647938
2.0,2.207947203187322,3.0,6.0,-1.6773584386480902
4.0,-0.4394978116106954,16.0,6.0,1.67931366769153
0.0,0.8104601889760962,0.0,1.0,-0.7605313036128796
2.0,-0.2228262866396332,17.0,6.0,-5.422873797705738
2.0,1.180859629084884,9.0,13.0,-0.5536585004116507
2.0,-0.7040305842613622,0.0,6.0,2.1699771954077964
1.0,-0.9597904924339112,1.0,2.0,-2.695083569574229
0.0,1.0012467799513698,14.0,10.0,1.7525876925848902
2.0,0.6304513292971085,15.0,3.0,-0.3250466825709655
4.0,-0.292679689437093,7.0,13.0,2.1351853168292223
2.0,-1.4757787058884708,5.0,3.0,1.0148442818164316
3.0,0.2415372550747201,1.0,13.0,-0.2451235274078171
1.0,1.662830070203193,3.0,3.0,1.0078990364143348
4.0,1.455765840981585,3.0,3.0,1.9271225371780596
1.0,-2.0063718416201906,13.0,7.0,-1.047736532366623
1.0,-0.9553386884609302,17.0,13.0,0.7012109870433727
0.0,-0.3818014187907005,11.0,8.0,0.7494433294409171
2.0,0.6388920791638452,13.0,0.0,-0.4146148785791996
1.0,0.7413800614775906,0.0,4.0,0.5313629218912279
4.0,-0.5528675242486931,7.0,7.0,-0.8681715332151603
1.0,0.3698958299995159,18.0,14.0,2.27754851338437
3.0,-2.185130622085151,11.0,14.0,1.8147658218907647
2.0,-1.1090385610772993,8.0,5.0,-0.1927190550475733
0.0,0.8117701359714689,0.0,9.0,-1.9956617865633783
2.0,0.5106587530350474,4.0,8.0,2.2074483042936013
4.0,0.4410364524106566,15.0,10.0,-0.0754154360948858
3.0,0.6980273173280828,8.0,1.0,-1.0211167451399452
4.0,0.2502834616669102,13.0,2.0,1.9879904242555135
1.0,0.9166407151297382,13.0,0.0,-2.808442504515939
0.0,0.3918209754035732,11.0,5.0,-0.7031839613747661
3.0,0.6556855633881655,13.0,5.0,-3.8517937952787737
