0,1,2,3,4
4.0,0.0261970989468968,14.0,1.0,0.5323430303582692
3.0,1.7397566844971586,4.0,13.0,2.34316019383832
2.0,-1.219915395139543,12.0,8.0,3.3489572498717357
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
2.0,0.8009324094324961,11.0,14.0,-0.672860106166363
4.0,-0.0258325272322855,17.0,13.0,-0.7680273658632246
0.0,-0.5575162845734619,9.0,0.0,-1.2176864973860022
3.0,1.0472648977586498,0.0,14.0,-1.7934568332674157
3.0,1.5292095052372945,13.0,2.0,-1.6382039341587051
0.0,-0.939642060611906,12.0,4.0,1.2355387093672037
3.0,0.719248125504579,12.0,6.0,-1.3760806198901705
1.0,0.3698958299995159,18.0,14.0,2.27754851338437
3.0,-1.7224554086836923,7.0,7.0,2.451046631527851
0.0,0.5999467495950161,10.0,12.0,-1.0165857064504524
3.0,0.1566548650829593,6.0,1.0,0.220584900528203
3.0,-0.1768645130339695,17.0,12.0,1.3923656640317577
1.0,-0.0081397298225947,9.0,13.0,-1.3473773568067446
0.0,1.256491762184158,16.0,3.0,0.6278909214047119
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
1.0,-1.174441831968778,16.0,13.0,3.00990982656737
1.0,2.602597273437612,8.0,12.0,-1.4519920635775874
4.0,1.4108318663912671,12.0,5.0,0.9395751299407172
4.0,-0.8976673715991516,5.0,7.0,1.4817564254123003
2.0,0.0748591278126862,3.0,0.0,2.055760882290952
4.0,-0.5304263442865201,7.0,3.0,-2.0183021372686185
1.0,0.8160157882870911,10.0,5.0,0.2352603013050115
3.0,0.0347999835391188,13.0,9.0,-0.8862671933005974
1.0,2.4455951285868784,11.0,0.0,-1.1825282429901325
1.0,2.541315710279435,15.0,14.0,-0.2927745570051525
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
0.0,2.908689241886194,3.0,7.0,-0.7052911941531841
1.0,-0.6410847318075675,7.0,8.0,-0.9471033426116188
4.0,0.4410364524106566,15.0,10.0,-0.0754154360948858
2.0,-1.0062899174465925,14.0,6.0,2.160142718518712
0.0,2.365766213463737,15.0,12.0,1.2257582201207369
0.0,1.611634404547922,13.0,8.0,-4.264755873634132
4.0,-0.6764755179402809,8.0,3.0,-1.6723746713333458
4.0,1.452175153490266,16.0,1.0,3.851268952867663
4.0,-0.5133416656697899,10.0,7.0,1.5812046971867388
3.0,0.5896532330031916,7.0,14.0,1.4884241087901977
1.0,0.5099694431174494,11.0,0.0,-0.1734458453535681
1.0,-0.5047299693271644,14.0,12.0,-1.0076643610734184
1.0,-0.4354754800216884,11.0,7.0,-0.5909187323047097
0.0,1.239270419707361,3.0,6.0,0.5001975553054234
2.0,1.0518227669107658,14.0,2.0,-0.7441001158580468
2.0,-1.8735989590973812,12.0,10.0,0.7566648364597041
3.0,-1.6554189873147145,12.0,8.0,-0.7151181700281384
4.0,-2.341748995348637,5.0,11.0,1.4589776005486192
4.0,1.38220336487493,13.0,5.0,-2.163433095000681
1.0,0.4929246072513465,11.0,4.0,-1.3741601675173742
0.0,0.3472077687411639,8.0,8.0,-3.4577111515117416
4.0,2.1211670765113086,15.0,11.0,-0.951516417700723
1.0,0.997644053862018,13.0,7.0,1.3720509708094122
2.0,1.4380547117631015,9.0,5.0,-5.335622932089048
2.0,-0.1940716239077951,13.0,4.0,-0.6790941595549436
1.0,-0.5093387500009695,0.0,0.0,-4.287085423792202
0.0,0.0600093707909856,3.0,12.0,-1.5924460717453508
3.0,-0.5574875296903762,15.0,9.0,-0.3169483028967105
3.0,-1.5839349665390217,12.0,9.0,1.6734024283889504
3.0,-2.185130622085151,11.0,14.0,1.8147658218907647
4.0,0.4918123328609369,9.0,2.0,-2.7457925181878644
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
2.0,1.473640191356555,11.0,11.0,0.08364659816832
1.0,0.497684334341346,13.0,4.0,-0.9142948670950192
0.0,-1.1465521869137727,2.0,4.0,1.26546472812411
1.0,-0.4043944778093192,9.0,6.0,1.1846254054362977
2.0,-1.4442439303124015,0.0,11.0,1.6220560344785029
1.0,0.6372258640422848,10.0,12.0,0.6584242299687992
3.0,0.2407951951854519,0.0,7.0,1.2329960033979166
1.0,-0.7677094736709086,1.0,4.0,0.7792970381210826
2.0,0.1041405823912573,4.0,12.0,0.0235000407492311
2.0,-0.6935312160924242,12.0,3.0,0.8220855066772305
4.0,0.8092783969781687,16.0,14.0,-1.5021671602681912
3.0,-0.0995736360367391,14.0,8.0,0.6570975966941633
4.0,0.5099827099827264,9.0,6.0,1.493311604201932
4.0,0.7679714488765295,15.0,10.0,-0.2600482970285409
0.0,-0.4666344579956348,5.0,14.0,-2.018524710047921
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
3.0,-2.045600528395384,1.0,4.0,4.253073469260603
4.0,0.3341841849920834,4.0,7.0,-1.7537807928498184
2.0,-2.022534176766821,12.0,5.0,0.5797387692715517
0.0,0.5006366274459996,11.0,10.0,-0.2375043040250579
4.0,0.0539690258483145,10.0,12.0,1.6303934495407495
1.0,-0.0435553042763481,17.0,3.0,0.5011748946379004
0.0,-1.4596415899264787,9.0,3.0,-2.6274933068820445
4.0,-0.9709639225434792,6.0,14.0,0.6616826823397912
3.0,-1.013729312542069,3.0,3.0,0.6265024388382101
1.0,-0.6863118170553314,16.0,3.0,2.198650613282935
2.0,-0.0926617699858809,11.0,1.0,-1.85285515842205
1.0,0.5085890151950997,4.0,0.0,-1.2094488143100786
3.0,0.6556855633881655,13.0,5.0,-3.8517937952787737
2.0,0.5878648872427866,11.0,8.0,-7.558471154964219e-05
2.0,-2.357514964435456,7.0,7.0,0.5525288868020484
0.0,1.7661873626932294,13.0,2.0,3.943422953714134
3.0,-0.3279679504596578,4.0,5.0,1.8878154147205248
3.0,0.3835855513916983,18.0,6.0,2.0315146201988785
1.0,-0.3206727112184823,16.0,0.0,-1.6157046475664076
4.0,-0.1297015612860248,15.0,4.0,2.407034033178618
0.0,0.5481020757054847,3.0,6.0,-0.1499517374054489
1.0,-0.5163329992860048,14.0,12.0,0.2528302555329083
2.0,0.4541316431931517,5.0,8.0,1.092288832851603
1.0,-0.6889452040159254,3.0,5.0,-1.0185036562832734
2.0,-1.4495266269783815,1.0,2.0,0.0281799683613042
2.0,2.6274656722233702,13.0,14.0,-3.134631308941582
2.0,2.278808956833056,2.0,4.0,-1.512997813277559
4.0,1.422180546744744,7.0,12.0,-1.3988736138616804
2.0,-0.7040305842613622,0.0,6.0,2.1699771954077964
4.0,0.4626298589578512,13.0,3.0,-1.862740411852684
1.0,0.4303325928974962,0.0,14.0,-0.289310734386583
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
0.0,-0.5101132892620831,0.0,5.0,0.9878947489209716
0.0,0.1882233972650085,6.0,11.0,-2.940858600896728
4.0,1.8324264398849703,13.0,6.0,2.4017136832471104
1.0,-0.0825406565663165,4.0,10.0,3.767496169190504
1.0,0.2796540418407329,4.0,10.0,-1.2090896624488978
3.0,0.2415372550747201,1.0,13.0,-0.2451235274078171
3.0,0.2197089955571059,10.0,1.0,2.967697369377882
3.0,0.8736628249460481,14.0,7.0,2.506636340680595
2.0,1.0264091033033775,18.0,12.0,-0.3589178092229108
0.0,-1.6734861254201971,12.0,1.0,1.7721497778977016
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
3.0,0.9227779578846392,15.0,10.0,-0.8336060357951209
4.0,0.2026490276468822,11.0,1.0,-0.4716479249616003
1.0,-0.5154464455863949,14.0,3.0,-3.078803713498744
3.0,2.533242751005261,11.0,3.0,-1.7271475817194308
3.0,-0.4937631840298281,12.0,14.0,-0.0198634100186355
2.0,-0.0150324271836713,9.0,4.0,-2.744690699073946
2.0,-0.2132672333843928,2.0,1.0,0.6005793755374975
0.0,1.5877774487692855,17.0,5.0,-2.1982223096901907
4.0,1.1512955095238804,0.0,5.0,1.530238190262733
1.0,-1.0980540469561653,9.0,11.0,1.588497214893526
0.0,-2.507239950532437,7.0,14.0,3.3578989847550798
3.0,1.536337860926464,15.0,0.0,-1.1194941833811751
3.0,0.5033979799151441,13.0,12.0,-1.0902627587686442
4.0,-0.7082974028295217,7.0,3.0,-0.4716809267483145
3.0,-0.5364245817412128,8.0,13.0,1.825157963583325
0.0,0.8117701359714689,0.0,9.0,-1.9956617865633783
3.0,-2.606510232796159,7.0,10.0,2.1801679683344277
1.0,1.993342205989973,13.0,12.0,1.4125501107370897
2.0,0.0666510000498022,16.0,4.0,1.5788052932789656
0.0,1.2146760804057386,0.0,14.0,2.133144317094549
3.0,-0.3020863503492206,17.0,11.0,-0.2343181182205007
4.0,0.2773669326309486,6.0,11.0,2.3564918149655294
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
1.0,-0.0619575553702356,12.0,10.0,-2.027253696490787
3.0,1.1073214756136438,13.0,6.0,1.5238848285137905
2.0,-3.322715079683113,12.0,12.0,-2.2192883322275856
1.0,4.204072712329636,3.0,12.0,0.4915439962760936
4.0,-1.4254213550784958,14.0,11.0,-3.3964055759744936
1.0,-0.2172153509316544,1.0,5.0,0.865153174805968
3.0,-2.5790392747546407,1.0,8.0,1.9792275526505805
1.0,-0.9553386884609302,17.0,13.0,0.7012109870433727
0.0,0.2728075190367952,4.0,11.0,0.0458906331559174
1.0,-0.1940542592406123,0.0,3.0,-1.82241398039232
3.0,-0.1781286624870583,18.0,3.0,2.97449452560057
4.0,0.3145754041856901,11.0,0.0,1.10888092759518
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
2.0,-1.721671789791623,8.0,10.0,2.420267603223408
0.0,0.4750015208118739,13.0,11.0,0.1894049772508076
3.0,-0.1927737885546852,17.0,0.0,-1.452337037583705
3.0,-1.369365833744807,10.0,0.0,-0.4924674846842714
2.0,0.9168006811836092,2.0,8.0,2.0510464098663346
2.0,-0.6923825473306598,17.0,9.0,2.62760575645362
3.0,2.90440990742427,11.0,9.0,2.002184055229641
2.0,-0.2805111255964025,0.0,2.0,0.0865052347830569
4.0,-3.110503831516928,6.0,3.0,-1.914048083128898
1.0,-1.6064746632808198,0.0,7.0,2.580586567259798
0.0,-1.029670619956737,13.0,12.0,-1.5466590826298514
0.0,-0.8844005501962684,17.0,1.0,-0.1654596383729168
2.0,-0.6663889747985123,16.0,4.0,-0.3182845793910673
2.0,-0.0283751726388592,3.0,4.0,2.0917343641268333
4.0,-0.2208670401302375,3.0,7.0,5.713150229700125
0.0,0.6344201130820726,6.0,0.0,-2.007011273054576
1.0,-0.1565969338117207,13.0,3.0,-0.1354903667889906
2.0,-1.6384838347270705,10.0,0.0,0.1128999853470217
1.0,-1.7715707488667791,0.0,2.0,0.8263602326582367
3.0,-0.4326379920798962,3.0,10.0,1.001984835069472
4.0,-1.0473965036008186,17.0,2.0,0.6596452548436686
1.0,-1.4909862053496077,9.0,0.0,-0.4371380203328752
0.0,-0.6246261397600361,6.0,9.0,-1.5038742165915062
4.0,-0.1408799095306517,17.0,5.0,1.6889790343557922
2.0,-2.384809347549808,10.0,8.0,3.147152532918368
0.0,0.285485762415855,12.0,14.0,1.2165756954308096
0.0,-0.1769886436156202,7.0,12.0,-1.8577323365228977
2.0,0.973891261813254,2.0,10.0,-0.5687321611207143
3.0,2.604572719652929,16.0,7.0,-0.602768183302889
1.0,1.662830070203193,3.0,3.0,1.0078990364143348
4.0,0.8552132253867445,5.0,4.0,0.9817459870648187
4.0,0.980490741430993,11.0,4.0,1.5766987012989762
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
4.0,0.3716349832674002,3.0,0.0,0.3931487358467147
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
0.0,-0.1675608495628008,18.0,7.0,1.2679849552948934
2.0,-1.6820162609343718,10.0,4.0,0.7344568196439233
3.0,1.1579629408725056,15.0,8.0,0.571110003894422
3.0,-1.490102850003272,2.0,7.0,-2.3264476571134574
2.0,-1.6085779125117632,1.0,8.0,-1.2573159094380546
1.0,0.8557933648248163,17.0,9.0,-1.7457771757481688
0.0,-0.3068025468410447,6.0,6.0,-2.101796502202324
2.0,-2.643006859204525,9.0,13.0,-1.4164097646152978
4.0,-1.375685943789868,1.0,9.0,2.0846037950972534
1.0,-0.3936255075073718,17.0,5.0,-1.5663351053132837
0.0,0.6400506603746379,12.0,7.0,1.31258539741422
0.0,-0.3784741496021042,4.0,11.0,-1.2245485384218262
4.0,3.0292017109359577,3.0,12.0,-3.2732546763685253
1.0,-0.5133913317389567,4.0,13.0,-0.0376955698282368
2.0,0.4166739160835346,1.0,13.0,1.812285544697932
2.0,-0.1117722055024148,1.0,11.0,0.1422420670253369
4.0,1.2351879299038395,10.0,2.0,-0.2069647735124396
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
4.0,0.9657093663071644,13.0,2.0,0.0776589385781841
0.0,-0.8981666740840198,12.0,3.0,-0.6652830552982554
0.0,-0.4791699833103707,12.0,10.0,1.0256879770111418
3.0,1.3310489985143303,11.0,8.0,0.0099161432498632
3.0,1.6596904897598903,8.0,6.0,-0.0465976182593359
3.0,2.160714565963984,11.0,11.0,-0.9770877925445728
3.0,0.3335670293437888,17.0,8.0,-2.762659674022701
0.0,1.1122051731187046,13.0,9.0,0.7492266523400588
2.0,-1.3006267091418515,5.0,12.0,0.1439153870187206
4.0,0.8296568585323695,7.0,11.0,-1.13627487121278
2.0,1.0189842348919136,13.0,7.0,-0.0648791966599426
2.0,2.604356375752792,3.0,6.0,2.0618549486631674
1.0,-0.6674891299765096,10.0,12.0,-0.3691968488181307
2.0,-1.28324649487306,8.0,0.0,0.746257710015321
0.0,2.153982677166105,2.0,8.0,1.425813552426446
4.0,-1.3574127199919117,14.0,0.0,-3.959094531469278
0.0,2.279374338163298,3.0,4.0,2.055710663898171
0.0,-0.7503009434827592,7.0,12.0,0.7021852988931125
0.0,0.8131921909261097,11.0,2.0,-3.2626184458212
2.0,-0.0371488839676424,14.0,12.0,-1.7042462611960474
1.0,0.0978871533653234,12.0,3.0,-0.4042273862488042
4.0,-2.157001451286325,18.0,7.0,-2.495090427054505
4.0,0.9612572148502948,16.0,3.0,3.732553585317378
0.0,-1.0980587698972997,4.0,2.0,0.3367259056095253
3.0,1.5030129233824796,11.0,6.0,0.3477606237700399
1.0,-1.2677044470308432,11.0,11.0,-0.4975050420715077
0.0,1.8050462248268724,4.0,6.0,2.5565579929241977
2.0,-1.582739308064807,8.0,3.0,3.5547098599242983
0.0,-0.203341240924228,11.0,0.0,-3.1576297117714174
1.0,1.9664191464082577,15.0,0.0,-3.8212718991986567
3.0,-0.6287839948472457,6.0,6.0,2.9511722916606207
0.0,-0.6798700805601375,0.0,9.0,0.2932846721823527
2.0,2.469498118556521,3.0,0.0,-0.0843381399711654
4.0,-0.5021473720634368,6.0,6.0,-0.2521163415700577
1.0,0.6254116469817348,11.0,2.0,-1.7033024238783163
0.0,0.5253187596684098,12.0,12.0,-1.8504108323006585
0.0,-1.1535336812782937,12.0,9.0,-2.9949635123220064
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
4.0,-3.6186384238355154,6.0,0.0,0.9256444071592408
2.0,-1.4757787058884708,5.0,3.0,1.0148442818164316
3.0,1.0928396990246507,2.0,1.0,-1.545168341690482
4.0,-0.5054403173119126,2.0,11.0,-0.3577234314731214
0.0,-2.9393109403545963,7.0,5.0,2.1548463959129047
1.0,0.9662815156615644,8.0,14.0,0.7978731326717106
3.0,-1.4956401909686128,7.0,2.0,2.281287976807844
3.0,1.5129592515295531,8.0,2.0,-0.6821212289721768
0.0,0.2476230619723313,18.0,4.0,-1.131060448779935
4.0,-0.0101151568969136,4.0,8.0,-0.1652429264969967
4.0,0.951348896557696,9.0,1.0,1.908834498981836
0.0,0.8188200269751755,7.0,10.0,2.2405980400930066
1.0,0.903674482110107,11.0,3.0,-0.2695709520686847
4.0,-2.338363405484715,12.0,11.0,-0.7331352105362228
2.0,1.7149553299202271,3.0,4.0,1.014313070738845
1.0,0.4408201476760126,1.0,11.0,-1.1860574480984376
2.0,-1.7408587232328745,18.0,7.0,0.8488551463025215
0.0,2.1760022814463134,0.0,3.0,0.2652337136354479
0.0,2.826574361987097,15.0,13.0,1.2378028072258231
1.0,-2.780575772746896,1.0,1.0,0.8003885499449966
1.0,3.109911226185363,13.0,10.0,0.7234715903724016
3.0,3.6926924093906206,3.0,9.0,0.6707639551286757
0.0,-0.1421143678505244,11.0,14.0,0.4700881703948867
0.0,0.6168436774584739,7.0,10.0,-0.7880573845537313
2.0,0.4642043513327724,11.0,5.0,0.5026458054979601
0.0,1.657077838581682,12.0,3.0,-1.229876094616779
3.0,2.0117470673706808,0.0,14.0,-2.3186210975638253
0.0,-0.7772051967441601,14.0,3.0,0.1844575102094788
0.0,-0.9613556184265488,3.0,0.0,-1.6722323534855033
1.0,0.720463767533,17.0,11.0,-0.4240582379361779
3.0,-1.4706594835372833,12.0,10.0,-0.1998597084327684
4.0,-0.121341173738127,10.0,5.0,-0.5469457657050683
1.0,0.7685532790012315,8.0,11.0,0.2501097580505476
3.0,-3.558208124378119,12.0,1.0,1.4996110988719893
2.0,3.641872825512337,3.0,12.0,0.2803757012125261
3.0,0.241769779611229,8.0,8.0,-2.03194865058868
2.0,2.28953106408568,13.0,8.0,0.833464884734135
1.0,-2.2819329153852093,8.0,8.0,0.7948256486015621
4.0,1.5878073346381756,18.0,8.0,-1.032995682833637
1.0,-0.2991040264527054,13.0,5.0,-1.4672855572281165
1.0,-1.3383191113725836,7.0,6.0,0.2066973662754638
0.0,-0.985864210180668,8.0,10.0,1.299053825309309
4.0,-0.9647587102449778,16.0,7.0,-0.5017200428289614
0.0,2.946974972274372,5.0,13.0,-3.1645911597322294
0.0,-0.0724153133730021,17.0,10.0,-0.2038760877061729
3.0,-1.4432669623575358,12.0,9.0,-0.4893042692164066
4.0,1.585833577376069,10.0,0.0,1.2910877654831796
4.0,0.1300078152751869,2.0,0.0,-0.9442810177143488
2.0,1.4114860304907817,3.0,2.0,-1.214618273598842
2.0,0.1041467073321193,10.0,7.0,0.0250649865703439
4.0,0.5855137186513941,18.0,14.0,5.172129845864657
2.0,-1.1959260157105709,0.0,5.0,-3.6229184311001457
2.0,-2.686886336482911,1.0,10.0,1.2768273781960326
1.0,-0.9597904924339112,1.0,2.0,-2.695083569574229
4.0,-0.3050881594341205,9.0,13.0,2.537087961044074
4.0,-1.836128262606816,6.0,12.0,-1.0633298860637086
4.0,1.360982601762396,15.0,1.0,-2.203251758004945
4.0,-0.2934203943975204,6.0,14.0,-1.4351047725258308
2.0,0.9417165696948828,4.0,8.0,-0.8327082453560457
2.0,0.465557121993243,16.0,2.0,3.036640248848217
1.0,1.2929950133528276,11.0,2.0,-1.725299786551735
3.0,-1.0331550995314862,6.0,5.0,0.4185239566676085
1.0,0.0873724341765423,2.0,13.0,-2.0469036748158134
3.0,1.3856036547685295,2.0,13.0,0.5494123148516782
3.0,-0.9415896999633536,1.0,14.0,-1.2617844641569045
2.0,1.180859629084884,9.0,13.0,-0.5536585004116507
2.0,0.0915817403319729,5.0,6.0,1.598511917913549
3.0,2.407229566626241,13.0,12.0,-0.306178703739787
4.0,0.2975903841597664,9.0,0.0,1.397776030023651
2.0,-0.5849924348252038,11.0,1.0,-0.1873278389176253
4.0,0.0323624990376743,1.0,8.0,-0.4337105389696902
2.0,-0.75790908406372,7.0,10.0,1.918338682730794
1.0,-0.9645682548792988,9.0,7.0,-3.4543145263924098
0.0,0.5475732152294632,8.0,1.0,2.8867319674481577
0.0,-1.7219260130107923,12.0,1.0,-1.4385486842741382
0.0,-0.7095920789127093,11.0,2.0,3.122058602119828
3.0,1.1416480478272806,3.0,4.0,-1.69799648759956
0.0,-1.83022751139334,7.0,5.0,-3.618736362205056
4.0,1.1097715816634628,2.0,8.0,0.5016923314795577
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
1.0,-0.0120726175946104,1.0,8.0,-0.5352468427084858
0.0,4.105491524572237,3.0,10.0,-0.1830189401152335
4.0,-0.7080541181995282,15.0,12.0,-2.2830078249164645
4.0,0.3030014200244071,10.0,7.0,1.999614698263969
4.0,0.5989319750907304,11.0,12.0,-2.359940760766396
1.0,1.1699913871572618,6.0,0.0,1.96797748776362
2.0,2.234513352009674,15.0,10.0,2.5479719233865694
2.0,0.91699539965197,2.0,11.0,2.053965142163688
4.0,-3.37458879425569,12.0,4.0,-0.8653753550652609
3.0,0.548349306234942,18.0,11.0,3.5862749045935383
3.0,-1.458611205900761,10.0,12.0,0.7167916758438976
2.0,-0.7446346941651977,17.0,5.0,-2.116654902692992
4.0,-1.8060325002116044,12.0,12.0,0.0978761642973647
3.0,-1.789607323905244,12.0,11.0,-1.5323008907688265
0.0,-0.3818014187907005,11.0,8.0,0.7494433294409171
2.0,-0.2686975339431464,10.0,8.0,0.8650729286808543
4.0,0.6346697598458277,9.0,5.0,1.998112637021252
2.0,1.637916497810705,8.0,14.0,2.015221977468499
1.0,-0.0812602154349063,14.0,10.0,1.420543795841338
0.0,-0.7319004207111396,4.0,2.0,0.1084070558333491
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
0.0,0.3970203662157162,5.0,11.0,-2.6676013530554847
3.0,-2.004535295686021,14.0,12.0,3.372841407929884
4.0,-0.1537586532481006,1.0,4.0,-0.4956368962700319
3.0,0.2388629987757426,14.0,14.0,-1.319909454317949
1.0,1.1923426666105932,15.0,12.0,-2.7000026522159084
0.0,0.0148474656149912,7.0,12.0,-0.8447737502801944
3.0,1.0860083171599633,13.0,8.0,0.1012994435349991
2.0,0.3933996761656891,5.0,4.0,1.5764677687719275
4.0,0.2312658395740471,7.0,7.0,0.7276308792386249
0.0,0.1438343032918042,0.0,12.0,-0.1472047402738489
3.0,-1.434375028510348,6.0,10.0,0.1472999326748048
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
2.0,0.5106587530350474,4.0,8.0,2.2074483042936013
2.0,2.117085512858211,2.0,9.0,-0.0770136714359487
3.0,1.1636227439757487,8.0,13.0,2.647295821957679
2.0,0.6039118078517061,9.0,0.0,-0.4122430273261152
3.0,0.941329488483536,3.0,13.0,-0.2117303859873703
2.0,-0.8493566460397876,0.0,9.0,-0.8652922433644168
2.0,-0.9804582595791,6.0,1.0,-1.7935237286514174
4.0,1.1965052574009911,2.0,13.0,1.5141489382226614
3.0,-1.202693094151862,12.0,3.0,-2.27561676384457
4.0,-0.6712666051538352,2.0,6.0,-1.3278052639107665
3.0,0.4038452705232068,15.0,7.0,4.504411052612039
4.0,-1.5811734889395437,1.0,11.0,0.0245162898774067
0.0,1.62565506174082,17.0,10.0,-0.1481057451773056
2.0,0.1007738016419941,0.0,0.0,-0.2243437981649254
3.0,-2.01981908873014,7.0,5.0,5.052300295576206
3.0,-0.8083347898664959,11.0,13.0,-4.355208146293939
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
2.0,-2.2812821687186693,7.0,10.0,1.540159557059737
2.0,0.6304513292971085,15.0,3.0,-0.3250466825709655
1.0,1.934551818365102,3.0,13.0,-1.9070222021488887
2.0,-0.7140141960661014,2.0,9.0,-0.8717499807849345
2.0,1.8980994766585733,13.0,5.0,1.9908535776249987
2.0,2.754899753566196,13.0,3.0,1.2839030014378916
