0,1,2,3,4
4.0,-1.8060325002116044,12.0,12.0,0.0978761642973647
3.0,-0.2214566288556815,18.0,3.0,-1.4388726151360656
1.0,-0.9645682548792988,9.0,7.0,-3.4543145263924098
0.0,0.266019017622869,15.0,11.0,-2.8918826180242645
3.0,1.0928396990246507,2.0,1.0,-1.545168341690482
0.0,-0.7846656685019217,10.0,9.0,1.1543779981226687
1.0,-2.645751832577837,9.0,7.0,-1.7466058666717856
4.0,-0.8293405832474134,5.0,12.0,1.1024422317773976
1.0,1.2568689229589942,3.0,9.0,-3.6228783512673215
0.0,1.611634404547922,13.0,8.0,-4.264755873634132
1.0,-0.6410847318075675,7.0,8.0,-0.9471033426116188
3.0,2.591793180239909,3.0,2.0,-0.31235224410988
3.0,0.9650520260881026,0.0,0.0,-0.0563356917250032
2.0,1.6847714796348014,3.0,0.0,0.6830179024084708
3.0,-3.2651187007840745,9.0,4.0,-0.6232348402955604
1.0,0.4430236333980608,9.0,1.0,0.7211419940936137
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
0.0,-0.4320818472755505,3.0,3.0,2.6914382111433444
3.0,0.736083288323995,13.0,0.0,-0.6731602528271803
4.0,-0.121341173738127,10.0,5.0,-0.5469457657050683
2.0,-1.582739308064807,8.0,3.0,3.5547098599242983
0.0,-0.8727360484781124,9.0,11.0,-3.3364611061243856
4.0,0.2026490276468822,11.0,1.0,-0.4716479249616003
2.0,0.2624621733539265,3.0,3.0,0.3209184511510806
1.0,0.0466774611140507,6.0,12.0,-0.8174314696947689
4.0,-0.9647587102449778,16.0,7.0,-0.5017200428289614
0.0,0.5006366274459996,11.0,10.0,-0.2375043040250579
1.0,1.1113019082584334,7.0,2.0,-2.891968735261575
0.0,0.2959773669744054,9.0,2.0,-1.5775565786534838
1.0,-0.5093387500009695,0.0,0.0,-4.287085423792202
0.0,-0.1769886436156202,7.0,12.0,-1.8577323365228977
2.0,2.278808956833056,2.0,4.0,-1.512997813277559
2.0,-0.226109125428715,11.0,11.0,-3.4522128549062083
2.0,-0.6935312160924242,12.0,3.0,0.8220855066772305
2.0,1.5789671922440125,4.0,3.0,-0.6319525286880128
2.0,-0.2501554822620679,10.0,2.0,-0.0556624943989352
1.0,-0.0476196561059471,7.0,0.0,0.2405989306644194
2.0,-1.591281670213683,18.0,8.0,-1.325701359861559
3.0,0.4063358482624394,1.0,12.0,1.8844084369688103
1.0,-0.0595145164807255,17.0,6.0,-1.2766286862867455
3.0,-2.879013120668927,12.0,8.0,3.433538570285682
3.0,1.0472648977586498,0.0,14.0,-1.7934568332674157
2.0,-1.4757787058884708,5.0,3.0,1.0148442818164316
4.0,0.0539690258483145,10.0,12.0,1.6303934495407495
1.0,-1.7715707488667791,0.0,2.0,0.8263602326582367
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
1.0,-1.053826788070432,12.0,11.0,-0.6570355932441614
1.0,-0.5894237598723774,4.0,8.0,-2.0743619967588285
2.0,3.278008587490779,8.0,13.0,1.4678996884831064
2.0,0.0247100740936465,2.0,9.0,0.2404253651425394
1.0,-0.0050511837533644,1.0,3.0,0.4173041105439801
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
4.0,-1.6201147503710298,12.0,2.0,0.6940728364189394
3.0,-2.389357876635936,4.0,9.0,1.4390779169081225
0.0,0.240321223597045,2.0,8.0,-2.3818124581227
1.0,-0.5154464455863949,14.0,3.0,-3.078803713498744
3.0,0.8736628249460481,14.0,7.0,2.506636340680595
2.0,-1.6085779125117632,1.0,8.0,-1.2573159094380546
0.0,0.5475732152294632,8.0,1.0,2.8867319674481577
3.0,1.2609139782555931,8.0,2.0,-1.2248466168176593
2.0,1.151392800797479,2.0,8.0,-2.538299830567193
4.0,0.436487120453402,10.0,10.0,1.7917788846689051
2.0,0.5117175698445523,18.0,3.0,-2.575170404998836
4.0,0.5529132533199866,13.0,1.0,-0.1673241694809339
2.0,2.0127808583035858,5.0,13.0,0.5022366561805609
3.0,-0.479094146980348,10.0,12.0,1.2298317454098957
4.0,0.3030014200244071,10.0,7.0,1.999614698263969
0.0,0.2728075190367952,4.0,11.0,0.0458906331559174
3.0,1.536337860926464,15.0,0.0,-1.1194941833811751
1.0,-2.022309942320875,10.0,12.0,0.0392009351735036
2.0,1.8883366508338344,6.0,14.0,1.980977315558482
0.0,-3.6174561582646714,12.0,14.0,2.140284405598184
4.0,1.533466258707718,5.0,14.0,-1.7143891015273245
4.0,2.0985121648645184,3.0,13.0,-0.5820002812024445
1.0,-0.2096343330319628,17.0,9.0,3.5577528605121955
3.0,-2.185130622085151,11.0,14.0,1.8147658218907647
1.0,0.6372258640422848,10.0,12.0,0.6584242299687992
2.0,1.561200525449401,13.0,4.0,-2.717156973294929
2.0,-0.0371488839676424,14.0,12.0,-1.7042462611960474
3.0,0.1566548650829593,6.0,1.0,0.220584900528203
4.0,1.2759123637740422,15.0,7.0,1.8873211764533475
4.0,-2.6652964413184943,7.0,4.0,0.4973262290866106
3.0,-3.558208124378119,12.0,1.0,1.4996110988719893
2.0,0.0964949528580344,14.0,13.0,2.972971506550743
2.0,2.6274656722233702,13.0,14.0,-3.134631308941582
1.0,0.5085890151950997,4.0,0.0,-1.2094488143100786
4.0,0.3716349832674002,3.0,0.0,0.3931487358467147
2.0,0.0915817403319729,5.0,6.0,1.598511917913549
1.0,1.1923426666105932,15.0,12.0,-2.7000026522159084
1.0,-0.4155470737743865,6.0,12.0,-1.057137061226355
0.0,-0.7761802482103358,8.0,4.0,-1.120241609276505
4.0,0.9657093663071644,13.0,2.0,0.0776589385781841
0.0,-0.7772051967441601,14.0,3.0,0.1844575102094788
4.0,1.342787172500102,2.0,0.0,0.646589298001116
3.0,1.5129592515295531,8.0,2.0,-0.6821212289721768
4.0,-2.7014511700508543,18.0,11.0,1.3911634606067558
2.0,1.848064761415251,0.0,1.0,1.6315494658895162
4.0,-0.7080541181995282,15.0,12.0,-2.2830078249164645
1.0,-0.5133913317389567,4.0,13.0,-0.0376955698282368
4.0,2.047010616349102,4.0,7.0,0.5585920524715398
4.0,-2.0989042703455394,12.0,13.0,-0.2864141596318074
1.0,0.6860696964604593,18.0,7.0,-2.218081485286838
1.0,1.5977703081705634,13.0,4.0,1.2731470774537357
2.0,1.620480108582889,13.0,14.0,1.2844537785158985
0.0,-1.04575672034483,6.0,11.0,1.053865308675459
2.0,0.5189733648195098,12.0,10.0,0.0869381323796662
2.0,2.3200939322791787,13.0,6.0,0.7140530217833596
3.0,-0.1768645130339695,17.0,12.0,1.3923656640317577
0.0,-0.436616152890766,1.0,3.0,1.0577593728992276
4.0,-0.0503522976009011,7.0,1.0,-0.6911465883553758
4.0,0.8552132253867445,5.0,4.0,0.9817459870648187
0.0,-2.1774799306112533,0.0,12.0,-0.727070987204647
4.0,-0.4063706057158755,14.0,11.0,1.1898674207774378
0.0,0.0640468467179605,3.0,12.0,0.1081635261814399
0.0,1.0901429252255483,0.0,13.0,2.0674764076667937
0.0,0.3918209754035732,11.0,5.0,-0.7031839613747661
1.0,-0.3014973712564255,12.0,12.0,1.8418866510934413
0.0,0.0717700397494305,2.0,13.0,-1.5192213792370288
0.0,0.4788901430565906,14.0,5.0,-0.5777299919571444
0.0,-0.9613556184265488,3.0,0.0,-1.6722323534855033
4.0,-0.9709639225434792,6.0,14.0,0.6616826823397912
4.0,-1.631792828258863,0.0,4.0,0.1417572356272234
2.0,-0.2686975339431464,10.0,8.0,0.8650729286808543
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
3.0,-0.8961352424443559,17.0,9.0,-0.0621103303265431
2.0,1.0518227669107658,14.0,2.0,-0.7441001158580468
2.0,-0.5955605134200558,3.0,4.0,1.2703986865805366
2.0,2.754899753566196,13.0,3.0,1.2839030014378916
0.0,2.908689241886194,3.0,7.0,-0.7052911941531841
0.0,0.8131921909261097,11.0,2.0,-3.2626184458212
2.0,0.137675251323316,3.0,10.0,-4.917342825974964
0.0,1.1518236352288038,4.0,7.0,0.5012305248491393
0.0,0.0830415281262368,1.0,13.0,-0.4972042638547197
2.0,0.3747278926080005,1.0,1.0,0.2777284306910634
4.0,-1.1665410773479594,14.0,0.0,-0.5377495893490145
4.0,-0.3907565882990291,14.0,8.0,1.1054186509683783
2.0,-1.1020618071044168,7.0,14.0,1.1439796760438978
3.0,1.2399975494691573,8.0,14.0,-6.596248947425217
1.0,-1.659929957393736,12.0,7.0,0.983460033638306
0.0,0.0365347469009046,12.0,2.0,-0.1080888718999033
2.0,-0.1389059476235589,13.0,9.0,1.0881078034021887
3.0,0.7965908768947142,15.0,4.0,2.70441060788821
0.0,2.0021256254852418,13.0,1.0,-3.5491022715387155
4.0,-0.1000847620665294,17.0,6.0,1.4762257898490057
3.0,0.9080449180751096,2.0,8.0,0.2875268260016514
0.0,1.8050462248268724,4.0,6.0,2.5565579929241977
2.0,-2.4127482860268583,17.0,14.0,1.3889300965337574
3.0,0.2812459959465313,17.0,8.0,0.5210561821216334
4.0,3.0292017109359577,3.0,12.0,-3.2732546763685253
0.0,0.8104601889760962,0.0,1.0,-0.7605313036128796
1.0,-2.9942828688740355,14.0,10.0,-2.58250731386282
4.0,-1.3574127199919117,14.0,0.0,-3.959094531469278
3.0,0.4826364143677943,17.0,13.0,1.308046590725786
2.0,1.2665312312278283,8.0,4.0,-1.5413646754306831
4.0,-1.836128262606816,6.0,12.0,-1.0633298860637086
2.0,2.694760644065265,6.0,2.0,-3.3037282851499725
4.0,-0.8945423145169862,5.0,9.0,2.2631831590553664
3.0,1.533645700985441,18.0,14.0,-0.0983832236333587
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
3.0,-0.3020863503492206,17.0,11.0,-0.2343181182205007
2.0,1.6642345946995845,3.0,2.0,0.9806172934081544
0.0,0.9127287142482424,0.0,8.0,-0.8482790035374335
3.0,-1.5839349665390217,12.0,9.0,1.6734024283889504
4.0,1.585833577376069,10.0,0.0,1.2910877654831796
2.0,-0.2278092230486242,14.0,2.0,-1.1846041306208988
1.0,0.2525672652670518,0.0,9.0,0.8261576250691188
0.0,-1.926477936537364,6.0,9.0,-2.695227061041525
0.0,-0.3784741496021042,4.0,11.0,-1.2245485384218262
0.0,-1.1535336812782937,12.0,9.0,-2.9949635123220064
2.0,-2.2812821687186693,7.0,10.0,1.540159557059737
1.0,0.1105618588823796,14.0,2.0,1.875723750288664
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
3.0,-1.2392517075659033,17.0,3.0,0.9231563449341986
2.0,-1.0062899174465925,14.0,6.0,2.160142718518712
4.0,-0.8976673715991516,5.0,7.0,1.4817564254123003
3.0,2.533242751005261,11.0,3.0,-1.7271475817194308
2.0,0.8660064487886113,8.0,1.0,2.3661434667877987
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
3.0,0.4642826939916643,17.0,4.0,1.090326121069279
2.0,-0.0619396573941677,13.0,9.0,0.4392160707712951
0.0,0.1484347808095824,0.0,13.0,-0.4187418105512263
2.0,-0.2097215357531971,1.0,6.0,-0.2600222508794076
3.0,0.2702322278191065,7.0,4.0,1.3439482172073651
3.0,-0.3792216009244271,16.0,8.0,2.661984295071924
1.0,-0.6761960127036595,1.0,8.0,0.1793214692468956
3.0,0.0347999835391188,13.0,9.0,-0.8862671933005974
3.0,1.4513505650875291,15.0,7.0,1.2820244788359934
4.0,-0.1021578813460803,13.0,2.0,-1.9312407819509976
1.0,-1.4093661377388909,11.0,10.0,1.8364678851473624
3.0,1.96379797873181,0.0,9.0,1.2279653659274736
4.0,-1.7355488548932176,6.0,9.0,-2.9446299219210084
0.0,-3.842011223863756,17.0,9.0,0.1204844089679202
2.0,0.217920773423565,10.0,1.0,0.2765641710191108
0.0,1.2146760804057386,0.0,14.0,2.133144317094549
4.0,-0.3050881594341205,9.0,13.0,2.537087961044074
2.0,-0.0150324271836713,9.0,4.0,-2.744690699073946
2.0,-1.8735989590973812,12.0,10.0,0.7566648364597041
4.0,-0.3268160072818092,7.0,8.0,0.4711975475015236
0.0,0.5812512646142628,1.0,8.0,0.6467200048746997
3.0,-1.9460393080670095,5.0,5.0,0.8129012940072066
0.0,1.02841542717719,11.0,6.0,0.8246588741540184
1.0,-0.1940542592406123,0.0,3.0,-1.82241398039232
2.0,-1.1548839293203856,10.0,7.0,-0.8864592430298388
2.0,0.2975665728482611,9.0,11.0,-4.08616073232163
2.0,0.4166739160835346,1.0,13.0,1.812285544697932
4.0,-1.4357983356884048,2.0,4.0,2.06732866360695
4.0,0.8296568585323695,7.0,11.0,-1.13627487121278
1.0,-0.5163329992860048,14.0,12.0,0.2528302555329083
1.0,1.934551818365102,3.0,13.0,-1.9070222021488887
0.0,-0.4744842770063164,18.0,7.0,2.016377098056257
0.0,-1.432056549303246,9.0,14.0,-0.1053391716703104
3.0,-0.2056455171400479,4.0,10.0,-1.8730030098517068
4.0,1.4708371365455315,18.0,5.0,-2.822286523169579
4.0,-0.5047048142400044,7.0,14.0,0.6991936039202585
4.0,0.0910293200553809,11.0,14.0,-1.098863871224415
0.0,2.1760022814463134,0.0,3.0,0.2652337136354479
1.0,0.7315137468011891,17.0,7.0,-0.6336917069028389
4.0,-2.157001451286325,18.0,7.0,-2.495090427054505
2.0,-0.259574681089949,9.0,3.0,0.717642979095869
3.0,-1.4706594835372833,12.0,10.0,-0.1998597084327684
1.0,-0.36267486898052,8.0,10.0,-0.8460297207500269
1.0,-0.6092356879886075,1.0,1.0,-1.5563072968026166
0.0,0.5253187596684098,12.0,12.0,-1.8504108323006585
3.0,1.362174454130323,13.0,3.0,1.2054026601531462
4.0,-1.4317996814684246,16.0,0.0,-1.066996223601265
4.0,0.0883057724360413,7.0,0.0,-1.1612386682787332
2.0,-0.2377925532918118,9.0,2.0,0.7234117784606628
4.0,-0.5054403173119126,2.0,11.0,-0.3577234314731214
3.0,-2.3916191978239354,1.0,10.0,-2.6103545907024577
4.0,2.1211670765113086,15.0,11.0,-0.951516417700723
1.0,1.2929950133528276,11.0,2.0,-1.725299786551735
2.0,2.117085512858211,2.0,9.0,-0.0770136714359487
0.0,0.0172128827340605,18.0,6.0,-0.2408834932717647
3.0,-1.7224554086836923,7.0,7.0,2.451046631527851
2.0,0.6414468683934754,4.0,6.0,-0.0056300424838153
2.0,-0.8091288720406297,5.0,2.0,1.1826088396469796
4.0,-0.5940266888548775,12.0,2.0,0.181809357833577
3.0,1.2852065946886453,0.0,3.0,-2.1182029510954523
3.0,3.156522268158528,3.0,3.0,-0.5313005621371371
3.0,-1.1902700584776376,18.0,13.0,-2.0954175806076725
4.0,-0.6237370846047307,12.0,13.0,-1.5982663261773626
3.0,0.941329488483536,3.0,13.0,-0.2117303859873703
1.0,-0.1565969338117207,13.0,3.0,-0.1354903667889906
2.0,-2.022534176766821,12.0,5.0,0.5797387692715517
2.0,0.4823627648129339,2.0,6.0,-0.6688057172518915
2.0,-1.4035522734755987,9.0,13.0,-0.2595554182231666
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
2.0,-1.0643202243472354,1.0,13.0,-1.239156366775351
2.0,0.3933996761656891,5.0,4.0,1.5764677687719275
3.0,2.3286269084000963,2.0,0.0,-0.4086237098051202
1.0,0.5178026580822985,15.0,3.0,-0.7073358926953461
0.0,1.1122051731187046,13.0,9.0,0.7492266523400588
4.0,-1.751754857262504,12.0,1.0,1.252605760515607
0.0,2.279374338163298,3.0,4.0,2.055710663898171
1.0,0.3522571910165376,5.0,7.0,-1.7689437156462655
3.0,-0.7229418360875115,5.0,2.0,1.3595197468040063
3.0,-1.4956401909686128,7.0,2.0,2.281287976807844
0.0,0.1715581761839648,15.0,0.0,2.133093199045732
4.0,0.3014726629471251,7.0,11.0,0.6734667526841901
4.0,1.1008276102697694,11.0,6.0,1.1350591837692217
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
3.0,0.3254652875154322,14.0,1.0,-0.7241172172725647
1.0,1.700081485635946,3.0,5.0,-1.7248727828632615
3.0,-2.011823853341188,2.0,4.0,3.1800660170049504
2.0,2.604356375752792,3.0,6.0,2.0618549486631674
1.0,0.3847492587078326,13.0,8.0,2.8885244828419783
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
4.0,-0.36996010860372,17.0,2.0,0.2025304945886698
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
2.0,-0.0592298345974382,12.0,6.0,4.157747509192643
4.0,0.9612572148502948,16.0,3.0,3.732553585317378
1.0,-0.9553386884609302,17.0,13.0,0.7012109870433727
3.0,1.1579629408725056,15.0,8.0,0.571110003894422
2.0,-0.3895953905321159,5.0,11.0,-1.4070511962596624
2.0,-1.6384838347270705,10.0,0.0,0.1128999853470217
3.0,-0.1081968283629814,12.0,1.0,1.4475067955307923
4.0,1.2351879299038395,10.0,2.0,-0.2069647735124396
3.0,-1.5688686722467016,6.0,7.0,-2.641459544674732
0.0,-0.23972832396463,10.0,5.0,4.330137679356815
0.0,-0.0461447374038054,9.0,6.0,0.5814402055204626
2.0,0.1890909395767988,0.0,12.0,-1.1487326561007167
0.0,0.3970203662157162,5.0,11.0,-2.6676013530554847
0.0,2.153982677166105,2.0,8.0,1.425813552426446
3.0,0.3518233312413839,9.0,9.0,-0.0012928186729059
3.0,1.4847000180124488,4.0,5.0,0.312831488733741
2.0,0.2651808372863398,15.0,11.0,3.571831137260727
3.0,0.8171837892699642,12.0,9.0,-0.6839893612675575
1.0,0.0978871533653234,12.0,3.0,-0.4042273862488042
4.0,-2.338363405484715,12.0,11.0,-0.7331352105362228
1.0,-1.681619378023754,7.0,7.0,0.0435532401454082
1.0,0.9933863820790556,15.0,0.0,1.1142213106783467
0.0,-0.6798700805601375,0.0,9.0,0.2932846721823527
0.0,1.0012467799513698,14.0,10.0,1.7525876925848902
4.0,-1.5603287791158034,6.0,5.0,-1.918756206735455
1.0,-0.4354754800216884,11.0,7.0,-0.5909187323047097
4.0,0.2312658395740471,7.0,7.0,0.7276308792386249
2.0,0.5106587530350474,4.0,8.0,2.2074483042936013
0.0,-0.2214427378444508,5.0,5.0,-0.5642812882209505
1.0,0.5099694431174494,11.0,0.0,-0.1734458453535681
2.0,-0.1354652255552671,6.0,11.0,-1.953831978935315
4.0,0.212837846950975,15.0,14.0,0.5698718861414335
3.0,2.0117470673706808,0.0,14.0,-2.3186210975638253
4.0,0.1596811004260725,12.0,9.0,0.794820786288006
2.0,0.0748591278126862,3.0,0.0,2.055760882290952
2.0,-1.219915395139543,12.0,8.0,3.3489572498717357
1.0,0.4225439230766418,2.0,9.0,1.88733684396426
0.0,0.591213627358519,16.0,13.0,-1.9695521365319155
0.0,1.2678494295615703,13.0,1.0,-1.326543052895979
4.0,0.584630038268114,7.0,7.0,-0.1630076628794522
4.0,0.0221297985102962,18.0,1.0,-0.3877653567974117
3.0,-1.789607323905244,12.0,11.0,-1.5323008907688265
2.0,1.524860264242172,2.0,4.0,0.9529941882954764
1.0,-0.4043944778093192,9.0,6.0,1.1846254054362977
3.0,2.407229566626241,13.0,12.0,-0.306178703739787
3.0,-0.1781286624870583,18.0,3.0,2.97449452560057
4.0,0.8092783969781687,16.0,14.0,-1.5021671602681912
2.0,0.024724866600132,4.0,8.0,-0.344933186045647
2.0,-0.3579083459223393,11.0,8.0,1.6905818119643174
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
4.0,-3.0185224323615256,7.0,6.0,-1.4958968376514377
3.0,0.7572560567147787,9.0,3.0,-0.4728765782283657
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
1.0,-1.5471889661143818,6.0,3.0,-0.0050390168622092
4.0,0.3145754041856901,11.0,0.0,1.10888092759518
3.0,-1.484816799849899,7.0,3.0,-1.6316935045930805
2.0,-0.7633118100993674,6.0,11.0,-0.261421173870411
4.0,4.5482686721618775,4.0,9.0,-0.7090920203743587
1.0,2.7621445726594875,4.0,6.0,-1.7122007325169872
4.0,-1.4022653017700666,9.0,5.0,-0.1937610825659597
4.0,0.7679714488765295,15.0,10.0,-0.2600482970285409
3.0,0.7201012481490011,0.0,4.0,2.6976618082900354
1.0,-0.3508602056814063,13.0,0.0,-4.951348068429306
2.0,0.6039118078517061,9.0,0.0,-0.4122430273261152
3.0,0.4408605182667114,7.0,11.0,1.337601645613654
4.0,-1.0473965036008186,17.0,2.0,0.6596452548436686
0.0,2.348643155251678,13.0,12.0,-2.235792109368226
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
4.0,-1.4127167410811483,11.0,3.0,0.8405604693821144
3.0,-2.4612892189136493,18.0,1.0,1.1871235101305877
0.0,1.8737228724060448,13.0,13.0,0.8637144942479033
4.0,-0.7801622562424787,10.0,11.0,0.0515004345798251
4.0,-0.995351226144212,14.0,10.0,0.6548857497847868
0.0,-0.5831862989712892,9.0,10.0,2.1982507027556144
0.0,2.0136423611847154,2.0,12.0,2.54170296484174
1.0,1.3639424564213605,2.0,4.0,2.154155046359905
2.0,-0.6262420501086815,6.0,12.0,2.1862474227204176
2.0,0.465557121993243,16.0,2.0,3.036640248848217
2.0,-1.721671789791623,8.0,10.0,2.420267603223408
3.0,-2.5790392747546407,1.0,8.0,1.9792275526505805
1.0,-0.2991040264527054,13.0,5.0,-1.4672855572281165
3.0,1.3666750978653712,2.0,12.0,-0.6077426769376376
3.0,-0.8636754840327722,10.0,9.0,1.8352475145090807
3.0,0.3905784508870233,15.0,2.0,-1.657427273163872
0.0,1.898575063093313,8.0,9.0,-0.3446397063689445
1.0,0.0943349841601272,1.0,3.0,-1.4263479449811551
2.0,-0.0283751726388592,3.0,4.0,2.0917343641268333
4.0,0.0714102527955185,3.0,11.0,1.5906181771266683
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
1.0,0.3202396322731689,2.0,14.0,0.1840847647290295
0.0,-0.4666344579956348,5.0,14.0,-2.018524710047921
1.0,-0.0120726175946104,1.0,8.0,-0.5352468427084858
3.0,1.1416480478272806,3.0,4.0,-1.69799648759956
3.0,0.6473303536297782,8.0,1.0,-0.9056895253825848
3.0,-1.202693094151862,12.0,3.0,-2.27561676384457
1.0,-1.087354184401168,14.0,13.0,0.0985553686082673
4.0,0.6346697598458277,9.0,5.0,1.998112637021252
3.0,-0.5864275677074704,6.0,14.0,-3.4126855321243057
3.0,-0.5364245817412128,8.0,13.0,1.825157963583325
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
0.0,-1.6734861254201971,12.0,1.0,1.7721497778977016
0.0,0.5845693557972923,5.0,12.0,0.2535498749768924
4.0,-1.5905967215229473,1.0,13.0,2.1079831900371846
0.0,2.2872705166613545,3.0,0.0,-0.1186312450470812
4.0,1.422180546744744,7.0,12.0,-1.3988736138616804
2.0,2.28953106408568,13.0,8.0,0.833464884734135
1.0,2.7985315507027804,5.0,8.0,1.2342225043680408
2.0,-2.0605901851063213,14.0,6.0,0.8413060338215128
2.0,1.3143341149334755,15.0,10.0,2.2905606295078726
2.0,-0.8848594787273183,17.0,2.0,-1.3291762114602872
1.0,0.8703419761817176,5.0,8.0,3.346045837812004
3.0,1.0860083171599633,13.0,8.0,0.1012994435349991
3.0,2.90440990742427,11.0,9.0,2.002184055229641
2.0,0.1041467073321193,10.0,7.0,0.0250649865703439
3.0,0.90337256808088,15.0,7.0,1.1039140172526287
2.0,0.86111113050121,8.0,5.0,0.9034529891724166
0.0,-2.036279734462048,14.0,9.0,1.0929618689541662
3.0,-2.50936737888806,12.0,4.0,-0.1252863300059186
2.0,0.0666510000498022,16.0,4.0,1.5788052932789656
2.0,1.0264091033033775,18.0,12.0,-0.3589178092229108
2.0,-0.5970133647401953,13.0,12.0,2.176997805558555
3.0,-1.040663009401887,13.0,2.0,-5.764637276841971
2.0,0.9773058134170088,4.0,10.0,3.338989101923901
1.0,0.366229595679522,18.0,10.0,-0.4170462495947867
0.0,-0.6694714218712303,12.0,10.0,-0.5311589603940222
